1.633441133890300989e-04,1.659662229940295219e-04,1.054000377655029297e+01,4.992532134056091309e-01,3.204270019531250000e+02
1.949358847923576832e-04,3.629149432526901364e-05,1.075472831726074219e+01,4.581379238516092300e-03,4.443744812011718750e+02
3.573687718017026782e-05,1.437689934391528368e-04,8.197086334228515625e+00,4.903381466865539551e-01,5.497495727539062500e+02
4.381052713142707944e-05,4.343001346569508314e-04,3.515916824340820312e+00,1.268089532852172852e+00,2.141836242675781250e+02
3.793716314248740673e-04,1.669072116783354431e-05,1.768781280517578125e+01,1.410040855407714844e-01,3.793186035156250000e+02
6.104111525928601623e-05,5.264805804472416639e-05,5.778101921081542969e+00,4.581379238516092300e-03,3.638482666015625000e+02
2.895213547162711620e-04,8.237113070208579302e-05,1.361481952667236328e+01,1.538897305727005005e-01,3.335505981445312500e+02
4.591969991452060640e-05,1.044043965521268547e-04,3.281531333923339844e+00,2.223628610372543335e-01,3.543329162597656250e+02
1.875248126452788711e-04,1.669072116783354431e-05,8.152146339416503906e+00,2.914101183414459229e-01,3.040124511718750000e+02
2.044907741947099566e-04,5.033820343669503927e-05,1.031723213195800781e+01,4.581379238516092300e-03,1.920931549072265625e+02
9.628265252104029059e-05,1.669072116783354431e-05,5.137175559997558594e+00,1.242796182632446289e+00,2.759085693359375000e+02
1.599849347257986665e-04,2.090899797622114420e-04,1.044812679290771484e+01,6.905298233032226562e-01,1.612419738769531250e+02
1.939028879860416055e-04,7.955621549626812339e-05,8.235402107238769531e+00,2.627596817910671234e-02,4.449903869628906250e+02
4.359868180472403765e-04,1.669072116783354431e-05,1.458312511444091797e+01,4.581379238516092300e-03,4.181685180664062500e+02
4.374214331619441509e-04,1.669072116783354431e-05,2.248762893676757812e+01,4.581379238516092300e-03,3.055563354492187500e+02
3.192209987901151180e-05,7.614605419803410769e-05,2.980674982070922852e+00,4.581379238516092300e-03,4.193428344726562500e+02
3.841300203930586576e-04,1.669072116783354431e-05,1.270921993255615234e+01,4.581379238516092300e-03,2.318233795166015625e+02
2.996240218635648489e-04,1.197005185531452298e-04,1.045092296600341797e+01,6.003892421722412109e-01,1.612419738769531250e+02
3.192209987901151180e-05,6.786021549487486482e-05,5.706387519836425781e+00,1.797901652753353119e-02,3.336697998046875000e+02
1.205978987854905427e-04,1.669072116783354431e-05,9.239794731140136719e+00,9.365998208522796631e-02,3.033210754394531250e+02
2.176908019464462996e-04,2.514310835977084935e-05,1.161647224426269531e+01,5.736470967531204224e-02,3.598499755859375000e+02
1.730891526676714420e-04,3.266068961238488555e-05,1.461752033233642578e+01,1.472666487097740173e-02,2.951771240234375000e+02
3.003346500918269157e-04,1.669072116783354431e-05,1.380069541931152344e+01,4.581379238516092300e-03,4.926801757812500000e+02
3.354591608513146639e-04,1.832512207329273224e-04,1.849270629882812500e+01,4.581379238516092300e-03,2.420206298828125000e+02
3.432437370065599680e-04,4.623004861059598625e-05,1.619501876831054688e+01,3.805176317691802979e-01,2.584113769531250000e+02
