3.576699236873537302e-04,9.658978879451751709e-02,1.741268672049045563e-02,4.896313095092773438e+01,7.661372423171997070e-02,2.059534072875976562e+01
5.943152937106788158e-04,8.011297136545181274e-02,3.843702748417854309e-02,1.685395812988281250e+01,1.241404265165328979e-01,5.698875427246093750e+01
3.959078458137810230e-04,1.477777957916259766e-01,1.720648631453514099e-02,3.721561050415039062e+01,1.326690018177032471e-01,5.894470214843750000e+01
1.068835495971143246e-03,8.039593696594238281e-02,5.835240706801414490e-02,2.976795387268066406e+01,1.826757192611694336e-01,4.666908264160156250e+01
4.459627089090645313e-04,4.478938877582550049e-02,2.592192590236663818e-02,1.542731380462646484e+01,4.904802143573760986e-02,1.074973106384277344e+01
4.177979717496782541e-04,4.343636706471443176e-02,3.029467165470123291e-02,1.138572883605957031e+01,6.692212820053100586e-02,2.521101379394531250e+01
3.570560365915298462e-04,1.183493509888648987e-01,1.519668474793434143e-02,1.706221389770507812e+01,9.949342906475067139e-02,3.131843948364257812e+01
4.476240137591958046e-04,5.841831117868423462e-02,2.685361355543136597e-02,6.515471935272216797e+00,1.070596426725387573e-01,5.110327911376953125e+01
3.818718541879206896e-04,8.153676241636276245e-02,2.529969811439514160e-02,3.725763702392578125e+01,7.376310229301452637e-02,1.596528148651123047e+01
3.719068190548568964e-04,1.020206436514854431e-01,2.732540667057037354e-02,2.161247634887695312e+01,7.766826450824737549e-02,1.167827129364013672e+01
2.326023532077670097e-04,1.188409477472305298e-01,2.055116742849349976e-02,4.171761703491210938e+01,6.496357917785644531e-02,1.231790065765380859e+01
5.671625840477645397e-04,7.676865160465240479e-02,5.149829015135765076e-02,5.739544677734375000e+01,2.284623831510543823e-01,2.621946525573730469e+01
8.263800991699099541e-04,5.524107068777084351e-02,3.612729161977767944e-02,2.758506965637207031e+01,5.479926988482475281e-02,4.145647430419921875e+01
4.688144836109131575e-04,4.455867409706115723e-02,3.257007896900177002e-02,7.184225082397460938e+00,1.706597357988357544e-01,4.523492431640625000e+01
4.982420941814780235e-04,7.548807561397552490e-02,1.759150996804237366e-02,1.431723690032958984e+01,8.072577416896820068e-02,2.659161758422851562e+01
5.496059311553835869e-04,4.525244235992431641e-02,3.333954885601997375e-02,1.482742404937744141e+01,7.867173850536346436e-02,4.295769500732421875e+01
7.259513367898762226e-04,3.316484391689300537e-02,6.107445806264877319e-02,1.577149868011474609e+01,1.495518386363983154e-01,2.747078132629394531e+01
1.209728652611374855e-03,4.818159341812133789e-02,8.076760172843933105e-02,2.835062026977539062e+01,1.136900037527084351e-01,1.387837696075439453e+01
7.750420481897890568e-04,4.041679948568344116e-02,3.250896558165550232e-02,1.130431938171386719e+01,9.685601294040679932e-02,2.483772468566894531e+01
3.401153080631047487e-04,7.884064316749572754e-02,1.854959130287170410e-02,1.939387512207031250e+01,6.154425814747810364e-02,2.375601387023925781e+01
4.298268468119204044e-04,1.247669979929924011e-01,2.039676532149314880e-02,1.357345008850097656e+01,7.920517027378082275e-02,2.032816123962402344e+01
4.743082972709089518e-04,4.340057820081710815e-02,4.261725395917892456e-02,1.608034706115722656e+01,1.074312329292297363e-01,3.435799407958984375e+01
5.652517429552972317e-04,6.144452840089797974e-02,1.877067983150482178e-02,9.007711410522460938e+00,7.346291095018386841e-02,2.194924545288085938e+01
5.653951084241271019e-04,8.953686803579330444e-02,3.076307475566864014e-02,1.475321578979492188e+01,9.284907579421997070e-02,1.552793693542480469e+01
7.031407440081238747e-04,9.195306897163391113e-02,4.271682724356651306e-02,4.787497329711914062e+01,4.476059600710868835e-02,9.373441696166992188e+00
