1.793063711374998093e-04,7.148626173147931695e-05,9.423127174377441406e+00,1.985812634229660034e-01,2.879658813476562500e+02
1.814001298043876886e-04,7.193413330242037773e-05,1.425935649871826172e+01,1.577498614788055420e-01,4.726577148437500000e+02
1.093404207495041192e-04,1.279267016798257828e-04,9.990065574645996094e+00,4.317402839660644531e-01,5.871384277343750000e+02
7.224747241707518697e-05,1.277270028367638588e-03,3.682270526885986328e+00,2.483454227447509766e+00,2.121578063964843750e+02
5.070062470622360706e-04,2.465208672219887376e-05,2.428079795837402344e+01,3.155421698465943336e-03,3.189386291503906250e+02
3.096029831795021892e-05,7.324232865357771516e-05,3.796371221542358398e+00,2.673746049404144287e-01,3.595330810546875000e+02
2.550172503106296062e-04,7.043797813821583986e-05,1.174678707122802734e+01,1.440716832876205444e-01,3.298247985839843750e+02
8.213598630391061306e-05,1.602180564077571034e-04,7.547123908996582031e+00,2.394874691963195801e-01,3.599072265625000000e+02
1.285318867303431034e-04,1.819720637286081910e-05,4.621174812316894531e+00,1.074195131659507751e-01,2.650947875976562500e+02
9.891369700198993087e-05,8.024179987842217088e-05,6.885905742645263672e+00,7.091834396123886108e-02,1.606846160888671875e+02
2.044226566795259714e-04,2.556710096541792154e-04,1.485709667205810547e+01,1.176496624946594238e+00,2.203972167968750000e+02
3.096029831795021892e-05,1.736244739731773734e-04,3.474694252014160156e+00,6.083959937095642090e-01,1.906143493652343750e+02
1.753896358422935009e-04,7.700466812821105123e-05,9.735985755920410156e+00,1.314025372266769409e-01,4.367601318359375000e+02
5.281346966512501240e-04,3.619727067416533828e-05,2.179064178466796875e+01,3.155421698465943336e-03,3.838667602539062500e+02
6.847299518994987011e-04,6.964603380765765905e-05,3.115991592407226562e+01,3.155421698465943336e-03,3.278882446289062500e+02
4.874591832049190998e-05,7.836428994778543711e-05,3.538873434066772461e+00,2.524365484714508057e-01,4.046771240234375000e+02
3.402254369575530291e-04,3.209846181562170386e-05,1.179081344604492188e+01,3.155421698465943336e-03,2.323187255859375000e+02
3.615663154050707817e-04,1.668684308242518455e-05,2.961436986923217773e+00,3.155421698465943336e-03,1.600019378662109375e+02
3.096029831795021892e-05,1.142233959399163723e-04,3.389883995056152344e+00,2.064794450998306274e-01,2.984652709960937500e+02
1.708577037788927555e-04,5.295569280860945582e-05,9.087432861328125000e+00,1.022447049617767334e-01,3.163854370117187500e+02
1.830063119996339083e-04,6.477827264461666346e-05,1.172298526763916016e+01,1.100160107016563416e-01,3.573710327148437500e+02
2.215234562754631042e-04,1.668684308242518455e-05,1.148964595794677734e+01,6.469060480594635010e-02,3.805640869140625000e+02
4.125790728721767664e-04,3.404520248295739293e-05,1.788475227355957031e+01,3.155421698465943336e-03,5.674587402343750000e+02
3.849608183372765779e-04,1.049466081894934177e-04,1.831312751770019531e+01,7.258252054452896118e-02,2.189572753906250000e+02
3.826054744422435760e-04,1.668684308242518455e-05,1.398587322235107422e+01,3.155421698465943336e-03,2.720811767578125000e+02
