1.761891326168552041e-04,7.202864071587100625e-05,8.717266082763671875e+00,1.460122615098953247e-01,2.851893310546875000e+02
1.843669742811471224e-04,6.470894004451110959e-05,1.430965423583984375e+01,1.190262213349342346e-01,4.523868408203125000e+02
1.097416534321382642e-04,1.079984722309745848e-04,8.848878860473632812e+00,5.109494924545288086e-01,5.448395996093750000e+02
7.135804480640217662e-05,7.421835325658321381e-04,4.024798393249511719e+00,1.742455720901489258e+00,2.092538604736328125e+02
4.763226315844804049e-04,2.443034645693842322e-05,2.455314445495605469e+01,2.612782828509807587e-02,2.907676391601562500e+02
5.475329453474842012e-05,9.375136869493871927e-05,4.075922966003417969e+00,2.951574325561523438e-01,3.772932128906250000e+02
2.512336359359323978e-04,7.431476842612028122e-05,1.191110324859619141e+01,1.493382900953292847e-01,3.259654846191406250e+02
9.092142863664776087e-05,1.587687147548422217e-04,7.661908626556396484e+00,2.320956140756607056e-01,3.414469299316406250e+02
1.596183283254504204e-04,3.060872404603287578e-05,5.540101051330566406e+00,1.137120351195335388e-01,2.689628295898437500e+02
1.910648425109684467e-04,6.542473420267924666e-05,9.956150054931640625e+00,7.681500166654586792e-02,1.808546600341796875e+02
1.938530331244692206e-04,1.755532284732908010e-04,1.418524932861328125e+01,6.187518239021301270e-01,2.975295410156250000e+02
6.649288116022944450e-05,2.478926035109907389e-04,4.742947578430175781e+00,7.678164243698120117e-01,1.961232452392578125e+02
1.707385963527485728e-04,6.678460340481251478e-05,9.638572692871093750e+00,1.198896095156669617e-01,4.306395874023437500e+02
4.885654198005795479e-04,3.321716212667524815e-05,2.045817565917968750e+01,3.370077908039093018e-02,3.969288940429687500e+02
5.581589066423475742e-04,4.832732520299032331e-05,2.633695983886718750e+01,4.534453898668289185e-02,3.262415161132812500e+02
7.662261486984789371e-05,6.932388350833207369e-05,4.685820102691650391e+00,2.483562976121902466e-01,4.017493286132812500e+02
3.947681107092648745e-04,2.909486647695302963e-05,1.226116085052490234e+01,3.160000592470169067e-02,2.394034729003906250e+02
4.108153516426682472e-04,8.643551700515672565e-05,8.453895568847656250e+00,1.113193184137344360e-01,1.729531860351562500e+02
5.069050530437380075e-05,8.040411921683698893e-05,3.748024940490722656e+00,1.798058748245239258e-01,2.859380493164062500e+02
1.521184458397328854e-04,5.254774441709741950e-05,8.649360656738281250e+00,8.256844431161880493e-02,3.222019348144531250e+02
1.855201844591647387e-04,6.764662248315289617e-05,1.138468170166015625e+01,8.787427097558975220e-02,3.745847473144531250e+02
1.467601978220045567e-04,4.156113209319300950e-05,7.682468414306640625e+00,1.036760509014129639e-01,4.000999755859375000e+02
3.967868688050657511e-04,4.952304152538999915e-05,1.613386917114257812e+01,7.267202436923980713e-02,5.363966064453125000e+02
4.275009559933096170e-04,9.924550249706953764e-05,1.957056045532226562e+01,8.891905099153518677e-02,2.302299499511718750e+02
4.321289598010480404e-04,3.017708695551846176e-05,1.226525211334228516e+01,5.967242270708084106e-02,2.833882141113281250e+02
