1.768875663401558995e-04,8.291800622828304768e-05,9.320304870605468750e+00,4.581379238516092300e-03,2.741961059570312500e+02
2.115095267072319984e-04,1.212433635373599827e-04,1.109671020507812500e+01,8.118490874767303467e-02,4.566853942871093750e+02
1.145501373684965074e-04,7.614644709974527359e-05,7.057507514953613281e+00,4.805279672145843506e-01,5.512320556640625000e+02
6.042630411684513092e-05,4.947746638208627701e-04,4.258378982543945312e+00,1.221354722976684570e+00,1.719018707275390625e+02
2.883519919123500586e-04,1.669072116783354431e-05,1.530330467224121094e+01,4.581379238516092300e-03,2.864794311523437500e+02
3.192209987901151180e-05,8.667192014399915934e-05,3.521153450012207031e+00,4.581379238516092300e-03,4.033472290039062500e+02
2.387972053838893771e-04,5.646879435516893864e-05,1.124396800994873047e+01,4.581379238516092300e-03,3.250121154785156250e+02
8.096249075606465340e-05,1.056666515069082379e-04,6.618762969970703125e+00,9.067548811435699463e-02,3.580280151367187500e+02
1.144523848779499531e-04,9.574958676239475608e-05,3.257589340209960938e+00,1.422298997640609741e-01,2.694113159179687500e+02
1.692049409030005336e-04,4.844757495447993279e-05,8.915444374084472656e+00,4.581379238516092300e-03,1.711566467285156250e+02
1.427924289600923657e-04,2.151059889001771808e-04,1.013704681396484375e+01,2.884557843208312988e-01,2.727386169433593750e+02
3.192209987901151180e-05,2.204304910264909267e-04,7.107575416564941406e+00,6.199510693550109863e-01,1.612419738769531250e+02
1.375045394524931908e-04,8.569328201701864600e-05,9.044424057006835938e+00,1.061955168843269348e-01,4.477248840332031250e+02
3.996932064183056355e-04,7.037437899271026254e-05,1.663273811340332031e+01,1.372312903404235840e-01,3.881882324218750000e+02
5.417998181656002998e-04,8.969911141321063042e-05,2.512278747558593750e+01,4.581379238516092300e-03,3.520168762207031250e+02
3.990416735177859664e-05,6.309521268121898174e-05,2.980674982070922852e+00,2.599726915359497070e-01,4.247640991210937500e+02
3.857970878016203642e-04,1.669072116783354431e-05,1.386495494842529297e+01,4.581379238516092300e-03,2.327189636230468750e+02
4.224713484290987253e-04,1.397505257045850158e-04,1.510752105712890625e+01,4.581379238516092300e-03,1.612419738769531250e+02
3.192209987901151180e-05,8.707420056452974677e-05,4.280935764312744141e+00,2.167691439390182495e-01,3.200456542968750000e+02
1.904074888443574309e-04,2.602547647256869823e-05,1.124516010284423828e+01,5.136305838823318481e-02,3.095111083984375000e+02
1.473646843805909157e-04,2.583941204647999257e-05,1.264473915100097656e+01,4.581379238516092300e-03,3.512018737792968750e+02
1.169439055956900120e-04,1.669072116783354431e-05,7.928322792053222656e+00,2.386778220534324646e-02,3.833040771484375000e+02
3.162249922752380371e-04,4.900251951767131686e-05,1.239664745330810547e+01,1.076106131076812744e-01,5.723683471679687500e+02
3.509724047034978867e-04,1.930663856910541654e-04,1.774687385559082031e+01,4.581379238516092300e-03,1.828272399902343750e+02
4.577471117954701185e-04,1.669072116783354431e-05,1.613096237182617188e+01,4.581379238516092300e-03,2.384464874267578125e+02
