8.249223901657387614e-05,1.104238256812095642e-01,7.116126827895641327e-03,5.444944381713867188e+01,1.147435232996940613e-02,2.418286323547363281e+01
8.249223901657387614e-05,8.881642669439315796e-02,4.533913731575012207e-02,1.942644309997558594e+01,9.460595250129699707e-02,5.357929229736328125e+01
8.249223901657387614e-05,1.591312289237976074e-01,1.836578920483589172e-02,1.796303558349609375e+01,5.164271965622901917e-02,8.151683044433593750e+01
8.249223901657387614e-05,8.136679977178573608e-02,5.052034556865692139e-02,3.352616882324218750e+01,2.157701104879379272e-01,4.863433837890625000e+01
8.249223901657387614e-05,4.534783959388732910e-02,2.619744092226028442e-02,1.550398349761962891e+01,5.610945820808410645e-02,1.528918552398681641e+01
8.249223901657387614e-05,3.989304602146148682e-02,3.498655185103416443e-02,1.723708033561706543e+00,5.341143161058425903e-02,3.115717124938964844e+01
8.249223901657387614e-05,1.190432980656623840e-01,7.116126827895641327e-03,1.522685718536376953e+01,9.115990996360778809e-02,2.148585891723632812e+01
8.249223901657387614e-05,8.134321123361587524e-02,3.197536617517471313e-02,1.723708033561706543e+00,1.608286350965499878e-01,4.141411590576171875e+01
8.249223901657387614e-05,6.475431472063064575e-02,2.769371867179870605e-02,3.536711502075195312e+01,8.516283333301544189e-02,1.601908683776855469e+01
8.249223901657387614e-05,1.152544617652893066e-01,3.087433800101280212e-02,2.395144462585449219e+01,5.911969766020774841e-02,3.430462837219238281e+00
8.249223901657387614e-05,9.468817710876464844e-02,2.263883501291275024e-02,6.004529571533203125e+01,5.447901785373687744e-02,8.651586532592773438e+00
8.249223901657387614e-05,8.895085752010345459e-02,4.561030864715576172e-02,5.913659286499023438e+01,2.086917459964752197e-01,1.982109260559082031e+01
8.249223901657387614e-05,6.361819803714752197e-02,4.151645675301551819e-02,2.930277824401855469e+01,2.879956923425197601e-02,3.191011047363281250e+01
8.249223901657387614e-05,4.107064381241798401e-02,4.731931164860725403e-02,1.723708033561706543e+00,2.100653499364852905e-01,4.368511199951171875e+01
8.249223901657387614e-05,7.123442739248275757e-02,1.752052269876003265e-02,2.317181587219238281e+01,8.246405422687530518e-02,3.107481956481933594e+01
8.249223901657387614e-05,4.664789885282516479e-02,3.289068490266799927e-02,1.744885635375976562e+01,4.860609397292137146e-02,2.994150161743164062e+01
8.249223901657387614e-05,4.029366746544837952e-02,6.799264997243881226e-02,1.562779235839843750e+01,1.314582526683807373e-01,2.571119308471679688e+01
8.249223901657387614e-05,2.436347864568233490e-02,7.611434906721115112e-02,5.358802318572998047e+00,2.065819352865219116e-01,9.420592308044433594e+00
8.249223901657387614e-05,2.577718533575534821e-02,3.546087816357612610e-02,1.512802600860595703e+01,1.120475828647613525e-01,2.938388061523437500e+01
8.249223901657387614e-05,7.235571742057800293e-02,2.161610499024391174e-02,2.226280975341796875e+01,5.193231254816055298e-02,2.132077789306640625e+01
8.249223901657387614e-05,1.100389286875724792e-01,1.107551064342260361e-02,1.264355182647705078e+01,4.363983124494552612e-02,2.399410247802734375e+01
8.249223901657387614e-05,5.290357768535614014e-02,2.514991164207458496e-02,1.722497558593750000e+01,6.751421093940734863e-02,3.393030548095703125e+01
8.249223901657387614e-05,6.863275170326232910e-02,2.379890531301498413e-02,1.723708033561706543e+00,5.874110013246536255e-02,3.572175598144531250e+01
8.249223901657387614e-05,9.167236834764480591e-02,3.302214667201042175e-02,1.375943756103515625e+01,9.090545773506164551e-02,3.136022186279296875e+01
8.249223901657387614e-05,7.776254415512084961e-02,5.142508447170257568e-02,5.009389877319335938e+01,1.147435232996940613e-02,5.478880882263183594e+00
