1.955767074832692742e-04,2.820407098624855280e-05,9.925710678100585938e+00,2.087372243404388428e-01,2.851308898925781250e+02
1.896044996101409197e-04,2.943991785286925733e-05,1.201619625091552734e+01,1.838341504335403442e-01,4.807261352539062500e+02
8.597684063715860248e-05,1.443918736185878515e-04,8.166511535644531250e+00,5.087940096855163574e-01,5.916890869140625000e+02
3.128935350105166435e-05,7.485224050469696522e-04,3.084281444549560547e+00,1.807328224182128906e+00,1.985194091796875000e+02
4.628366150427609682e-04,1.669072116783354431e-05,2.424793815612792969e+01,3.285618498921394348e-03,3.083942565917968750e+02
3.128935350105166435e-05,4.540299414657056332e-05,3.305006504058837891e+00,2.133685052394866943e-01,3.666913757324218750e+02
2.245657815365120769e-04,6.052332173567265272e-05,1.074976730346679688e+01,6.288832426071166992e-02,3.320769653320312500e+02
6.809632759541273117e-05,1.815412979340180755e-04,7.199575424194335938e+00,1.807706058025360107e-01,3.555631103515625000e+02
1.581381366122514009e-04,1.669072116783354431e-05,3.874467134475708008e+00,8.426938951015472412e-02,2.664710388183593750e+02
1.207280001835897565e-04,1.184344218927435577e-04,7.363418579101562500e+00,6.166582461446523666e-03,1.720391387939453125e+02
2.686244843062013388e-04,3.164824738632887602e-05,1.970773124694824219e+01,6.047281622886657715e-01,2.709264831542968750e+02
3.128935350105166435e-05,1.083172101061791182e-04,4.283209323883056641e+00,7.026205062866210938e-01,1.767837677001953125e+02
1.446546229999512434e-04,4.288809577701613307e-05,9.531463623046875000e+00,3.285618498921394348e-03,4.446524047851562500e+02
5.876670475117862225e-04,1.669072116783354431e-05,2.097729301452636719e+01,3.285618498921394348e-03,3.855847778320312500e+02
5.735955783165991306e-04,8.541381976101547480e-05,2.593248558044433594e+01,3.285618498921394348e-03,3.401977539062500000e+02
5.498905375134199858e-05,1.117823339882306755e-04,3.001547813415527344e+00,3.635563552379608154e-01,4.113460693359375000e+02
3.676934575196355581e-04,1.669072116783354431e-05,1.280660152435302734e+01,3.285618498921394348e-03,2.433284301757812500e+02
4.617892845999449492e-04,1.669072116783354431e-05,2.964752197265625000e+00,1.317019462585449219e-01,1.601428985595703125e+02
3.128935350105166435e-05,1.002509015961550176e-04,2.964752197265625000e+00,1.800317615270614624e-01,2.988937072753906250e+02
1.378921006107702851e-04,2.937356839538551867e-05,7.937345981597900391e+00,1.817616075277328491e-01,3.242465820312500000e+02
1.720481086522340775e-04,6.913966353749856353e-05,1.075659179687500000e+01,1.232014819979667664e-01,3.607868957519531250e+02
1.724872854538261890e-04,1.669072116783354431e-05,7.911518096923828125e+00,1.682112365961074829e-02,4.139277343750000000e+02
4.080665239598602057e-04,1.669072116783354431e-05,1.942642784118652344e+01,2.070519924163818359e-01,5.499301147460937500e+02
4.788835067301988602e-04,1.287385966861620545e-04,2.085526657104492188e+01,3.285618498921394348e-03,2.055586090087890625e+02
4.441203200258314610e-04,1.669072116783354431e-05,1.449534130096435547e+01,3.285618498921394348e-03,2.826711425781250000e+02
