1.678902044659480453e-04,7.555561751360073686e-05,8.344265937805175781e+00,1.628706604242324829e-01,2.825885009765625000e+02
1.815864088712260127e-04,6.361316627589985728e-05,1.357963657379150391e+01,1.279703974723815918e-01,4.759814147949218750e+02
1.083214592654258013e-04,1.140880995080806315e-04,8.818115234375000000e+00,6.104891896247863770e-01,5.441383056640625000e+02
7.969179569045081735e-05,6.110686808824539185e-04,4.222102642059326172e+00,1.366697192192077637e+00,2.138913421630859375e+02
3.946118231397122145e-04,2.306388341821730137e-05,1.958103561401367188e+01,3.876724094152450562e-02,3.247263488769531250e+02
5.071920895716175437e-05,9.051453525898978114e-05,3.856019973754882812e+00,3.261056244373321533e-01,3.700102233886718750e+02
2.218563749920576811e-04,7.672916399314999580e-05,1.084540271759033203e+01,1.447954922914505005e-01,3.243747558593750000e+02
7.988821016624569893e-05,1.499754725955426693e-04,6.640595436096191406e+00,2.538811862468719482e-01,3.680520019531250000e+02
1.204163345391862094e-04,3.076269786106422544e-05,5.293659210205078125e+00,9.802212566137313843e-02,2.599132995605468750e+02
1.764593034749850631e-04,6.969828245928511024e-05,1.132983493804931641e+01,8.409123122692108154e-02,1.840014190673828125e+02
2.059097605524584651e-04,1.115355626097880304e-04,9.714980125427246094e+00,5.370246767997741699e-01,2.971767578125000000e+02
1.119128282880410552e-04,2.234967250842601061e-04,5.477582931518554688e+00,8.816279768943786621e-01,2.082442321777343750e+02
1.836588780861347914e-04,6.741306424373760819e-05,9.930232048034667969e+00,1.207541748881340027e-01,4.505324401855468750e+02
5.070811603218317032e-04,3.589051630115136504e-05,2.152293014526367188e+01,4.134033992886543274e-02,3.943806152343750000e+02
5.610296502709388733e-04,4.991491005057469010e-05,2.607969093322753906e+01,3.614058718085289001e-02,3.205265502929687500e+02
7.256952812895178795e-05,7.469370029866695404e-05,4.335502147674560547e+00,2.378954589366912842e-01,4.188408508300781250e+02
4.329342918936163187e-04,2.988706182804889977e-05,1.356234550476074219e+01,3.470014408230781555e-02,2.387175750732421875e+02
5.043342243880033493e-04,9.185490489471703768e-05,1.045721626281738281e+01,1.222901120781898499e-01,1.937059783935546875e+02
5.146914190845564008e-05,9.439394489163532853e-05,3.729075908660888672e+00,2.114668190479278564e-01,2.839870605468750000e+02
1.657486573094502091e-04,4.964047548128291965e-05,9.185663223266601562e+00,1.072420552372932434e-01,3.297797241210937500e+02
1.768693764461204410e-04,5.619486910291016102e-05,1.230242347717285156e+01,9.761057794094085693e-02,3.489793395996093750e+02
1.999371161218732595e-04,5.342953227227553725e-05,8.711235046386718750e+00,1.007287800312042236e-01,4.026374206542968750e+02
3.843362501356750727e-04,5.099028203403577209e-05,1.369661235809326172e+01,8.726380765438079834e-02,5.316386718750000000e+02
3.587211540434509516e-04,8.607124618720263243e-05,1.931610298156738281e+01,6.728436797857284546e-02,2.368639526367187500e+02
4.201839910820126534e-04,2.871818469429854304e-05,1.367280864715576172e+01,8.082047849893569946e-02,2.985885620117187500e+02
