3.160939086228609085e-04,8.839496225118637085e-02,1.272849179804325104e-02,5.781508636474609375e+01,1.083469316363334656e-01,2.156848526000976562e+01
5.202452884986996651e-04,7.830963283777236938e-02,3.150935098528862000e-02,2.098101234436035156e+01,1.288781762123107910e-01,5.624101257324218750e+01
2.703691134229302406e-04,9.320186078548431396e-02,8.366836234927177429e-03,1.706874275207519531e+01,1.965065449476242065e-01,8.951899719238281250e+01
8.253050036728382111e-04,9.775990247726440430e-02,4.142137989401817322e-02,2.811245536804199219e+01,8.030726760625839233e-02,4.069552612304687500e+01
5.540215061046183109e-04,4.976908862590789795e-02,2.385576628148555756e-02,1.480467128753662109e+01,8.073492906987667084e-03,2.755033493041992188e+00
1.795842108549550176e-04,4.012924432754516602e-02,3.224954009056091309e-02,3.046744918823242188e+01,6.999079138040542603e-02,1.842070388793945312e+01
3.964345087297260761e-04,1.110446676611900330e-01,1.296127401292324066e-02,2.158989524841308594e+01,8.171726018190383911e-02,2.850379753112792969e+01
4.997590440325438976e-04,7.379709929227828979e-02,3.027241677045822144e-02,9.995488524436950684e-01,1.495444625616073608e-01,4.521119689941406250e+01
4.094593459740281105e-04,6.874001771211624146e-02,2.806543000042438507e-02,4.491755676269531250e+01,4.385069757699966431e-02,1.430966377258300781e+01
4.261870053596794605e-04,9.658059477806091309e-02,3.123614564538002014e-02,2.215605354309082031e+01,1.327160000801086426e-01,8.982807159423828125e+00
8.249223901657387614e-05,1.323688328266143799e-01,1.889092661440372467e-02,6.763172149658203125e+01,8.073492906987667084e-03,2.755033493041992188e+00
4.298064741306006908e-04,9.745054692029953003e-02,4.802495613694190979e-02,7.249494171142578125e+01,2.091323882341384888e-01,1.825285720825195312e+01
7.398313027806580067e-04,4.593008011579513550e-02,4.502427577972412109e-02,2.504386520385742188e+01,6.003215909004211426e-02,3.409334564208984375e+01
4.906081012450158596e-04,4.110020399093627930e-02,3.700427711009979248e-02,9.995488524436950684e-01,1.269667446613311768e-01,5.072425079345703125e+01
4.918247577734291553e-04,6.113703548908233643e-02,1.525082811713218689e-02,1.786219978332519531e+01,7.384113967418670654e-02,2.995913314819335938e+01
4.688528133556246758e-04,4.221245646476745605e-02,3.199100866913795471e-02,1.269439220428466797e+01,9.923893958330154419e-02,3.617826843261718750e+01
9.246187401004135609e-04,2.718360535800457001e-02,8.456355333328247070e-02,1.821885490417480469e+01,1.891952753067016602e-01,3.575643157958984375e+01
1.151679782196879387e-03,1.309782918542623520e-02,6.816451996564865112e-02,1.280183076858520508e+00,2.053332328796386719e-01,4.657253265380859375e+00
8.254248532466590405e-04,1.529370993375778198e-02,3.562491014599800110e-02,1.120754337310791016e+01,1.324139237403869629e-01,3.041565322875976562e+01
4.023740475531667471e-04,7.072754949331283569e-02,2.373072504997253418e-02,2.176847648620605469e+01,5.569662898778915405e-02,2.715377235412597656e+01
4.609680618159472942e-04,1.140451803803443909e-01,2.084158733487129211e-02,1.360836315155029297e+01,6.939236819744110107e-02,2.763861274719238281e+01
3.480266896076500416e-04,5.204356089234352112e-02,3.635402396321296692e-02,1.729371261596679688e+01,5.389489233493804932e-02,1.918017196655273438e+01
7.477714680135250092e-04,6.113647297024726868e-02,2.619022503495216370e-02,9.995488524436950684e-01,4.075197502970695496e-02,8.432582855224609375e+00
5.789445713162422180e-04,8.135381340980529785e-02,2.440101653337478638e-02,1.098998641967773438e+01,7.940638810396194458e-02,1.579320907592773438e+01
6.741556571796536446e-04,1.060365661978721619e-01,4.685751721262931824e-02,5.182734298706054688e+01,8.073492906987667084e-03,2.755033493041992188e+00
