1.855707960203289986e-04,8.869403973221778870e-05,9.862134933471679688e+00,3.365227719768881798e-03,2.876384277343750000e+02
1.991225435631349683e-04,4.209330654703080654e-05,1.388023662567138672e+01,3.365227719768881798e-03,4.784034423828125000e+02
1.142032415373250842e-04,7.161997200455516577e-05,1.115958118438720703e+01,3.365227719768881798e-03,5.730759277343750000e+02
3.128935350105166435e-05,8.084446308203041553e-04,3.608051061630249023e+00,3.365227719768881798e-03,2.010797119140625000e+02
4.777055582962930202e-04,1.669072116783354431e-05,1.858126449584960938e+01,3.365227719768881798e-03,3.161766357421875000e+02
3.128935350105166435e-05,1.027162797981873155e-04,2.964752197265625000e+00,3.365227719768881798e-03,3.844315490722656250e+02
2.405171253485605121e-04,4.322888707974925637e-05,1.171769618988037109e+01,3.365227719768881798e-03,3.300661621093750000e+02
6.001627480145543814e-05,1.599315291969105601e-04,6.272896766662597656e+00,3.365227719768881798e-03,3.614293518066406250e+02
1.163763809017837048e-04,1.669072116783354431e-05,4.364301681518554688e+00,3.365227719768881798e-03,2.779780273437500000e+02
1.221022102981805801e-04,1.001905329758301377e-04,8.848272323608398438e+00,3.365227719768881798e-03,1.608341064453125000e+02
4.043075896333903074e-04,1.669072116783354431e-05,2.426810646057128906e+01,3.365227719768881798e-03,3.193261718750000000e+02
3.128935350105166435e-05,2.409040753263980150e-04,3.017400979995727539e+00,3.365227719768881798e-03,2.122744750976562500e+02
1.740026928018778563e-04,9.548255911795422435e-05,9.648293495178222656e+00,3.365227719768881798e-03,4.360360107421875000e+02
4.325402551330626011e-04,1.669072116783354431e-05,1.917240142822265625e+01,3.365227719768881798e-03,3.895567016601562500e+02
5.682870978489518166e-04,1.669072116783354431e-05,2.591665458679199219e+01,3.365227719768881798e-03,3.176194152832031250e+02
5.789218994323164225e-05,8.636683196527883410e-05,2.964752197265625000e+00,3.365227719768881798e-03,3.978257141113281250e+02
3.054668486583977938e-04,1.669072116783354431e-05,1.080056095123291016e+01,3.365227719768881798e-03,2.430390319824218750e+02
2.998305717483162880e-04,1.770027738530188799e-04,5.989806175231933594e+00,3.365227719768881798e-03,1.601428985595703125e+02
3.128935350105166435e-05,6.773861241526901722e-05,3.414580583572387695e+00,3.365227719768881798e-03,3.018991699218750000e+02
1.722154411254450679e-04,6.681062950519844890e-05,8.513945579528808594e+00,3.365227719768881798e-03,3.297265625000000000e+02
1.834641589084640145e-04,6.102673796704038978e-05,1.133278846740722656e+01,3.365227719768881798e-03,3.577442626953125000e+02
1.774228730937466025e-04,1.241548161488026381e-04,8.449278831481933594e+00,3.365227719768881798e-03,3.798742370605468750e+02
4.103139799553900957e-04,1.669072116783354431e-05,1.526991176605224609e+01,3.365227719768881798e-03,5.366553955078125000e+02
3.790092014241963625e-04,1.443203800590708852e-04,1.770344543457031250e+01,3.365227719768881798e-03,2.443126831054687500e+02
3.920520248357206583e-04,1.669072116783354431e-05,1.653702163696289062e+01,3.365227719768881798e-03,2.676909484863281250e+02
