3.260757075622677803e-04,9.190736711025238037e-02,1.290686987340450287e-02,9.995488524436950684e-01,3.126189485192298889e-02,1.402613067626953125e+01
5.661453469656407833e-04,7.504089176654815674e-02,3.567245975136756897e-02,9.995488524436950684e-01,8.128836750984191895e-02,4.748854827880859375e+01
3.875391848850995302e-04,1.419344544410705566e-01,1.998221501708030701e-02,9.995488524436950684e-01,1.248784735798835754e-01,7.544856262207031250e+01
9.659834322519600391e-04,6.968517601490020752e-02,5.051406845450401306e-02,9.995488524436950684e-01,1.386093050241470337e-01,3.345318984985351562e+01
5.669053061865270138e-04,3.343501687049865723e-02,3.259622305631637573e-02,9.995488524436950684e-01,6.644364912062883377e-03,3.427444219589233398e+00
3.145546361338347197e-04,4.801807552576065063e-02,2.975713275372982025e-02,9.995488524436950684e-01,9.619640558958053589e-02,3.188537025451660156e+01
4.052135918755084276e-04,1.201512664556503296e-01,5.994261242449283600e-03,9.995488524436950684e-01,1.070206612348556519e-01,3.057073402404785156e+01
5.138415726833045483e-04,8.337613940238952637e-02,2.078392729163169861e-02,9.995488524436950684e-01,1.432994753122329712e-01,4.526905059814453125e+01
4.246127791702747345e-04,5.884713307023048401e-02,3.397239372134208679e-02,9.995488524436950684e-01,5.464234948158264160e-02,1.837911224365234375e+01
4.122566606383770704e-04,9.200702607631683350e-02,2.832382172346115112e-02,9.995488524436950684e-01,6.397906690835952759e-02,6.710568904876708984e+00
8.249223901657387614e-05,9.622189402580261230e-02,3.443574532866477966e-02,9.995488524436950684e-01,6.573751568794250488e-02,2.789831733703613281e+01
2.925375301856547594e-04,1.140165328979492188e-01,3.680523112416267395e-02,9.995488524436950684e-01,1.843571960926055908e-01,1.736798858642578125e+01
7.567236898466944695e-04,6.216543540358543396e-02,3.933260589838027954e-02,9.995488524436950684e-01,4.697391390800476074e-02,3.793549346923828125e+01
4.333100514486432076e-04,6.234228610992431641e-02,3.408797457814216614e-02,9.995488524436950684e-01,1.601483821868896484e-01,5.758309173583984375e+01
5.056813242845237255e-04,6.992097198963165283e-02,1.889919303357601166e-02,9.995488524436950684e-01,6.928016245365142822e-02,3.081412506103515625e+01
4.858992761000990868e-04,5.248381569981575012e-02,3.039785102009773254e-02,9.995488524436950684e-01,9.459159523248672485e-02,3.045941162109375000e+01
1.125849434174597263e-03,2.227123454213142395e-02,8.573147654533386230e-02,9.995488524436950684e-01,1.690437644720077515e-01,4.275400543212890625e+01
1.231736154295504093e-03,3.512860089540481567e-02,6.560982763767242432e-02,9.995488524436950684e-01,2.207431346178054810e-01,7.516514301300048828e+00
9.400338749401271343e-04,3.158127889037132263e-02,3.141948953270912170e-02,9.995488524436950684e-01,1.391453891992568970e-01,3.294092941284179688e+01
4.123154212720692158e-04,6.390582770109176636e-02,2.240895293653011322e-02,9.995488524436950684e-01,6.515160202980041504e-02,2.439246749877929688e+01
5.021057440899312496e-04,1.096765398979187012e-01,2.308428287506103516e-02,9.995488524436950684e-01,1.003180965781211853e-01,2.830377006530761719e+01
4.167028819210827351e-04,4.448082298040390015e-02,3.346468508243560791e-02,9.995488524436950684e-01,7.246345281600952148e-02,2.461711311340332031e+01
6.567739183083176613e-04,5.212074518203735352e-02,1.611348427832126617e-02,9.995488524436950684e-01,2.378913760185241699e-02,1.990365600585937500e+01
6.210419232957065105e-04,8.245554566383361816e-02,2.388808503746986389e-02,9.995488524436950684e-01,7.185605168342590332e-02,1.552175712585449219e+01
6.724395207129418850e-04,9.868958592414855957e-02,5.275670811533927917e-02,9.995488524436950684e-01,6.644364912062883377e-03,2.755033493041992188e+00
