2.945955493487417698e-04,9.331264346837997437e-02,1.758741214871406555e-02,7.316407012939453125e+01,6.606398522853851318e-02,1.649682426452636719e+01
6.286544376052916050e-04,8.619350939989089966e-02,3.507083654403686523e-02,1.457260036468505859e+01,1.272860616445541382e-01,5.713146209716796875e+01
4.047910333611071110e-04,1.327789723873138428e-01,2.132443524897098541e-02,1.997325325012207031e+01,1.441098451614379883e-01,6.724848937988281250e+01
1.071201288141310215e-03,6.658371537923812866e-02,5.693792924284934998e-02,3.505920791625976562e+01,1.280961334705352783e-01,4.163227081298828125e+01
4.596665385179221630e-04,4.892905801534652710e-02,2.279071696102619171e-02,2.366288375854492188e+01,3.285392373800277710e-02,1.001594352722167969e+01
3.913744294550269842e-04,4.696027189493179321e-02,2.624994516372680664e-02,1.141471862792968750e+01,6.385467946529388428e-02,2.630315208435058594e+01
3.616460307966917753e-04,1.274346560239791870e-01,1.265907660126686096e-02,1.791397476196289062e+01,9.046350419521331787e-02,2.718747711181640625e+01
4.307713825255632401e-04,7.009629905223846436e-02,2.420266158878803253e-02,5.363026618957519531e+00,1.634267866611480713e-01,5.097771453857421875e+01
4.256973916199058294e-04,5.608040839433670044e-02,3.373922035098075867e-02,4.622030639648437500e+01,5.087140202522277832e-02,1.443033599853515625e+01
3.926249628420919180e-04,1.036936789751052856e-01,2.467167004942893982e-02,1.873156929016113281e+01,7.894481718540191650e-02,8.769956588745117188e+00
2.086786844301968813e-04,1.078664958477020264e-01,1.974581927061080933e-02,3.764604187011718750e+01,5.743235349655151367e-02,1.337977313995361328e+01
4.443706129677593708e-04,9.693861752748489380e-02,3.901695087552070618e-02,4.968217849731445312e+01,2.732668220996856689e-01,2.624013710021972656e+01
7.878502947278320789e-04,5.542015284299850464e-02,3.980649635195732117e-02,3.009682655334472656e+01,5.290315672755241394e-02,3.401223754882812500e+01
4.670478811021894217e-04,4.708088934421539307e-02,3.196632489562034607e-02,5.476075172424316406e+00,1.682731658220291138e-01,5.639424896240234375e+01
4.880115448031574488e-04,7.084560394287109375e-02,1.580739766359329224e-02,1.632012748718261719e+01,9.011781960725784302e-02,2.725062561035156250e+01
5.215886048972606659e-04,3.691115975379943848e-02,3.984084352850914001e-02,1.370537376403808594e+01,9.685365855693817139e-02,3.727885437011718750e+01
1.126930234022438526e-03,3.206783533096313477e-02,7.835850119590759277e-02,1.846688270568847656e+01,1.346851587295532227e-01,3.080959129333496094e+01
1.396625535562634468e-03,4.384753108024597168e-02,7.941897958517074585e-02,3.157156372070312500e+01,1.357967555522918701e-01,1.833266067504882812e+01
8.505537989549338818e-04,2.767101489007472992e-02,3.950125351548194885e-02,1.446441459655761719e+01,9.860153496265411377e-02,3.507167816162109375e+01
3.660842776298522949e-04,6.780073791742324829e-02,1.947412639856338501e-02,1.864755821228027344e+01,6.706605106592178345e-02,2.654470252990722656e+01
4.317135317251086235e-04,1.173789277672767639e-01,1.951810531318187714e-02,1.168739509582519531e+01,8.002313971519470215e-02,2.483229255676269531e+01
4.474569286685436964e-04,4.579176753759384155e-02,3.159901499748229980e-02,1.494309997558593750e+01,1.036497950553894043e-01,2.741368865966796875e+01
6.354851648211479187e-04,8.031614869832992554e-02,1.834026724100112915e-02,8.410752296447753906e+00,5.732454732060432434e-02,2.050578498840332031e+01
6.064726621843874454e-04,7.866928726434707642e-02,2.816704660654067993e-02,1.329700946807861328e+01,9.635505080223083496e-02,1.902881813049316406e+01
6.604386144317686558e-04,8.959281444549560547e-02,5.000055208802223206e-02,5.732908630371093750e+01,2.747051790356636047e-02,8.331157684326171875e+00
