1.754252007231116295e-04,7.372317486442625523e-05,8.974486351013183594e+00,2.111440449953079224e-01,2.849218750000000000e+02
1.898137561511248350e-04,7.413840648951008916e-05,1.408075428009033203e+01,1.485676765441894531e-01,4.736184692382812500e+02
1.061415823642164469e-04,1.153206249000504613e-04,9.851464271545410156e+00,4.432929456233978271e-01,5.900169677734375000e+02
8.325700764544308186e-05,1.348479185253381729e-03,4.482065200805664062e+00,2.561452865600585938e+00,2.074898071289062500e+02
5.125885945744812489e-04,2.703379868762567639e-05,2.462191581726074219e+01,3.155421698465943336e-03,3.147393188476562500e+02
3.096029831795021892e-05,7.091208681231364608e-05,3.834950208663940430e+00,2.466429322957992554e-01,3.563880615234375000e+02
2.509392797946929932e-04,7.020886550890281796e-05,1.164832687377929688e+01,1.394621431827545166e-01,3.294498291015625000e+02
8.077008533291518688e-05,1.525328989373520017e-04,7.432622909545898438e+00,2.292811423540115356e-01,3.591084594726562500e+02
1.274505921173840761e-04,1.942049675562884659e-05,4.478314399719238281e+00,1.047931089997291565e-01,2.657150573730468750e+02
1.021960415528155863e-04,8.073364006122574210e-05,7.286009788513183594e+00,6.297878175973892212e-02,1.600019378662109375e+02
3.096029831795021892e-05,1.145143178291618824e-04,3.610442638397216797e+00,1.872261404991149902e+00,2.414060974121093750e+02
3.096029831795021892e-05,1.363561314065009356e-04,3.870471239089965820e+00,6.134248375892639160e-01,1.774720458984375000e+02
1.733508252073079348e-04,6.961609324207529426e-05,9.793731689453125000e+00,1.265605539083480835e-01,4.358840332031250000e+02
5.250302492640912533e-04,3.119179746136069298e-05,2.156042289733886719e+01,1.966690085828304291e-02,3.863082275390625000e+02
7.166290306486189365e-04,7.917691982584074140e-05,3.179307746887207031e+01,2.358365990221500397e-02,3.260421752929687500e+02
5.117707041790708899e-05,7.231671770568937063e-05,3.541795253753662109e+00,2.312183380126953125e-01,4.029820556640625000e+02
3.307937877252697945e-04,3.103553899563848972e-05,1.150586414337158203e+01,2.199625037610530853e-02,2.308993988037109375e+02
1.888843835331499577e-04,6.527846562676131725e-05,2.961436986923217773e+00,3.155421698465943336e-03,1.600019378662109375e+02
3.096029831795021892e-05,1.115529521484859288e-04,3.106493949890136719e+00,2.064901292324066162e-01,2.965821533203125000e+02
1.664183510001748800e-04,5.089850310469046235e-05,8.991434097290039062e+00,9.399040043354034424e-02,3.184043579101562500e+02
1.733712852001190186e-04,6.346341251628473401e-05,1.149209690093994141e+01,1.019305810332298279e-01,3.580283813476562500e+02
2.035465731751173735e-04,1.668684308242518455e-05,9.546619415283203125e+00,6.846977770328521729e-02,3.869991455078125000e+02
4.213998035993427038e-04,2.611083073134068400e-05,1.910181617736816406e+01,2.317032963037490845e-02,5.697778320312500000e+02
3.914090339094400406e-04,1.138935404014773667e-04,1.803264617919921875e+01,6.679101288318634033e-02,2.193761749267578125e+02
3.825628955382853746e-04,1.668684308242518455e-05,1.385161209106445312e+01,3.155421698465943336e-03,2.739947509765625000e+02
