3.378849069122225046e-04,8.743931353092193604e-02,1.706284284591674805e-02,8.948848724365234375e+01,6.792905181646347046e-02,2.205651855468750000e+01
6.556009757332503796e-04,7.544808089733123779e-02,3.736293688416481018e-02,1.993656158447265625e+01,1.323211193084716797e-01,5.314157104492187500e+01
3.856791008729487658e-04,1.293064951896667480e-01,2.018156647682189941e-02,2.868045234680175781e+01,1.439580470323562622e-01,7.455329895019531250e+01
1.029613777063786983e-03,8.009877055883407593e-02,4.616818204522132874e-02,3.819941711425781250e+01,1.247249543666839600e-01,3.623014831542968750e+01
6.226291880011558533e-04,3.666892275214195251e-02,3.216075897216796875e-02,2.546385383605957031e+01,2.491496503353118896e-02,7.337082386016845703e+00
3.180285857524722815e-04,4.722805693745613098e-02,1.606534048914909363e-02,1.449544715881347656e+01,7.249750196933746338e-02,2.782739257812500000e+01
4.037596227135509253e-04,1.330975294113159180e-01,1.301134750247001648e-02,1.626349258422851562e+01,8.497022092342376709e-02,3.025179672241210938e+01
4.955285694450139999e-04,6.523407995700836182e-02,2.970370091497898102e-02,4.503423213958740234e+00,1.898624151945114136e-01,5.684378814697265625e+01
3.939367888960987329e-04,6.284561008214950562e-02,2.610522508621215820e-02,4.683738708496093750e+01,7.028944045305252075e-02,1.489493179321289062e+01
3.890119551215320826e-04,8.832078427076339722e-02,2.917924895882606506e-02,1.567899799346923828e+01,8.998271822929382324e-02,1.066915512084960938e+01
2.407272113487124443e-04,1.169325485825538635e-01,1.442862302064895630e-02,6.405046844482421875e+01,5.818372964859008789e-02,1.484085941314697266e+01
4.925820976495742798e-04,8.258873969316482544e-02,4.853739589452743530e-02,6.374320220947265625e+01,2.385726571083068848e-01,2.496216773986816406e+01
7.992750615812838078e-04,4.956660792231559753e-02,4.208762198686599731e-02,3.147432327270507812e+01,4.662667587399482727e-02,3.544760894775390625e+01
5.379849462769925594e-04,5.807216838002204895e-02,3.204075619578361511e-02,4.858474731445312500e+00,1.429528743028640747e-01,5.196630859375000000e+01
4.843405331484973431e-04,6.404992192983627319e-02,1.871308311820030212e-02,1.542011928558349609e+01,8.232971280813217163e-02,3.057875061035156250e+01
4.849898105021566153e-04,4.653001949191093445e-02,3.361167386174201965e-02,1.511858463287353516e+01,9.027683734893798828e-02,3.454151535034179688e+01
9.942698525264859200e-04,2.952404692769050598e-02,8.765146881341934204e-02,2.490595245361328125e+01,1.405626684427261353e-01,3.080861854553222656e+01
1.479784259572625160e-03,4.573110491037368774e-02,7.287701964378356934e-02,2.768547630310058594e+01,1.247936263680458069e-01,1.449434947967529297e+01
7.859030156396329403e-04,3.180614858865737915e-02,3.192689642310142517e-02,1.109101581573486328e+01,1.107196211814880371e-01,3.067704391479492188e+01
3.626679535955190659e-04,7.877659052610397339e-02,2.100608870387077332e-02,1.907914352416992188e+01,6.123682111501693726e-02,2.387596893310546875e+01
4.209108883515000343e-04,1.219366639852523804e-01,1.705820299685001373e-02,1.107808780670166016e+01,7.495711743831634521e-02,2.534140586853027344e+01
4.235281376168131828e-04,4.731471091508865356e-02,3.781186789274215698e-02,1.107545757293701172e+01,8.515975624322891235e-02,2.541540908813476562e+01
5.362008232623338699e-04,5.963781848549842834e-02,2.200762368738651276e-02,8.389801979064941406e+00,3.735005483031272888e-02,1.857743072509765625e+01
5.871683824807405472e-04,9.158833324909210205e-02,2.423774078488349915e-02,1.252336788177490234e+01,1.043561398983001709e-01,1.844724273681640625e+01
5.929901381023228168e-04,9.804961085319519043e-02,4.425934329628944397e-02,6.381774902343750000e+01,2.850490808486938477e-02,7.556266784667968750e+00
