2.561676665209233761e-04,9.866002202033996582e-02,7.406117394566535950e-03,3.989348602294921875e+01,1.019389778375625610e-01,3.279237365722656250e+01
6.268246215768158436e-04,8.791706711053848267e-02,3.990236669778823853e-02,1.572137737274169922e+01,9.741807729005813599e-02,5.416519165039062500e+01
2.751777647063136101e-04,1.572360396385192871e-01,1.108888350427150726e-02,2.117225837707519531e+01,7.629007846117019653e-02,6.005528259277343750e+01
9.817813988775014877e-04,8.464016765356063843e-02,4.911348596215248108e-02,3.966403198242187500e+01,1.134281456470489502e-01,3.144683647155761719e+01
4.705424362327903509e-04,4.191058129072189331e-02,2.579672075808048248e-02,1.391162014007568359e+01,3.022019565105438232e-02,2.755033493041992188e+00
2.207703364547342062e-04,7.601485401391983032e-02,1.377261057496070862e-02,1.197448635101318359e+01,6.826832145452499390e-02,2.396033477783203125e+01
3.835516981780529022e-04,1.170150935649871826e-01,1.225254684686660767e-02,1.731396102905273438e+01,9.149553626775741577e-02,3.174288368225097656e+01
4.153556365054100752e-04,7.422403246164321899e-02,2.473410964012145996e-02,3.840038776397705078e+00,1.600353270769119263e-01,5.136862182617187500e+01
3.794544318225234747e-04,5.749402567744255066e-02,3.133754059672355652e-02,4.966590881347656250e+01,3.769854083657264709e-02,1.576104354858398438e+01
3.578671021386981010e-04,9.058292955160140991e-02,2.518709003925323486e-02,7.203891277313232422e+00,1.092332452535629272e-01,6.351846218109130859e+00
8.249223901657387614e-05,1.095098182559013367e-01,1.692098937928676605e-02,1.114090881347656250e+02,6.644364912062883377e-03,2.755033493041992188e+00
3.140589979011565447e-04,1.127550229430198669e-01,3.996478393673896790e-02,4.613743591308593750e+01,1.492861956357955933e-01,1.178706073760986328e+01
7.578972144983708858e-04,5.885255709290504456e-02,3.771911934018135071e-02,3.172239875793457031e+01,5.776809155941009521e-02,3.795578765869140625e+01
4.776105633936822414e-04,4.342065379023551941e-02,3.951371833682060242e-02,9.995488524436950684e-01,1.646662354469299316e-01,5.930484008789062500e+01
5.054777720943093300e-04,7.360313087701797485e-02,1.650070026516914368e-02,1.822945404052734375e+01,7.281808555126190186e-02,2.369930648803710938e+01
4.956588963977992535e-04,4.700982198119163513e-02,3.056399337947368622e-02,1.066464424133300781e+01,9.906490892171859741e-02,3.444441604614257812e+01
1.152461976744234562e-03,1.233347970992326736e-02,8.447217941284179688e-02,2.259171867370605469e+01,1.682733595371246338e-01,3.803489685058593750e+01
1.234969589859247208e-03,5.277327448129653931e-02,8.163899183273315430e-02,1.689670944213867188e+01,1.467779874801635742e-01,1.098442173004150391e+01
8.956413366831839085e-04,2.720832079648971558e-02,3.437105938792228699e-02,4.077069282531738281e+00,1.152877807617187500e-01,3.347261047363281250e+01
4.149695159867405891e-04,6.956503540277481079e-02,2.053003944456577301e-02,2.509881973266601562e+01,6.667125970125198364e-02,2.317524528503417969e+01
4.467940598260611296e-04,1.135263592004776001e-01,2.194307558238506317e-02,7.810415267944335938e+00,8.697644621133804321e-02,2.444769096374511719e+01
4.195902147330343723e-04,4.688943549990653992e-02,3.595416247844696045e-02,1.292772769927978516e+01,7.569134980440139771e-02,2.267499351501464844e+01
7.272624643519520760e-04,7.144775986671447754e-02,1.774951256811618805e-02,2.963052511215209961e+00,6.329501420259475708e-02,1.614558029174804688e+01
6.238457281142473221e-04,8.661515265703201294e-02,2.426988258957862854e-02,5.359786987304687500e+00,1.017904356122016907e-01,1.668848609924316406e+01
8.196334820240736008e-04,9.090686589479446411e-02,6.344695389270782471e-02,6.216759109497070312e+01,6.644364912062883377e-03,3.490033388137817383e+00
