1.786676730262115598e-04,8.539489499526098371e-05,9.946673393249511719e+00,1.496216207742691040e-01,2.864047241210937500e+02
2.248246892122551799e-04,6.905979535076767206e-05,1.372133445739746094e+01,1.470837593078613281e-01,4.419414978027343750e+02
9.190828131977468729e-05,1.611081097507849336e-04,8.188395500183105469e+00,6.683103442192077637e-01,5.120592041015625000e+02
8.982450526673346758e-05,4.784986667800694704e-04,3.967257261276245117e+00,1.291680574417114258e+00,2.203535766601562500e+02
3.513596311677247286e-04,2.756220783339813352e-05,1.342366123199462891e+01,4.172722995281219482e-02,2.835233154296875000e+02
7.119722431525588036e-05,5.903326382394880056e-05,4.508388996124267578e+00,3.127359449863433838e-01,3.587333374023437500e+02
2.217938163084909320e-04,6.675379700027406216e-05,1.139779663085937500e+01,1.233105137944221497e-01,3.466319274902343750e+02
8.873608021531254053e-05,1.211838971357792616e-04,7.029582977294921875e+00,1.993103623390197754e-01,3.468057861328125000e+02
1.738318387651816010e-04,4.140134842600673437e-05,6.396463871002197266e+00,1.589649021625518799e-01,2.853400268554687500e+02
1.698970445431768894e-04,5.851696187164634466e-05,8.928984642028808594e+00,9.939992427825927734e-02,1.884262084960937500e+02
1.871837885119020939e-04,1.079354624380357563e-04,8.275124549865722656e+00,7.623628377914428711e-01,3.130635986328125000e+02
9.485265763942152262e-05,2.357799385208636522e-04,5.216466903686523438e+00,8.046472072601318359e-01,2.067944030761718750e+02
1.771156094036996365e-04,5.603972385870292783e-05,1.028247737884521484e+01,8.880212157964706421e-02,4.152800903320312500e+02
4.379395977593958378e-04,3.394301893422380090e-05,1.716171073913574219e+01,4.812705516815185547e-02,3.698730468750000000e+02
4.958690842613577843e-04,4.779014852829277515e-05,2.376858139038085938e+01,4.582307860255241394e-02,3.329624633789062500e+02
7.372791878879070282e-05,6.403142469935119152e-05,4.262862205505371094e+00,1.914596706628799438e-01,4.249103698730468750e+02
2.944066072814166546e-04,3.365275915712118149e-05,1.215511608123779297e+01,5.238461866974830627e-02,2.264164733886718750e+02
5.095376982353627682e-04,9.075356501853093505e-05,9.318421363830566406e+00,2.449680566787719727e-01,1.987371978759765625e+02
5.751936259912326932e-05,9.865983884083107114e-05,4.054173946380615234e+00,1.597744375467300415e-01,2.915136108398437500e+02
1.604410499567165971e-04,4.318805440561845899e-05,9.730129241943359375e+00,7.821073383092880249e-02,3.148648681640625000e+02
1.906907564261928201e-04,6.343112181639298797e-05,1.244022274017333984e+01,1.070223897695541382e-01,3.576070861816406250e+02
1.499708159826695919e-04,4.939521750202402472e-05,8.142433166503906250e+00,1.611276566982269287e-01,3.608397216796875000e+02
3.549269458744674921e-04,6.761116674169898033e-05,1.473712635040283203e+01,1.211654990911483765e-01,5.239034423828125000e+02
3.330946783535182476e-04,9.788030729396268725e-05,1.647819519042968750e+01,7.969400286674499512e-02,2.242611541748046875e+02
3.747960145119577646e-04,3.837160693365149200e-05,1.229234027862548828e+01,1.021788343787193298e-01,2.759778747558593750e+02
