1.625659933779388666e-04,7.984863623278215528e-05,8.581960678100585938e+00,2.102214843034744263e-01,2.889740600585937500e+02
1.901141367852687836e-04,6.207934347912669182e-05,1.391586303710937500e+01,1.521086245775222778e-01,4.611505126953125000e+02
9.940383461071178317e-05,1.459588966099545360e-04,8.085540771484375000e+00,6.238849163055419922e-01,5.552172851562500000e+02
6.530815153382718563e-05,8.279675384983420372e-04,4.050763607025146484e+00,1.829980254173278809e+00,2.070373992919921875e+02
5.213129334151744843e-04,2.076095734082628042e-05,2.347745513916015625e+01,1.215894240885972977e-02,3.290243225097656250e+02
4.915421595796942711e-05,5.330614658305421472e-05,3.795669078826904297e+00,1.441507190465927124e-01,3.756057739257812500e+02
2.320118801435455680e-04,7.127084973035380244e-05,1.178451156616210938e+01,1.548424065113067627e-01,3.294594726562500000e+02
8.562004222767427564e-05,1.470608112867921591e-04,7.440942287445068359e+00,2.042090594768524170e-01,3.614714965820312500e+02
1.267798506887629628e-04,3.214456955902278423e-05,5.223062515258789062e+00,9.872578084468841553e-02,2.765703125000000000e+02
1.336327259195968509e-04,7.929383718874305487e-05,7.647191047668457031e+00,7.358014583587646484e-02,1.765681762695312500e+02
2.740960917435586452e-04,9.829938062466681004e-05,1.874262237548828125e+01,4.068271815776824951e-01,3.022579345703125000e+02
7.429953257087618113e-05,1.409878168487921357e-04,4.288863658905029297e+00,4.984804391860961914e-01,1.943809204101562500e+02
1.652016799198463559e-04,6.572096026502549648e-05,9.486587524414062500e+00,1.284707039594650269e-01,4.317027587890625000e+02
5.099305417388677597e-04,3.250701411161571741e-05,2.218770599365234375e+01,2.385976538062095642e-02,3.946687011718750000e+02
5.636841524392366409e-04,4.927783447783440351e-05,2.497604942321777344e+01,4.619754478335380554e-02,3.204896850585937500e+02
7.040210039122030139e-05,7.537924102507531643e-05,4.440961360931396484e+00,3.216941356658935547e-01,4.114158935546875000e+02
2.958276018034666777e-04,3.173136428813450038e-05,1.017018699645996094e+01,2.554863877594470978e-02,2.293524169921875000e+02
5.119594279676675797e-04,9.614053851692005992e-05,7.813098430633544922e+00,1.703924536705017090e-01,1.793936614990234375e+02
4.480211282498203218e-05,1.077741399058140814e-04,3.434716701507568359e+00,1.798351258039474487e-01,2.893337402343750000e+02
1.547884021420031786e-04,5.239874735707417130e-05,8.741769790649414062e+00,1.044473424553871155e-01,3.141548156738281250e+02
1.673362276051193476e-04,5.860105738975107670e-05,1.100664043426513672e+01,1.050703600049018860e-01,3.636640319824218750e+02
1.507506822235882282e-04,3.646738332463428378e-05,9.029184341430664062e+00,6.962068378925323486e-02,3.688594970703125000e+02
4.092304734513163567e-04,3.979408938903361559e-05,1.960811042785644531e+01,4.839996621012687683e-02,5.436704711914062500e+02
4.663536092266440392e-04,9.185222006635740399e-05,2.076969146728515625e+01,6.584116071462631226e-02,2.129964294433593750e+02
3.949753590859472752e-04,2.844715891114901751e-05,1.387154674530029297e+01,4.573197662830352783e-02,2.637144165039062500e+02
