2.027583250310271978e-04,7.173956691985949874e-05,1.053948974609375000e+01,1.835374385118484497e-01,2.935478210449218750e+02
1.966056006494909525e-04,7.493783050449565053e-05,1.336220741271972656e+01,1.682327985763549805e-01,4.666020507812500000e+02
9.857308759819716215e-05,1.068379351636394858e-04,7.629906177520751953e+00,5.372251272201538086e-01,5.544138793945312500e+02
6.479539297288283706e-05,8.140449062921106815e-04,3.834374189376831055e+00,1.893759012222290039e+00,2.094960937500000000e+02
4.769562801811844110e-04,2.260172368551138788e-05,2.112653160095214844e+01,1.902197860181331635e-02,3.297448730468750000e+02
4.668751353165134788e-05,7.488056144211441278e-05,3.518925905227661133e+00,3.955226242542266846e-01,3.784824829101562500e+02
2.655173884704709053e-04,6.290036981226876378e-05,1.331922149658203125e+01,1.370566189289093018e-01,3.370610351562500000e+02
8.187326602637767792e-05,1.750693481881171465e-04,8.304525375366210938e+00,2.110357135534286499e-01,3.594584960937500000e+02
1.266120380023494363e-04,3.022066812263801694e-05,4.933486938476562500e+00,9.934971481561660767e-02,2.676488037109375000e+02
1.569505402585491538e-04,6.837010732851922512e-05,9.568033218383789062e+00,6.164550036191940308e-02,1.788733062744140625e+02
1.887867838377133012e-04,1.093888495233841240e-04,1.564596080780029297e+01,7.730929851531982422e-01,2.769597473144531250e+02
5.408201104728505015e-05,2.004666021093726158e-04,4.341769695281982422e+00,8.046126365661621094e-01,1.995747375488281250e+02
1.868746330728754401e-04,6.821697752457112074e-05,1.070617389678955078e+01,1.109409183263778687e-01,4.296226806640625000e+02
4.900761996395885944e-04,3.335843211971223354e-05,2.025488090515136719e+01,2.951040118932723999e-02,3.827529907226562500e+02
5.681934999302029610e-04,5.021903780288994312e-05,2.399965286254882812e+01,3.416579589247703552e-02,3.263580932617187500e+02
7.014848233666270971e-05,7.956225454108789563e-05,4.279031753540039062e+00,2.568387687206268311e-01,4.159849548339843750e+02
3.323888231534510851e-04,2.343492815271019936e-05,1.096709632873535156e+01,1.890506781637668610e-02,2.278930053710937500e+02
4.824064671993255615e-04,7.931733853183686733e-05,8.921243667602539062e+00,1.093139946460723877e-01,1.773350982666015625e+02
4.558058572001755238e-05,8.924985741032287478e-05,3.498226881027221680e+00,1.551456302404403687e-01,2.970490417480468750e+02
1.637665700400248170e-04,4.797056317329406738e-05,8.854963302612304688e+00,8.233048766851425171e-02,3.212871398925781250e+02
1.611923653399571776e-04,6.499902519863098860e-05,1.095481109619140625e+01,1.178188472986221313e-01,3.537584228515625000e+02
1.549701992189511657e-04,4.109877772862091660e-05,8.121877670288085938e+00,9.585743397474288940e-02,4.030409851074218750e+02
3.758478560484945774e-04,3.371048660483211279e-05,1.673353767395019531e+01,3.479717299342155457e-02,5.436484985351562500e+02
4.436391172930598259e-04,1.326050405623391271e-04,1.798670959472656250e+01,8.545269072055816650e-02,2.157008514404296875e+02
3.838536795228719711e-04,2.511581624276004732e-05,1.274303722381591797e+01,3.698777407407760620e-02,2.741241455078125000e+02
