3.582861681934446096e-04,9.200089424848556519e-02,1.552454568445682526e-02,7.803429412841796875e+01,5.740029737353324890e-02,1.355686473846435547e+01
5.242604529485106468e-04,8.402048051357269287e-02,3.068204969167709351e-02,1.644434547424316406e+01,1.354349553585052490e-01,5.005741119384765625e+01
3.787427849601954222e-04,1.366553902626037598e-01,1.683301292359828949e-02,2.637445640563964844e+01,1.178635731339454651e-01,6.071872711181640625e+01
1.066130935214459896e-03,8.201520144939422607e-02,5.065634474158287048e-02,3.400451660156250000e+01,1.477311551570892334e-01,3.739840698242187500e+01
4.588837909977883101e-04,4.303171485662460327e-02,2.557498030364513397e-02,2.493916320800781250e+01,3.899791091680526733e-02,1.120626831054687500e+01
5.109124467708170414e-04,4.953041672706604004e-02,2.780288085341453552e-02,9.281198501586914062e+00,6.638403236865997314e-02,2.571820259094238281e+01
3.617992624640464783e-04,1.330642700195312500e-01,1.358123496174812317e-02,1.895955848693847656e+01,7.734145224094390869e-02,2.764463233947753906e+01
4.761305463034659624e-04,6.775340437889099121e-02,2.584249339997768402e-02,5.407870292663574219e+00,1.837643384933471680e-01,4.975246429443359375e+01
4.047019174322485924e-04,5.699200928211212158e-02,3.107951954007148743e-02,4.883607482910156250e+01,6.551520526409149170e-02,1.583643436431884766e+01
3.578737087082117796e-04,9.837518632411956787e-02,2.790636941790580750e-02,1.926274299621582031e+01,7.069720327854156494e-02,9.885244369506835938e+00
2.180981391575187445e-04,1.326534897089004517e-01,2.214975841343402863e-02,3.599655914306640625e+01,6.602659821510314941e-02,1.155494403839111328e+01
3.930926031898707151e-04,8.575288951396942139e-02,3.840512409806251526e-02,4.971423339843750000e+01,2.162470370531082153e-01,2.019145584106445312e+01
8.023705449886620045e-04,4.850242286920547485e-02,3.956060111522674561e-02,2.800771141052246094e+01,5.862588435411453247e-02,3.739277648925781250e+01
4.529770230874419212e-04,5.831829458475112915e-02,2.990833297371864319e-02,5.656666755676269531e+00,1.433459967374801636e-01,5.477664184570312500e+01
4.420056648086756468e-04,6.588468700647354126e-02,1.884149014949798584e-02,1.610604095458984375e+01,7.882469147443771362e-02,2.826734352111816406e+01
5.066765588708221912e-04,4.000222310423851013e-02,3.758122399449348450e-02,1.405569648742675781e+01,9.186880290508270264e-02,4.072164916992187500e+01
1.074076048098504543e-03,3.653172776103019714e-02,7.807492464780807495e-02,1.792281341552734375e+01,1.227288991212844849e-01,2.868441009521484375e+01
1.287107472307980061e-03,4.329512268304824829e-02,8.292402327060699463e-02,2.248654556274414062e+01,1.140861958265304565e-01,1.535683441162109375e+01
8.536892128176987171e-04,3.076491691172122955e-02,3.723762184381484985e-02,1.121676731109619141e+01,1.024335622787475586e-01,3.520516204833984375e+01
3.467632923275232315e-04,7.187379151582717896e-02,2.182059548795223236e-02,2.211820983886718750e+01,6.905201077461242676e-02,2.377429008483886719e+01
4.421803751029074192e-04,1.133017987012863159e-01,1.760810427367687225e-02,1.044044208526611328e+01,8.151635527610778809e-02,2.483029556274414062e+01
4.476563481148332357e-04,4.526828229427337646e-02,3.481806442141532898e-02,1.081707286834716797e+01,9.584901481866836548e-02,3.143598175048828125e+01
6.047636852599680424e-04,6.112860888242721558e-02,1.737910695374011993e-02,8.386578559875488281e+00,5.898187309503555298e-02,2.619186019897460938e+01
6.741524557583034039e-04,7.966702431440353394e-02,2.825049869716167450e-02,1.367400836944580078e+01,9.206985682249069214e-02,1.637156677246093750e+01
6.116764270700514317e-04,7.444468885660171509e-02,4.134933277964591980e-02,6.215947723388671875e+01,3.582167625427246094e-02,8.015907287597656250e+00
