1.873507135314866900e-04,1.184264765470288694e-04,1.002967453002929688e+01,2.107586264610290527e-01,2.943485717773437500e+02
1.898422051453962922e-04,8.271775004686787724e-05,1.419657325744628906e+01,2.184408456087112427e-01,4.718272705078125000e+02
9.512481483398005366e-05,1.956480991793796420e-04,8.211902618408203125e+00,6.297997832298278809e-01,5.672922363281250000e+02
1.215815864270552993e-04,6.701819947920739651e-04,2.964752197265625000e+00,1.484293341636657715e+00,1.707400207519531250e+02
5.109148332849144936e-04,1.669072116783354431e-05,2.402435302734375000e+01,3.285618498921394348e-03,2.874979248046875000e+02
3.128935350105166435e-05,1.669072116783354431e-05,2.964752197265625000e+00,2.659316360950469971e-01,3.479089050292968750e+02
2.444284036755561829e-04,9.604752267478033900e-05,1.204421234130859375e+01,1.374903619289398193e-01,3.258655395507812500e+02
6.285539711825549603e-05,1.551174209453165531e-04,6.287643432617187500e+00,4.607526957988739014e-01,3.505863647460937500e+02
1.603301352588459849e-04,1.669072116783354431e-05,3.634334087371826172e+00,1.187658458948135376e-01,2.630527954101562500e+02
1.435538288205862045e-04,3.706806819536723197e-05,9.949895858764648438e+00,8.604619652032852173e-02,1.601428985595703125e+02
1.640961418161168694e-04,1.669072116783354431e-05,1.508978939056396484e+01,1.172092676162719727e+00,2.063959655761718750e+02
3.128935350105166435e-05,2.717968309298157692e-04,2.964752197265625000e+00,1.172086119651794434e+00,2.067887268066406250e+02
1.580509851919487119e-04,5.513473297469317913e-05,9.911149978637695312e+00,5.253614485263824463e-02,4.349520263671875000e+02
5.162978777661919594e-04,1.669072116783354431e-05,2.073140335083007812e+01,3.285618498921394348e-03,4.089180908203125000e+02
5.799526115879416466e-04,3.834249218925833702e-05,2.887938499450683594e+01,3.285618498921394348e-03,3.367388610839843750e+02
6.484470213763415813e-05,3.363309951964765787e-05,3.811608076095581055e+00,2.753032147884368896e-01,4.185860595703125000e+02
3.527691587805747986e-04,1.669072116783354431e-05,1.473183536529541016e+01,3.285618498921394348e-03,2.090368499755859375e+02
4.980168305337429047e-04,1.749881776049733162e-04,5.997210025787353516e+00,3.285618498921394348e-03,1.601428985595703125e+02
3.732483673957176507e-05,1.486588007537648082e-04,3.437906503677368164e+00,3.463838249444961548e-02,3.010485839843750000e+02
1.596037764102220535e-04,4.701400030171498656e-05,8.481384277343750000e+00,7.227536290884017944e-02,3.122388916015625000e+02
1.761923194862902164e-04,6.080744060454890132e-05,1.030094528198242188e+01,1.105863749980926514e-01,3.575968017578125000e+02
6.168238178361207247e-05,1.669072116783354431e-05,7.602221965789794922e+00,2.335575371980667114e-01,4.089793701171875000e+02
4.012060526292771101e-04,6.298023799899965525e-05,1.697192192077636719e+01,3.285618498921394348e-03,5.642670898437500000e+02
3.659667563624680042e-04,1.671024365350604057e-04,1.851164054870605469e+01,1.561618782579898834e-02,2.202182617187500000e+02
4.142822290305048227e-04,1.669072116783354431e-05,1.307312202453613281e+01,3.285618498921394348e-03,2.631140136718750000e+02
