2.480458351783454418e-04,9.709364920854568481e-02,4.819665569812059402e-03,4.016824340820312500e+01,3.583181276917457581e-02,2.931488800048828125e+01
6.518720765598118305e-04,8.684207499027252197e-02,4.819665569812059402e-03,2.932579231262207031e+01,1.453600823879241943e-01,5.576701354980468750e+01
3.240935329813510180e-04,1.302603185176849365e-01,4.819665569812059402e-03,1.745731353759765625e+01,1.277000159025192261e-01,6.268273162841796875e+01
1.015390036627650261e-03,5.748312920331954956e-02,4.819665569812059402e-03,4.289806747436523438e+01,1.827536821365356445e-01,4.863687133789062500e+01
4.981795791536569595e-04,7.233416289091110229e-02,4.819665569812059402e-03,2.322707366943359375e+01,6.299837678670883179e-02,5.131959915161132812e+00
2.634550328366458416e-04,4.535234719514846802e-02,4.819665569812059402e-03,1.244917106628417969e+01,5.765571445226669312e-02,2.257703781127929688e+01
3.849473432637751102e-04,1.261174231767654419e-01,4.819665569812059402e-03,2.677716636657714844e+01,6.515365093946456909e-02,2.435209274291992188e+01
4.803073243238031864e-04,9.130897372961044312e-02,4.819665569812059402e-03,1.063968896865844727e+00,1.765435338020324707e-01,5.670526885986328125e+01
4.257194232195615768e-04,7.627192884683609009e-02,4.819665569812059402e-03,4.023422622680664062e+01,6.838390231132507324e-02,1.536028861999511719e+01
3.666123957373201847e-04,1.035871654748916626e-01,4.819665569812059402e-03,4.689445495605468750e+00,1.191790327429771423e-01,2.755033493041992188e+00
8.249223901657387614e-05,8.491532504558563232e-02,4.819665569812059402e-03,5.279568099975585938e+01,8.073492906987667084e-03,2.755033493041992188e+00
5.118248518556356430e-04,8.020329475402832031e-02,4.819665569812059402e-03,5.019718933105468750e+01,1.843959391117095947e-01,2.803364562988281250e+01
7.405814249068498611e-04,4.208966344594955444e-02,4.819665569812059402e-03,3.272668838500976562e+01,6.223246455192565918e-02,3.579754638671875000e+01
3.628062549978494644e-04,5.617106705904006958e-02,4.819665569812059402e-03,3.958242416381835938e+00,1.515148282051086426e-01,4.959481048583984375e+01
4.812883562408387661e-04,8.897517621517181396e-02,4.819665569812059402e-03,2.251581192016601562e+01,7.552201300859451294e-02,3.472702407836914062e+01
4.729480424430221319e-04,3.115096315741539001e-02,4.819665569812059402e-03,1.143780708312988281e+01,1.521018743515014648e-01,4.204907989501953125e+01
1.050921971909701824e-03,3.636528551578521729e-02,4.819665569812059402e-03,1.877791786193847656e+01,1.314876526594161987e-01,3.561344909667968750e+01
1.238323398865759373e-03,1.728998124599456787e-02,4.819665569812059402e-03,1.508888435363769531e+01,1.246066167950630188e-01,6.387581825256347656e+00
7.286602049134671688e-04,3.353549912571907043e-02,4.819665569812059402e-03,1.769746780395507812e+01,1.206288039684295654e-01,2.475345230102539062e+01
4.093662137165665627e-04,6.763881444931030273e-02,4.819665569812059402e-03,2.798451614379882812e+01,1.096970587968826294e-01,2.766961669921875000e+01
3.347583988215774298e-04,1.208823472261428833e-01,4.819665569812059402e-03,1.095278930664062500e+01,5.985937640070915222e-02,2.726838874816894531e+01
3.409053897485136986e-04,5.102763324975967407e-02,4.819665569812059402e-03,1.063968896865844727e+00,9.858654439449310303e-02,2.530800628662109375e+01
5.916042136959731579e-04,7.935728132724761963e-02,4.819665569812059402e-03,1.063968896865844727e+00,6.155493855476379395e-02,1.749820327758789062e+01
5.760522326454520226e-04,7.438082247972488403e-02,4.819665569812059402e-03,4.587351799011230469e+00,6.818699836730957031e-02,1.477670574188232422e+01
6.928733200766146183e-04,1.522064954042434692e-01,4.819665569812059402e-03,3.971342468261718750e+01,8.073492906987667084e-03,2.755033493041992188e+00
