2.529163903091102839e-04,2.248507735203020275e-05,1.129435253143310547e+01,2.023498117923736572e-01,3.018791503906250000e+02
1.689797354629263282e-04,1.669072116783354431e-05,1.364552879333496094e+01,1.665824204683303833e-01,4.602802124023437500e+02
3.580035991035401821e-05,1.986882271012291312e-04,8.186070442199707031e+00,7.788850069046020508e-01,5.499316406250000000e+02
3.947900404455140233e-05,5.404541152529418468e-04,5.997011184692382812e+00,1.310582637786865234e+00,2.085770874023437500e+02
4.333324322942644358e-04,1.669072116783354431e-05,1.608517646789550781e+01,4.581379238516092300e-03,2.807155761718750000e+02
3.192209987901151180e-05,2.623548061819747090e-05,2.980674982070922852e+00,1.410601884126663208e-01,3.329569091796875000e+02
2.149276406271383166e-04,7.508937414968386292e-05,1.037873744964599609e+01,1.052556708455085754e-01,3.156400756835937500e+02
6.145860243123024702e-05,1.608465681783854961e-04,6.619538307189941406e+00,2.561774253845214844e-01,3.314630737304687500e+02
1.910661667352542281e-04,4.389560490380972624e-05,8.214741706848144531e+00,5.462674796581268311e-02,2.520777282714843750e+02
2.494831278454512358e-04,6.406573811545968056e-05,1.025553035736083984e+01,4.581379238516092300e-03,1.837167816162109375e+02
3.192209987901151180e-05,1.783224288374185562e-04,1.272544670104980469e+01,4.072911143302917480e-01,1.913382873535156250e+02
3.192209987901151180e-05,6.194470188347622752e-05,8.979133605957031250e+00,6.692245602607727051e-01,1.678345031738281250e+02
2.102683938574045897e-04,1.011546482914127409e-04,9.570292472839355469e+00,1.335511803627014160e-01,4.132810668945312500e+02
3.990591794718056917e-04,1.211199924000538886e-04,1.684358787536621094e+01,4.581379238516092300e-03,3.313398437500000000e+02
4.919461789540946484e-04,1.620635011931881309e-04,2.460874938964843750e+01,4.581379238516092300e-03,3.117184448242187500e+02
8.499299292452633381e-05,5.280800542095676064e-05,2.980674982070922852e+00,2.620961666107177734e-01,4.396725158691406250e+02
3.425625909585505724e-04,1.669072116783354431e-05,1.322338294982910156e+01,4.581379238516092300e-03,2.295618591308593750e+02
4.651386116165667772e-04,1.669072116783354431e-05,1.484862518310546875e+01,4.581379238516092300e-03,1.612419738769531250e+02
3.192209987901151180e-05,9.453707752982154489e-05,3.900550365447998047e+00,2.319333255290985107e-01,3.106848754882812500e+02
2.205633209086954594e-04,6.610545096918940544e-05,1.084034347534179688e+01,1.484069600701332092e-02,3.050661926269531250e+02
1.982721150852739811e-04,3.657814522739499807e-05,1.233835029602050781e+01,6.500162184238433838e-02,3.473396606445312500e+02
2.281070919707417488e-04,7.593337068101391196e-05,1.092849254608154297e+01,1.446820199489593506e-01,3.299624938964843750e+02
3.031449450645595789e-04,2.709203909034840763e-05,1.306742763519287109e+01,4.581379238516092300e-03,5.660138549804687500e+02
3.760263498406857252e-04,9.715204942040145397e-05,1.730303573608398438e+01,7.599053438752889633e-03,2.524848022460937500e+02
3.890151565428823233e-04,1.669072116783354431e-05,1.450891971588134766e+01,4.581379238516092300e-03,2.564878845214843750e+02
