1.834642171161249280e-04,6.011929508531466126e-05,9.064456939697265625e+00,1.566642075777053833e-01,2.646427307128906250e+02
1.754230470396578312e-04,5.933955253567546606e-05,1.413216686248779297e+01,1.291931718587875366e-01,4.526076049804687500e+02
1.173696582554839551e-04,1.606797886779531837e-04,8.762321472167968750e+00,5.324612259864807129e-01,5.486013793945312500e+02
7.116569031495600939e-05,7.694190717302262783e-04,3.817927360534667969e+00,1.824747920036315918e+00,2.153249206542968750e+02
4.936705227009952068e-04,2.387105632806196809e-05,2.271492004394531250e+01,2.157024107873439789e-02,3.346865234375000000e+02
5.117686305311508477e-05,8.973502553999423981e-05,3.917180538177490234e+00,2.845949828624725342e-01,3.739281616210937500e+02
2.681176993064582348e-04,7.522083615185692906e-05,1.207963752746582031e+01,1.599730402231216431e-01,3.327256164550781250e+02
7.373424887191504240e-05,1.716504048090428114e-04,7.250101566314697266e+00,2.186995893716812134e-01,3.646020507812500000e+02
1.125851049437187612e-04,3.374286097823642194e-05,4.930770874023437500e+00,1.141452267765998840e-01,2.621986694335937500e+02
1.550042361486703157e-04,6.227558333193883300e-05,9.197480201721191406e+00,4.596043378114700317e-02,1.822243041992187500e+02
1.680145505815744400e-04,1.011186759569682181e-04,1.179992008209228516e+01,7.268851399421691895e-01,2.862100830078125000e+02
7.624106365256011486e-05,2.387099521001800895e-04,4.807733535766601562e+00,7.415549159049987793e-01,1.886737670898437500e+02
1.676021493040025234e-04,6.804959411965683103e-05,8.720241546630859375e+00,1.158804371953010559e-01,4.322252807617187500e+02
5.476580699905753136e-04,3.372367427800782025e-05,2.219997215270996094e+01,3.653136640787124634e-02,3.938594665527343750e+02
5.548534682020545006e-04,5.297284224070608616e-05,2.529584884643554688e+01,3.973748534917831421e-02,3.280468750000000000e+02
7.158384687500074506e-05,6.637904880335554481e-05,4.511079311370849609e+00,2.716285586357116699e-01,4.081534118652343750e+02
3.442495653871446848e-04,2.857038998627103865e-05,1.216684246063232422e+01,3.153820708394050598e-02,2.323050842285156250e+02
4.992070607841014862e-04,5.453247285913676023e-05,1.063113975524902344e+01,8.525279164314270020e-02,1.807704772949218750e+02
5.335321475286036730e-05,9.256962948711588979e-05,3.769514560699462891e+00,2.243944704532623291e-01,3.100355834960937500e+02
1.593097840668633580e-04,4.796650318894535303e-05,8.591034889221191406e+00,9.275925904512405396e-02,3.239634399414062500e+02
1.742545282468199730e-04,6.117586599430069327e-05,1.219922351837158203e+01,7.598823308944702148e-02,3.607920837402343750e+02
1.975540217244997621e-04,3.607587495935149491e-05,1.093415546417236328e+01,1.257773935794830322e-01,3.899837036132812500e+02
3.712071047630161047e-04,4.803368938155472279e-05,1.954403495788574219e+01,6.646965444087982178e-02,5.382728271484375000e+02
3.715444181580096483e-04,9.683686221251264215e-05,1.655256843566894531e+01,7.432686537504196167e-02,2.168012390136718750e+02
4.463237128220498562e-04,3.101158654317259789e-05,1.321903896331787109e+01,7.816123962402343750e-02,2.740922851562500000e+02
