2.979119599331170321e-04,1.040082648396492004e-01,1.577497646212577820e-02,4.487307357788085938e+01,7.488785684108734131e-02,2.382213211059570312e+01
5.931402556598186493e-04,9.161017835140228271e-02,3.595446050167083740e-02,1.694487571716308594e+01,1.263682246208190918e-01,5.611500549316406250e+01
3.671103331726044416e-04,1.249979883432388306e-01,2.699183672666549683e-02,2.680187416076660156e+01,1.969213932752609253e-01,9.435736083984375000e+01
1.072980696335434914e-03,7.325980067253112793e-02,5.687627568840980530e-02,3.690665435791015625e+01,1.506496220827102661e-01,4.654178619384765625e+01
4.158379451837390661e-04,4.717926681041717529e-02,2.716741710901260376e-02,1.757763290405273438e+01,4.809558019042015076e-02,1.036853599548339844e+01
3.466588968876749277e-04,5.781421065330505371e-02,2.576063573360443115e-02,1.012689018249511719e+01,6.303139030933380127e-02,2.307366752624511719e+01
3.551311674527823925e-04,1.362360715866088867e-01,1.356743648648262024e-02,1.465868854522705078e+01,9.730279445648193359e-02,2.601185607910156250e+01
4.174179339315742254e-04,6.542311608791351318e-02,2.270932868123054504e-02,6.948605537414550781e+00,1.297373920679092407e-01,5.290908813476562500e+01
3.473577089607715607e-04,7.942013442516326904e-02,2.454610168933868408e-02,3.982670593261718750e+01,5.858814343810081482e-02,1.527115535736083984e+01
3.965125360991805792e-04,1.062433272600173950e-01,2.981246262788772583e-02,2.382292366027832031e+01,7.042163610458374023e-02,9.491758346557617188e+00
2.110932255163788795e-04,1.252132654190063477e-01,2.154008299112319946e-02,4.335998916625976562e+01,7.512173056602478027e-02,1.950206565856933594e+01
5.452372715808451176e-04,8.211974054574966431e-02,4.470807313919067383e-02,6.064993286132812500e+01,2.025064080953598022e-01,2.121122169494628906e+01
8.019719971343874931e-04,4.934174567461013794e-02,4.074773192405700684e-02,3.115788650512695312e+01,5.236952379345893860e-02,3.675028228759765625e+01
4.546921991277486086e-04,4.785618185997009277e-02,2.897453680634498596e-02,5.972201824188232422e+00,1.481053382158279419e-01,4.827693176269531250e+01
4.178052186034619808e-04,7.357389479875564575e-02,1.678550243377685547e-02,1.216452407836914062e+01,6.952777504920959473e-02,3.291764450073242188e+01
4.820146423298865557e-04,4.819623380899429321e-02,2.783046290278434753e-02,1.464260292053222656e+01,7.747901976108551025e-02,3.474419403076171875e+01
8.077250677160918713e-04,3.090206347405910492e-02,7.366944849491119385e-02,1.594917297363281250e+01,1.388798058032989502e-01,2.548894309997558594e+01
1.168431947007775307e-03,4.558460414409637451e-02,7.447806745767593384e-02,2.088621139526367188e+01,1.527995616197586060e-01,1.364516544342041016e+01
8.860923699103295803e-04,3.001008741557598114e-02,3.642989695072174072e-02,1.187925529479980469e+01,1.017279177904129028e-01,3.041156387329101562e+01
3.686557174660265446e-04,7.579553127288818359e-02,1.823076978325843811e-02,2.005056190490722656e+01,6.574907898902893066e-02,2.493564796447753906e+01
4.557537031359970570e-04,1.260127574205398560e-01,1.907762512564659119e-02,1.260681056976318359e+01,6.626955419778823853e-02,2.007232093811035156e+01
4.234403313603252172e-04,5.119673907756805420e-02,3.988447412848472595e-02,1.066891860961914062e+01,1.009159237146377563e-01,2.998156166076660156e+01
5.714687868021428585e-04,6.469070911407470703e-02,1.887986436486244202e-02,6.367260932922363281e+00,7.000036537647247314e-02,3.054020118713378906e+01
6.334034260362386703e-04,8.360720425844192505e-02,3.119432181119918823e-02,1.351524353027343750e+01,1.015424281358718872e-01,1.896104621887207031e+01
6.365370354615151882e-04,8.599636703729629517e-02,3.950500488281250000e-02,4.639039993286132812e+01,4.745106399059295654e-02,9.686496734619140625e+00
