3.164293011650443077e-04,1.062198877334594727e-01,1.336300000548362732e-02,7.149955749511718750e+01,5.906221643090248108e-02,3.114725112915039062e+01
5.196306738071143627e-04,8.812257647514343262e-02,3.743081912398338318e-02,1.760066986083984375e+01,1.162161454558372498e-01,4.506661224365234375e+01
3.359780821483582258e-04,1.093934178352355957e-01,1.938698813319206238e-02,2.551205062866210938e+01,1.197067350149154663e-01,6.813819885253906250e+01
9.297882206737995148e-04,7.597510516643524170e-02,4.120775312185287476e-02,3.928696441650390625e+01,1.317040026187896729e-01,3.356800079345703125e+01
5.403183749876916409e-04,3.314882516860961914e-02,2.964451164007186890e-02,1.642573356628417969e+01,2.668995410203933716e-02,9.267955780029296875e+00
3.119964967481791973e-04,4.436055198311805725e-02,2.061196789145469666e-02,9.540163993835449219e+00,7.408332079648971558e-02,2.254400825500488281e+01
4.247681936249136925e-04,1.143319308757781982e-01,1.352551206946372986e-02,1.520516967773437500e+01,9.436028450727462769e-02,3.158856773376464844e+01
4.432660643942654133e-04,6.978766620159149170e-02,2.630355954170227051e-02,5.190411567687988281e+00,1.615017652511596680e-01,4.761911773681640625e+01
3.632555890362709761e-04,5.622681975364685059e-02,3.076630271971225739e-02,5.068093872070312500e+01,6.071030348539352417e-02,1.485796356201171875e+01
3.637640620581805706e-04,9.341394901275634766e-02,2.490650117397308350e-02,1.577762031555175781e+01,7.824362814426422119e-02,9.359825134277343750e+00
1.890971907414495945e-04,1.050279736518859863e-01,1.915355771780014038e-02,7.544169616699218750e+01,4.287942126393318176e-02,1.222770118713378906e+01
3.709832089953124523e-04,1.074419468641281128e-01,3.604426607489585876e-02,6.425469207763671875e+01,1.790411621332168579e-01,2.128072738647460938e+01
7.263246807269752026e-04,5.272648483514785767e-02,4.095909371972084045e-02,2.883580398559570312e+01,5.326769500970840454e-02,3.365049362182617188e+01
4.797998990397900343e-04,5.119998008012771606e-02,3.084781952202320099e-02,4.302436828613281250e+00,1.481961011886596680e-01,5.312407684326171875e+01
4.710208158940076828e-04,6.801615655422210693e-02,1.539897918701171875e-02,1.756047630310058594e+01,7.684732973575592041e-02,2.708639335632324219e+01
5.536524695344269276e-04,4.725733771920204163e-02,3.664214909076690674e-02,1.185944557189941406e+01,9.704221040010452271e-02,3.621949005126953125e+01
1.245842664502561092e-03,2.920080162584781647e-02,8.548793196678161621e-02,1.925361633300781250e+01,1.692691445350646973e-01,3.666846466064453125e+01
1.469297101721167564e-03,3.964736685156822205e-02,7.271429151296615601e-02,4.789295578002929688e+01,1.435083746910095215e-01,1.647134971618652344e+01
8.732543210498988628e-04,3.307677060365676880e-02,3.101809881627559662e-02,1.103805923461914062e+01,1.228309795260429382e-01,3.101781463623046875e+01
4.014167643617838621e-04,6.709696352481842041e-02,2.039206214249134064e-02,2.416380691528320312e+01,7.248966395854949951e-02,2.533327102661132812e+01
5.261957412585616112e-04,1.136276572942733765e-01,1.754016615450382233e-02,1.078420925140380859e+01,8.326105773448944092e-02,2.840538978576660156e+01
4.678263794630765915e-04,4.834322258830070496e-02,3.667566552758216858e-02,1.156458091735839844e+01,7.199896126985549927e-02,2.423951530456542969e+01
6.658854545094072819e-04,5.518745630979537964e-02,1.883078552782535553e-02,6.723011970520019531e+00,3.992820903658866882e-02,1.629994583129882812e+01
5.739052430726587772e-04,8.144789934158325195e-02,2.561846002936363220e-02,1.487420463562011719e+01,9.750866144895553589e-02,1.831383514404296875e+01
7.755112601444125175e-04,1.013407260179519653e-01,4.613937065005302429e-02,9.902169036865234375e+01,1.325771119445562363e-02,5.595721244812011719e+00
