3.101819311268627644e-04,8.271942287683486938e-02,1.650109514594078064e-02,6.445225524902343750e+01,5.932057276368141174e-02,2.530804824829101562e+01
6.046255002729594707e-04,7.475572824478149414e-02,3.821026906371116638e-02,1.708347511291503906e+01,1.238645836710929871e-01,5.771612548828125000e+01
3.599764022510498762e-04,1.585281342267990112e-01,1.842799596488475800e-02,2.579910469055175781e+01,1.434844732284545898e-01,7.834459686279296875e+01
9.482594905421137810e-04,7.239707559347152710e-02,4.976256936788558960e-02,3.719749069213867188e+01,1.110383123159408569e-01,3.524322509765625000e+01
4.740057338494807482e-04,3.401618823409080505e-02,2.476951293647289276e-02,1.511679172515869141e+01,3.360038250684738159e-02,8.376029968261718750e+00
2.641618484631180763e-04,5.528591573238372803e-02,1.998307369649410248e-02,1.124378013610839844e+01,6.952007114887237549e-02,2.302677345275878906e+01
3.911606909241527319e-04,1.199131906032562256e-01,1.425725594162940979e-02,1.593387126922607422e+01,8.327577263116836548e-02,2.756845092773437500e+01
4.891079152002930641e-04,7.650883495807647705e-02,2.880225330591201782e-02,4.701092243194580078e+00,1.511500328779220581e-01,4.602985382080078125e+01
3.828933113254606724e-04,6.954424083232879639e-02,2.546274289488792419e-02,5.278730392456054688e+01,5.644458532333374023e-02,1.324196720123291016e+01
3.265780687797814608e-04,8.454535901546478271e-02,2.598089911043643951e-02,1.537752342224121094e+01,8.253417164087295532e-02,9.467502593994140625e+00
1.663204166106879711e-04,1.572815924882888794e-01,1.351570524275302887e-02,4.679317855834960938e+01,4.025671258568763733e-02,1.212451362609863281e+01
4.118203069083392620e-04,9.030260145664215088e-02,3.710916265845298767e-02,6.729898071289062500e+01,1.773135066032409668e-01,1.822343635559082031e+01
7.846422959119081497e-04,5.802483856678009033e-02,4.054354503750801086e-02,2.963711929321289062e+01,5.199012905359268188e-02,3.861599731445312500e+01
4.320121079217642546e-04,5.488069355487823486e-02,2.821992337703704834e-02,5.458421230316162109e+00,1.454492509365081787e-01,5.482553863525390625e+01
4.615516518242657185e-04,6.737315654754638672e-02,1.598382554948329926e-02,1.621043968200683594e+01,7.299249619245529175e-02,2.602544212341308594e+01
5.217117141000926495e-04,4.993556439876556396e-02,3.546029701828956604e-02,1.024625778198242188e+01,9.841803461313247681e-02,3.863929748535156250e+01
1.136020175181329250e-03,2.723388001322746277e-02,8.770464360713958740e-02,2.104137420654296875e+01,1.503855586051940918e-01,3.307532501220703125e+01
1.348105026409029961e-03,4.716992750763893127e-02,8.102530986070632935e-02,2.429078674316406250e+01,1.346235275268554688e-01,8.951686859130859375e+00
8.303882204927504063e-04,3.309917077422142029e-02,3.732954710721969604e-02,1.188247585296630859e+01,1.197867244482040405e-01,3.260798645019531250e+01
3.457745769992470741e-04,7.285228371620178223e-02,1.883061230182647705e-02,2.374638175964355469e+01,6.178640201687812805e-02,2.336350631713867188e+01
4.446249222382903099e-04,1.142607927322387695e-01,1.978992111980915070e-02,9.455616950988769531e+00,9.197045862674713135e-02,2.751928329467773438e+01
3.970229299739003181e-04,4.714860394597053528e-02,3.867127373814582825e-02,1.216446971893310547e+01,7.523137331008911133e-02,2.160868453979492188e+01
6.366165471263229847e-04,5.554097145795822144e-02,2.347122132778167725e-02,5.610788345336914062e+00,4.312583059072494507e-02,2.035874557495117188e+01
6.256253691390156746e-04,8.205824345350265503e-02,2.744515426456928253e-02,1.291989326477050781e+01,1.000746190547943115e-01,1.780094909667968750e+01
6.414504605345427990e-04,1.036703288555145264e-01,4.412036761641502380e-02,6.460141754150390625e+01,2.634441852569580078e-02,7.439292430877685547e+00
