1.744531036820262671e-04,8.173543028533458710e-05,8.955451011657714844e+00,2.450716942548751831e-01,2.826017150878906250e+02
1.898553746286779642e-04,6.913721153978258371e-05,1.427094078063964844e+01,1.485863775014877319e-01,4.761930541992187500e+02
9.996668813982978463e-05,1.156502330559305847e-04,9.551797866821289062e+00,4.533662199974060059e-01,5.855451660156250000e+02
6.542221672134473920e-05,1.266301842406392097e-03,4.210168838500976562e+00,2.547524929046630859e+00,2.106806030273437500e+02
5.010323366150259972e-04,2.296863385709002614e-05,2.373817825317382812e+01,3.155421698465943336e-03,3.174665527343750000e+02
3.263397957198321819e-05,7.380332681350409985e-05,4.459732532501220703e+00,2.062351554632186890e-01,3.573959960937500000e+02
2.473646018188446760e-04,6.761621625628322363e-05,1.157056045532226562e+01,1.419947296380996704e-01,3.288923339843750000e+02
8.024291309993714094e-05,1.576774520799517632e-04,7.408309936523437500e+00,2.316097170114517212e-01,3.538216247558593750e+02
1.264491147594526410e-04,2.164392208214849234e-05,4.502611160278320312e+00,1.031836047768592834e-01,2.678935546875000000e+02
1.081438167602755129e-04,7.739807188045233488e-05,7.346040725708007812e+00,7.592231780290603638e-02,1.634549255371093750e+02
1.822510967031121254e-04,1.668684308242518455e-05,1.472629642486572266e+01,1.513687133789062500e+00,2.475996093750000000e+02
3.983940769103355706e-05,1.715241814963519573e-04,4.250944137573242188e+00,5.895267128944396973e-01,1.849333343505859375e+02
1.770337694324553013e-04,7.539549551438540220e-05,1.011173248291015625e+01,1.315357387065887451e-01,4.362990722656250000e+02
5.178239662200212479e-04,2.738486000453121960e-05,2.106278038024902344e+01,2.663577161729335785e-02,3.857155761718750000e+02
7.033311412669718266e-04,6.423323065973818302e-05,3.159818267822265625e+01,1.523744314908981323e-02,3.253767700195312500e+02
5.258520832285284996e-05,7.584852573927491903e-05,3.525305747985839844e+00,2.184054702520370483e-01,4.037794799804687500e+02
3.373163635842502117e-04,2.550487079133745283e-05,1.146155643463134766e+01,1.456629578024148941e-02,2.328811340332031250e+02
1.956973865162581205e-04,1.668684308242518455e-05,2.961436986923217773e+00,3.006518632173538208e-02,1.600019378662109375e+02
3.364540316397324204e-05,1.080510337487794459e-04,3.275483608245849609e+00,2.098193466663360596e-01,2.992974243164062500e+02
1.709611096885055304e-04,5.421388777904212475e-05,9.053157806396484375e+00,1.038336679339408875e-01,3.187699584960937500e+02
1.778085716068744659e-04,5.947186582488939166e-05,1.161925888061523438e+01,9.551384299993515015e-02,3.591552429199218750e+02
2.134495007339864969e-04,1.668684308242518455e-05,1.110864448547363281e+01,3.533189743757247925e-02,3.863760375976562500e+02
4.324462206568568945e-04,2.087053144350647926e-05,1.875634956359863281e+01,3.155421698465943336e-03,5.693644409179687500e+02
3.810375928878784180e-04,1.190061302622780204e-04,1.745157432556152344e+01,5.161987990140914917e-02,2.205830383300781250e+02
3.887956263497471809e-04,1.668684308242518455e-05,1.394455432891845703e+01,3.155421698465943336e-03,2.763273620605468750e+02
