1.758487487677484751e-04,6.653840682702139020e-05,9.078844070434570312e+00,2.050673365592956543e-01,2.879971313476562500e+02
1.868296531029045582e-04,7.152578473323956132e-05,1.371965122222900391e+01,1.449809372425079346e-01,4.747572631835937500e+02
1.063356539816595614e-04,1.204025102197192609e-04,9.527584075927734375e+00,4.447683691978454590e-01,5.707404785156250000e+02
7.843512867111712694e-05,1.264828373678028584e-03,4.116689205169677734e+00,2.487633943557739258e+00,2.137873687744140625e+02
5.089975893497467041e-04,2.380864498263690621e-05,2.444849777221679688e+01,8.525603450834751129e-03,3.149288330078125000e+02
3.446378104854375124e-05,6.913203833391889930e-05,3.351147413253784180e+00,2.380428761243820190e-01,3.568715820312500000e+02
2.505612501408904791e-04,7.060023926896974444e-05,1.161642646789550781e+01,1.382529288530349731e-01,3.302517700195312500e+02
8.075220102909952402e-05,1.532796741230413318e-04,7.478291511535644531e+00,2.243457287549972534e-01,3.580401000976562500e+02
1.272190711461007595e-04,2.304287772858515382e-05,4.505975246429443359e+00,1.016610190272331238e-01,2.664134826660156250e+02
9.984688222175464034e-05,8.503830031258985400e-05,7.019440650939941406e+00,8.731671422719955444e-02,1.640651245117187500e+02
5.801099177915602922e-05,7.328734500333666801e-05,5.407320499420166016e+00,1.566300392150878906e+00,3.179367065429687500e+02
3.608935730881057680e-05,1.443305227439850569e-04,3.442240715026855469e+00,5.247081518173217773e-01,1.830628967285156250e+02
1.742127060424536467e-04,7.244239532155916095e-05,9.854343414306640625e+00,1.269737035036087036e-01,4.357169189453125000e+02
5.172206438146531582e-04,3.291181201348081231e-05,2.126961517333984375e+01,1.858743838965892792e-02,3.853320312500000000e+02
6.918130093254148960e-04,6.905873306095600128e-05,3.069131660461425781e+01,2.378340065479278564e-02,3.243830566406250000e+02
5.722249625250697136e-05,7.258020195877179503e-05,3.883409023284912109e+00,2.222319692373275757e-01,4.032413635253906250e+02
3.354446089360862970e-04,2.832771860994398594e-05,1.169467163085937500e+01,2.016658522188663483e-02,2.317198944091796875e+02
1.696578983683139086e-04,2.908117312472313643e-05,3.377987861633300781e+00,5.728954821825027466e-02,1.634191589355468750e+02
3.688175638671964407e-05,1.152036566054448485e-04,3.184182882308959961e+00,2.118006646633148193e-01,2.966452026367187500e+02
1.666160242166370153e-04,5.306587991071864963e-05,8.996387481689453125e+00,1.014336869120597839e-01,3.185961608886718750e+02
1.749336952343583107e-04,6.636458419961854815e-05,1.138896274566650391e+01,1.006308123469352722e-01,3.584550781250000000e+02
2.160587464459240437e-04,2.097910873999353498e-05,1.033067417144775391e+01,4.033049568533897400e-02,3.838579101562500000e+02
4.377032746560871601e-04,3.190925781382247806e-05,1.941918373107910156e+01,3.917216882109642029e-02,5.694997558593750000e+02
3.873002133332192898e-04,1.251399080501869321e-04,1.752738761901855469e+01,6.965015083551406860e-02,2.169430541992187500e+02
3.772805794142186642e-04,2.039573155343532562e-05,1.336585521697998047e+01,1.178403571248054504e-02,2.729660339355468750e+02
