1.372262340737506747e-04,7.946343248477205634e-05,8.302316665649414062e+00,1.516707837581634521e-01,2.754973144531250000e+02
2.057461970252916217e-04,8.635773701826110482e-05,1.315845870971679688e+01,1.254635155200958252e-01,4.313764343261718750e+02
8.565293683204799891e-05,1.461558422306552529e-04,7.251267433166503906e+00,5.766063332557678223e-01,5.420902099609375000e+02
7.237389218062162399e-05,6.564238574355840683e-04,3.862430095672607422e+00,1.511087298393249512e+00,2.169901885986328125e+02
3.721999819390475750e-04,2.497507921361830086e-05,1.664924049377441406e+01,3.320555016398429871e-02,3.103272399902343750e+02
5.483243148773908615e-05,1.044779855874367058e-04,4.110578060150146484e+00,3.384230434894561768e-01,3.559820556640625000e+02
2.313093718839809299e-04,6.572564598172903061e-05,1.192471313476562500e+01,1.327853351831436157e-01,3.239646301269531250e+02
8.989142952486872673e-05,1.605508587090298533e-04,6.889105796813964844e+00,2.656635642051696777e-01,3.351142578125000000e+02
1.606284786248579621e-04,3.096171349170617759e-05,6.000532627105712891e+00,9.158177673816680908e-02,2.675965270996093750e+02
1.885572419269010425e-04,6.544781354023143649e-05,1.008652687072753906e+01,7.214342057704925537e-02,1.879809112548828125e+02
1.703200541669502854e-04,1.107303323806263506e-04,1.268421745300292969e+01,5.987401604652404785e-01,2.930106506347656250e+02
8.130878995871171355e-05,1.997192448470741510e-04,6.050363540649414062e+00,6.406231522560119629e-01,1.933835144042968750e+02
1.891198771772906184e-04,6.932796532055363059e-05,1.102181243896484375e+01,9.563896805047988892e-02,4.386375732421875000e+02
5.318133626133203506e-04,3.580547490855678916e-05,2.034410095214843750e+01,3.493887558579444885e-02,3.850053710937500000e+02
5.585764301940798759e-04,4.604457353707402945e-05,2.537818336486816406e+01,3.673648834228515625e-02,3.149571533203125000e+02
6.716784992022439837e-05,8.106987661449238658e-05,4.301611900329589844e+00,2.623831927776336670e-01,4.043336791992187500e+02
3.475177800282835960e-04,3.260710946051403880e-05,1.152979755401611328e+01,4.096410423517227173e-02,2.261297607421875000e+02
4.976257914677262306e-04,1.049138081725686789e-04,8.644547462463378906e+00,2.283390760421752930e-01,1.897109069824218750e+02
5.324048834154382348e-05,1.095457992050796747e-04,4.145284652709960938e+00,2.298292070627212524e-01,2.967947998046875000e+02
1.313407701672986150e-04,5.523461004486307502e-05,7.941150665283203125e+00,1.112584248185157776e-01,3.305484619140625000e+02
1.752979442244395614e-04,6.005961768096312881e-05,1.340357589721679688e+01,8.841679990291595459e-02,3.533375854492187500e+02
1.653814833844080567e-04,5.760155181633308530e-05,8.536866188049316406e+00,1.222357377409934998e-01,3.928813171386718750e+02
3.179200575686991215e-04,5.277444142848253250e-05,1.602732276916503906e+01,8.043985068798065186e-02,5.193878173828125000e+02
3.667753189802169800e-04,7.893930160207673907e-05,1.763036918640136719e+01,7.320382446050643921e-02,2.366200866699218750e+02
3.930446982849389315e-04,3.290630047558806837e-05,1.401590728759765625e+01,7.155302911996841431e-02,2.700093994140625000e+02
