4.981739330105483532e-04,1.009493693709373474e-01,1.717392727732658386e-02,5.279267883300781250e+01,1.076012402772903442e-01,3.480813598632812500e+01
5.406436976045370102e-04,9.778328984975814819e-02,3.922064229846000671e-02,1.480430698394775391e+01,1.152789592742919922e-01,5.830453491210937500e+01
4.504980461206287146e-04,1.513038873672485352e-01,1.837211661040782928e-02,1.608091735839843750e+01,1.960250884294509888e-01,6.655988311767578125e+01
8.657291764393448830e-04,7.482103258371353149e-02,5.746794492006301880e-02,4.328697967529296875e+01,1.248572617769241333e-01,5.027663421630859375e+01
2.878143859561532736e-04,2.028387598693370819e-02,1.791512593626976013e-02,2.590854454040527344e+01,4.896686971187591553e-02,2.755033493041992188e+00
3.199062193743884563e-04,4.930094629526138306e-02,2.280449122190475464e-02,1.723708033561706543e+00,1.147435232996940613e-02,3.351737976074218750e+01
3.706878633238375187e-04,1.205504238605499268e-01,7.116126827895641327e-03,1.924101829528808594e+01,8.013197779655456543e-02,2.644696998596191406e+01
5.091604543849825859e-04,9.547559171915054321e-02,3.045426681637763977e-02,1.723708033561706543e+00,1.067084521055221558e-01,4.299888610839843750e+01
3.895792469847947359e-04,8.803112804889678955e-02,2.368075028061866760e-02,4.145454788208007812e+01,1.016113162040710449e-01,1.531948757171630859e+01
3.165156813338398933e-04,9.214024990797042847e-02,2.947094291448593140e-02,2.907618904113769531e+01,1.370101422071456909e-01,2.755033493041992188e+00
8.249223901657387614e-05,1.631862521171569824e-01,7.116126827895641327e-03,3.791472625732421875e+01,7.692681252956390381e-02,6.974422931671142578e+00
5.227187066338956356e-04,9.324901551008224487e-02,3.826058283448219299e-02,6.453919219970703125e+01,2.856785356998443604e-01,4.088948822021484375e+01
7.594887865707278252e-04,6.859520822763442993e-02,3.920336067676544189e-02,2.307598686218261719e+01,1.066688001155853271e-01,3.909156799316406250e+01
5.080135888420045376e-04,2.317644655704498291e-02,3.891722485423088074e-02,1.723708033561706543e+00,1.703931242227554321e-01,6.433296203613281250e+01
5.498758400790393353e-04,6.987678259611129761e-02,2.365218475461006165e-02,2.132342720031738281e+01,5.084077268838882446e-02,3.426461791992187500e+01
3.836362448055297136e-04,5.091638118028640747e-02,3.229714557528495789e-02,3.022643566131591797e+00,9.214773774147033691e-02,4.192179870605468750e+01
6.725855055265128613e-04,1.322544552385807037e-02,7.051884382963180542e-02,2.668780708312988281e+01,1.017421483993530273e-01,3.139803123474121094e+01
1.151998410932719707e-03,1.322544552385807037e-02,8.646729588508605957e-02,1.187775611877441406e+01,7.547362148761749268e-02,7.780223846435546875e+00
6.668791756965219975e-04,4.449730366468429565e-02,2.236075699329376221e-02,3.297231674194335938e+00,1.032234132289886475e-01,2.938643455505371094e+01
3.900836745742708445e-04,6.066771596670150757e-02,2.165306359529495239e-02,1.972151947021484375e+01,1.028996706008911133e-01,2.638241577148437500e+01
3.914218978025019169e-04,1.382093876600265503e-01,1.105791516602039337e-02,6.302427291870117188e+00,8.425216376781463623e-02,3.159387397766113281e+01
4.101559461560100317e-04,5.575930327177047729e-02,3.734722360968589783e-02,1.234354400634765625e+01,5.438880622386932373e-02,3.064436149597167969e+01
4.944675019942224026e-04,1.322544552385807037e-02,2.756491675972938538e-02,1.929621458053588867e+00,4.695795476436614990e-02,5.307080078125000000e+01
5.295189330354332924e-04,8.658178150653839111e-02,3.180608153343200684e-02,1.073618221282958984e+01,1.421475857496261597e-01,2.210215568542480469e+01
5.468266899697482586e-04,7.341817766427993774e-02,4.975530877709388733e-02,3.963019180297851562e+01,1.147435232996940613e-02,1.098118114471435547e+01
