3.150411357637494802e-04,1.113040968775749207e-01,1.457884535193443298e-02,7.310887908935546875e+01,3.837010636925697327e-02,2.512002563476562500e+01
5.319225019775331020e-04,8.445632457733154297e-02,3.219613805413246155e-02,1.404807281494140625e+01,1.063099130988121033e-01,4.741062927246093750e+01
5.786112742498517036e-04,1.324186027050018311e-01,2.088554576039314270e-02,7.245225906372070312e+00,2.250133603811264038e-01,6.591333007812500000e+01
9.415373206138610840e-04,6.707284599542617798e-02,5.090183392167091370e-02,4.221668243408203125e+01,1.052341833710670471e-01,3.297740173339843750e+01
6.284553091973066330e-04,1.561222877353429794e-02,3.873009234666824341e-02,9.995488524436950684e-01,6.644364912062883377e-03,4.505750656127929688e+00
2.088556357193738222e-04,4.679354652762413025e-02,2.323488146066665649e-02,9.397691726684570312e+00,6.093274056911468506e-02,2.485624122619628906e+01
4.354584380052983761e-04,1.091316938400268555e-01,7.940174080431461334e-03,2.024379539489746094e+01,7.493053376674652100e-02,3.071366310119628906e+01
4.571494064293801785e-04,7.733928412199020386e-02,2.712589129805564880e-02,1.882797360420227051e+00,1.443568170070648193e-01,4.264451599121093750e+01
3.830487548839300871e-04,5.334230139851570129e-02,3.017850965261459351e-02,5.075573348999023438e+01,6.465560942888259888e-02,1.420351505279541016e+01
2.996396506205201149e-04,1.035247147083282471e-01,3.268556669354438782e-02,1.880629730224609375e+01,9.901515394449234009e-02,9.132005691528320312e+00
2.188597281929105520e-04,1.460765600204467773e-01,4.516589920967817307e-03,9.879126739501953125e+01,1.107875630259513855e-01,2.755033493041992188e+00
3.685850242618471384e-04,1.038370430469512939e-01,2.936225011944770813e-02,4.720736312866210938e+01,2.516286373138427734e-01,1.909258842468261719e+01
7.743284804746508598e-04,5.234348773956298828e-02,3.965142369270324707e-02,2.426981163024902344e+01,5.114466324448585510e-02,3.522413635253906250e+01
4.805169301107525826e-04,4.473829641938209534e-02,3.242667764425277710e-02,9.995488524436950684e-01,1.490841954946517944e-01,5.689414978027343750e+01
5.075472872704267502e-04,6.213961541652679443e-02,1.943087205290794373e-02,1.840336608886718750e+01,8.041350543498992920e-02,2.748406219482421875e+01
5.132516962476074696e-04,5.121360719203948975e-02,3.166831284761428833e-02,1.252935409545898438e+01,1.010426133871078491e-01,3.260427856445312500e+01
1.186622888781130314e-03,1.233347970992326736e-02,8.352994173765182495e-02,1.451614665985107422e+01,1.757210642099380493e-01,3.425043869018554688e+01
1.383524737320840359e-03,1.233347970992326736e-02,7.056812942028045654e-02,4.714308166503906250e+01,1.659394502639770508e-01,1.292017936706542969e+01
9.395644301548600197e-04,3.047158941626548767e-02,3.141172602772712708e-02,1.801805686950683594e+01,1.025637015700340271e-01,3.301582717895507812e+01
3.457588900346308947e-04,6.360954046249389648e-02,2.414706349372863770e-02,2.403847885131835938e+01,6.163586676120758057e-02,2.451788520812988281e+01
4.543797986116260290e-04,1.161529198288917542e-01,2.147055603563785553e-02,1.024211215972900391e+01,7.683372497558593750e-02,2.498131942749023438e+01
4.038193728774785995e-04,5.620959028601646423e-02,3.437148407101631165e-02,8.123305320739746094e+00,4.835528880357742310e-02,2.233485984802246094e+01
6.470080697908997536e-04,5.815684050321578979e-02,1.610872335731983185e-02,1.732558059692382812e+01,2.049475349485874176e-02,2.098263740539550781e+01
6.235981709323823452e-04,9.110298007726669312e-02,2.315140515565872192e-02,1.186004829406738281e+01,7.682413607835769653e-02,1.550437450408935547e+01
7.468976546078920364e-04,1.175893321633338928e-01,4.683864116668701172e-02,5.509109878540039062e+01,6.644364912062883377e-03,2.755033493041992188e+00
