2.028041635639965534e-04,7.022162026260048151e-05,9.247812271118164062e+00,1.311913728713989258e-01,2.819692077636718750e+02
2.014806959778070450e-04,6.112183473305776715e-05,1.495144081115722656e+01,1.114415898919105530e-01,4.469902954101562500e+02
1.025745077640749514e-04,1.279253337997943163e-04,7.860525131225585938e+00,9.125261902809143066e-01,5.128085937500000000e+02
7.609516615048050880e-05,5.596132832579314709e-04,4.283070087432861328e+00,1.456805586814880371e+00,2.317291870117187500e+02
3.596757596824318171e-04,3.023034150828607380e-05,1.703830146789550781e+01,5.156905204057693481e-02,3.104804077148437500e+02
5.986575706629082561e-05,9.595507435733452439e-05,4.454661369323730469e+00,2.372058629989624023e-01,3.423109741210937500e+02
2.313581499038264155e-04,7.371870015049353242e-05,1.169282913208007812e+01,1.678653508424758911e-01,3.160195312500000000e+02
8.193613030016422272e-05,1.735761616146191955e-04,7.396430015563964844e+00,2.142663598060607910e-01,3.485856933593750000e+02
1.431767886970192194e-04,4.055237513966858387e-05,5.552579879760742188e+00,1.237546131014823914e-01,2.695965270996093750e+02
1.733455428620800376e-04,6.587466486962512136e-05,8.660230636596679688e+00,9.671576321125030518e-02,1.950012359619140625e+02
1.856878516264259815e-04,8.147442713379859924e-05,1.090935897827148438e+01,4.148014485836029053e-01,2.522010498046875000e+02
9.598323231330141425e-05,2.160380245186388493e-04,6.754778861999511719e+00,9.438927173614501953e-01,2.019525451660156250e+02
1.673747901804745197e-04,6.901478627696633339e-05,1.017709541320800781e+01,9.352285414934158325e-02,4.432859802246093750e+02
5.002714460715651512e-04,4.592648474499583244e-05,1.870471572875976562e+01,4.880221188068389893e-02,3.615976562500000000e+02
5.268419627100229263e-04,5.967145989416167140e-05,2.467807006835937500e+01,3.638788312673568726e-02,3.381389160156250000e+02
7.282396836671978235e-05,6.610507989535108209e-05,4.297859191894531250e+00,2.117488980293273926e-01,4.075267333984375000e+02
3.691676829475909472e-04,3.651880251709371805e-05,1.284323310852050781e+01,4.858731478452682495e-02,2.236273498535156250e+02
4.429661494214087725e-04,1.001698401523754001e-04,1.201444149017333984e+01,2.339212596416473389e-01,1.822654724121093750e+02
5.929873441345989704e-05,1.027762627927586436e-04,3.937454223632812500e+00,1.868673563003540039e-01,3.089006958007812500e+02
1.884298108052462339e-04,4.348518996266648173e-05,9.406423568725585938e+00,7.010201364755630493e-02,3.207239379882812500e+02
1.887346734292805195e-04,6.830610800534486771e-05,1.155226325988769531e+01,8.852830529212951660e-02,3.435798034667968750e+02
1.611264597158879042e-04,4.645989974960684776e-05,7.893140792846679688e+00,1.307844519615173340e-01,4.015048522949218750e+02
2.874626079574227333e-04,5.958660767646506429e-05,1.375256538391113281e+01,8.853136003017425537e-02,5.161576538085937500e+02
3.524576604831963778e-04,1.095180050469934940e-04,1.479165840148925781e+01,7.629126310348510742e-02,2.437749328613281250e+02
3.980052133556455374e-04,3.768344322452321649e-05,1.568536472320556641e+01,1.086705029010772705e-01,2.748088378906250000e+02
