1.757252903189510107e-04,3.864348036586306989e-05,9.628991127014160156e+00,1.559325605630874634e-01,2.882248535156250000e+02
1.918478374136611819e-04,9.935242269420996308e-05,1.307875061035156250e+01,7.673028856515884399e-02,4.799515380859375000e+02
1.198909158119931817e-04,1.347184297628700733e-04,7.285807132720947266e+00,5.279123187065124512e-01,5.758868408203125000e+02
4.595484278979711235e-05,8.013848564587533474e-04,3.306770801544189453e+00,1.734449267387390137e+00,1.755765991210937500e+02
4.791174433194100857e-04,1.669072116783354431e-05,1.915236663818359375e+01,3.365227719768881798e-03,3.023126220703125000e+02
3.128935350105166435e-05,1.579517411300912499e-04,2.964752197265625000e+00,4.747315347194671631e-01,3.347575378417968750e+02
2.310596319148316979e-04,4.011395503766834736e-05,1.066767883300781250e+01,8.558871597051620483e-02,3.400221557617187500e+02
3.897434726241044700e-05,1.711558288661763072e-04,6.302388191223144531e+00,3.576708734035491943e-01,3.555558471679687500e+02
9.349281754111871123e-05,2.010721436818130314e-05,4.177587985992431641e+00,1.972352117300033569e-01,2.756661376953125000e+02
2.197817229898646474e-04,8.530970808351412416e-05,9.294275283813476562e+00,3.365227719768881798e-03,1.601428985595703125e+02
4.047497059218585491e-04,5.959902773611247540e-05,2.346995544433593750e+01,3.365227719768881798e-03,2.537464294433593750e+02
3.128935350105166435e-05,2.562575973570346832e-04,6.525629997253417969e+00,3.064405918121337891e-01,1.681739044189453125e+02
1.593960041645914316e-04,1.669072116783354431e-05,8.340131759643554688e+00,1.571485698223114014e-01,4.275617675781250000e+02
5.193203687667846680e-04,1.669072116783354431e-05,2.256507301330566406e+01,3.365227719768881798e-03,3.773571166992187500e+02
5.771863507106900215e-04,1.041132709360681474e-04,2.621529006958007812e+01,3.365227719768881798e-03,3.308196411132812500e+02
4.514549800660461187e-05,1.136284117819741368e-04,2.964752197265625000e+00,3.081930279731750488e-01,4.221585693359375000e+02
3.574112779460847378e-04,1.669072116783354431e-05,1.156086349487304688e+01,3.365227719768881798e-03,2.239376678466796875e+02
6.088538211770355701e-04,4.765890480484813452e-05,8.518516540527343750e+00,3.365227719768881798e-03,1.601428985595703125e+02
5.200476152822375298e-05,1.539977965876460075e-04,4.456803321838378906e+00,1.979648619890213013e-01,2.985554199218750000e+02
1.388402306474745274e-04,6.208988634170964360e-05,7.265882015228271484e+00,1.993969529867172241e-01,3.159948730468750000e+02
1.915032044053077698e-04,4.278408232494257390e-05,1.232243824005126953e+01,7.461456954479217529e-02,3.599841003417968750e+02
1.896405738079920411e-04,1.669072116783354431e-05,1.091048812866210938e+01,3.366378322243690491e-02,3.465031738281250000e+02
4.630334151443094015e-04,1.137624058173969388e-04,1.895173454284667969e+01,3.365227719768881798e-03,5.742032470703125000e+02
4.070966097060590982e-04,7.293908129213377833e-05,1.727145385742187500e+01,3.365227719768881798e-03,2.154245605468750000e+02
3.961746406275779009e-04,1.669072116783354431e-05,1.338782691955566406e+01,3.365227719768881798e-03,2.705664978027343750e+02
