5.527500179596245289e-04,9.597629308700561523e-02,1.229351758956909180e-02,6.394216537475585938e+01,7.808192819356918335e-02,2.978656196594238281e+01
7.028473191894590855e-04,7.228437066078186035e-02,4.745836183428764343e-02,2.777556228637695312e+01,6.952415406703948975e-02,5.740980529785156250e+01
2.804340911097824574e-04,1.377010345458984375e-01,1.145712845027446747e-02,1.792522048950195312e+01,1.536516249179840088e-01,7.562446594238281250e+01
9.539151214994490147e-04,7.319653779268264771e-02,5.122409388422966003e-02,3.968440628051757812e+01,1.005713641643524170e-01,3.258501052856445312e+01
4.443210491444915533e-04,4.141886904835700989e-02,1.660320349037647247e-02,9.995488524436950684e-01,8.073492906987667084e-03,2.215855598449707031e+01
1.848482643254101276e-04,5.075705051422119141e-02,2.281280048191547394e-02,8.785476684570312500e+00,3.714308515191078186e-02,3.484265899658203125e+01
4.678670957218855619e-04,1.307444870471954346e-01,8.713979274034500122e-03,7.037455081939697266e+00,1.113302037119865417e-01,3.090196990966796875e+01
4.149887536186724901e-04,6.777516752481460571e-02,2.719521522521972656e-02,1.832078218460083008e+00,1.644640564918518066e-01,4.234346008300781250e+01
3.645570541266351938e-04,7.223936915397644043e-02,2.732922695577144623e-02,4.262937927246093750e+01,4.130328446626663208e-02,9.475921630859375000e+00
3.697221400216221809e-04,9.864157438278198242e-02,2.435303665697574615e-02,1.229618263244628906e+01,9.649898111820220947e-02,3.734430789947509766e+00
2.232057740911841393e-04,1.219709441065788269e-01,4.819665569812059402e-03,5.935466766357421875e+01,2.716529741883277893e-02,2.668035316467285156e+01
5.269608809612691402e-04,1.157029643654823303e-01,3.706930205225944519e-02,7.779705810546875000e+01,1.587844192981719971e-01,1.712174606323242188e+01
7.361778989434242249e-04,5.355642363429069519e-02,4.261444881558418274e-02,2.708493614196777344e+01,3.778609260916709900e-02,3.102792358398437500e+01
5.380365764722228050e-04,6.873787939548492432e-02,3.200232237577438354e-02,9.995488524436950684e-01,1.685608923435211182e-01,5.877787780761718750e+01
5.137103726156055927e-04,6.810889393091201782e-02,2.088652364909648895e-02,1.646305656433105469e+01,1.211370006203651428e-01,3.478038024902343750e+01
5.107636679895222187e-04,4.509359970688819885e-02,3.694790601730346680e-02,1.354524040222167969e+01,7.918618619441986084e-02,3.697222900390625000e+01
9.874884271994233131e-04,3.166300803422927856e-02,8.148137480020523071e-02,1.447059822082519531e+01,1.597796082496643066e-01,3.620926666259765625e+01
1.394566497765481472e-03,1.309782918542623520e-02,8.565849065780639648e-02,1.526666927337646484e+01,5.567219480872154236e-02,1.373974514007568359e+01
1.018170733004808426e-03,2.542620524764060974e-02,3.444103524088859558e-02,3.225626230239868164e+00,1.266818940639495850e-01,3.671514892578125000e+01
4.431771812960505486e-04,6.536287814378738403e-02,2.328372560441493988e-02,2.512428665161132812e+01,7.176605612039566040e-02,2.517788505554199219e+01
4.478167102206498384e-04,1.051778048276901245e-01,2.516091428697109222e-02,9.144073486328125000e+00,9.264163672924041748e-02,2.419763946533203125e+01
4.366378416307270527e-04,4.834895953536033630e-02,3.258544579148292542e-02,8.439105033874511719e+00,8.581399172544479370e-02,2.438599777221679688e+01
7.931745494715869427e-04,5.387469008564949036e-02,2.115253917872905731e-02,3.132634639739990234e+00,5.937584489583969116e-02,2.003504371643066406e+01
5.703445058315992355e-04,9.120437502861022949e-02,2.791554108262062073e-02,8.511412620544433594e+00,9.861997514963150024e-02,1.912604904174804688e+01
6.760325049981474876e-04,1.023754552006721497e-01,4.491212591528892517e-02,5.996379089355468750e+01,8.073492906987667084e-03,2.755033493041992188e+00
