1.722915330901741982e-04,6.576998566742986441e-05,9.111737251281738281e+00,2.002388536930084229e-01,2.874606628417968750e+02
1.865744125097990036e-04,7.030752749415114522e-05,1.362417602539062500e+01,1.476928889751434326e-01,4.750780029296875000e+02
1.060538197634741664e-04,1.213500654557719827e-04,9.457351684570312500e+00,4.362627863883972168e-01,5.709916992187500000e+02
7.868677494116127491e-05,1.270916080102324486e-03,4.186151504516601562e+00,2.481814146041870117e+00,2.093727264404296875e+02
5.072776111774146557e-04,2.374012183281593025e-05,2.432399749755859375e+01,7.690817117691040039e-03,3.149283447265625000e+02
3.416084291529841721e-05,7.524356624344363809e-05,3.280997514724731445e+00,2.485300898551940918e-01,3.575944213867187500e+02
2.547476906329393387e-04,7.051626744214445353e-05,1.162809658050537109e+01,1.390899419784545898e-01,3.295233154296875000e+02
8.075566438492387533e-05,1.568412262713536620e-04,7.385149002075195312e+00,2.322586625814437866e-01,3.579978027343750000e+02
1.282749726669862866e-04,2.258395034004934132e-05,4.536573886871337891e+00,9.955181181430816650e-02,2.660455322265625000e+02
9.782239067135378718e-05,8.351614087587222457e-05,6.906119823455810547e+00,8.963005244731903076e-02,1.639790802001953125e+02
5.043794226367026567e-05,1.012902284855954349e-04,5.602290153503417969e+00,1.919330477714538574e+00,3.083627319335937500e+02
3.538019518600776792e-05,1.682828005868941545e-04,3.299627304077148438e+00,6.150208711624145508e-01,1.832584838867187500e+02
1.745773770380765200e-04,7.288116466952487826e-05,9.784440994262695312e+00,1.275621205568313599e-01,4.368278808593750000e+02
5.225761560723185539e-04,3.298069714219309390e-05,2.157138633728027344e+01,1.794213429093360901e-02,3.849771118164062500e+02
6.983976927585899830e-04,7.030398410279303789e-05,3.073688507080078125e+01,2.435932494699954987e-02,3.255954589843750000e+02
5.672874249285086989e-05,7.335043483180925250e-05,3.845956802368164062e+00,2.229306250810623169e-01,4.034290771484375000e+02
3.350459446664899588e-04,2.870162825274746865e-05,1.168838596343994141e+01,2.084218524396419525e-02,2.324566650390625000e+02
1.981049135793000460e-04,3.241767990402877331e-05,3.405010461807250977e+00,6.372046470642089844e-02,1.629977416992187500e+02
3.757247759494930506e-05,1.160669562523253262e-04,3.183382987976074219e+00,2.099635750055313110e-01,2.958537292480468750e+02
1.667130563873797655e-04,5.188927025301381946e-05,9.008206367492675781e+00,1.016384363174438477e-01,3.180194702148437500e+02
1.745521149132400751e-04,6.611589196836575866e-05,1.149191284179687500e+01,1.034517735242843628e-01,3.576104431152343750e+02
2.156299888156354427e-04,2.034447061305399984e-05,9.909374237060546875e+00,4.349950700998306274e-02,3.872359008789062500e+02
4.157885850872844458e-04,2.955905074486508965e-05,1.876642417907714844e+01,3.730949386954307556e-02,5.690206298828125000e+02
3.875739348586648703e-04,1.199368634843267500e-04,1.761851501464843750e+01,6.757440418004989624e-02,2.182162017822265625e+02
3.803976869676262140e-04,1.987170071515720338e-05,1.383426666259765625e+01,1.322257518768310547e-02,2.752694091796875000e+02
