1.615263317944481969e-04,8.195271948352456093e-05,9.313171386718750000e+00,2.046371549367904663e-01,2.951132202148437500e+02
2.012996119447052479e-04,7.081575313350185752e-05,1.530367088317871094e+01,1.133463978767395020e-01,4.722891845703125000e+02
1.141917746281251311e-04,1.470789138693362474e-04,8.717323303222656250e+00,5.828616023063659668e-01,5.511108398437500000e+02
8.205720223486423492e-05,7.820058381184935570e-04,4.544645309448242188e+00,1.548835039138793945e+00,2.152507171630859375e+02
4.967050626873970032e-04,2.237627631984651089e-05,1.979232978820800781e+01,1.651905849575996399e-02,2.974923706054687500e+02
5.734150181524455547e-05,8.235561836045235395e-05,3.830681085586547852e+00,2.225407660007476807e-01,3.710258789062500000e+02
2.428084844723343849e-04,6.375846714945510030e-05,1.185259437561035156e+01,1.282145828008651733e-01,3.429136352539062500e+02
7.545074913650751114e-05,1.750555820763111115e-04,7.012653827667236328e+00,2.357003986835479736e-01,3.495571899414062500e+02
1.150766838691197336e-04,3.285044658696278930e-05,4.726097583770751953e+00,9.957171231508255005e-02,2.756565246582031250e+02
1.522200036561116576e-04,6.585744995390996337e-05,9.218397140502929688e+00,6.807756423950195312e-02,1.814719390869140625e+02
1.609332684893161058e-04,1.236402022186666727e-04,1.363289165496826172e+01,4.740235507488250732e-01,3.091194458007812500e+02
6.915557605680078268e-05,2.077530662063509226e-04,4.079593181610107422e+00,8.626721501350402832e-01,2.026171722412109375e+02
1.677327672950923443e-04,6.748078158125281334e-05,1.004811668395996094e+01,1.052062362432479858e-01,4.283688354492187500e+02
5.440513486973941326e-04,3.612847285694442689e-05,2.261696815490722656e+01,3.144067153334617615e-02,3.891815490722656250e+02
5.689909448847174644e-04,4.877017636317759752e-05,2.542077827453613281e+01,4.344340413808822632e-02,3.155385742187500000e+02
6.747724546585232019e-05,7.983315299497917295e-05,3.967522621154785156e+00,2.958543896675109863e-01,4.055841369628906250e+02
3.506037173792719841e-04,2.662722909008152783e-05,1.066714477539062500e+01,2.596212550997734070e-02,2.288033142089843750e+02
4.946978297084569931e-04,1.132632824010215700e-04,7.546859264373779297e+00,1.728070527315139771e-01,1.753231964111328125e+02
4.924975655740126967e-05,9.872479859041050076e-05,3.722072601318359375e+00,2.250660806894302368e-01,2.999757690429687500e+02
1.662602007854729891e-04,4.494061795412562788e-05,9.355379104614257812e+00,7.530324161052703857e-02,3.196835327148437500e+02
1.932326267706230283e-04,5.509057518793269992e-05,1.266731357574462891e+01,9.624325484037399292e-02,3.747151184082031250e+02
1.805177016649395227e-04,4.728441126644611359e-05,8.773374557495117188e+00,7.502653449773788452e-02,3.950699462890625000e+02
3.974332357756793499e-04,4.404267383506521583e-05,1.371707534790039062e+01,8.412895351648330688e-02,5.456991577148437500e+02
3.749564930330961943e-04,1.055088141583837569e-04,1.860670089721679688e+01,7.707743346691131592e-02,2.299129638671875000e+02
4.435433365870267153e-04,2.704359940253198147e-05,1.707157135009765625e+01,4.669667035341262817e-02,2.670317077636718750e+02
