1.761414459906518459e-04,7.084297976689413190e-05,9.078172683715820312e+00,1.867899894714355469e-01,2.867082519531250000e+02
1.843338541220873594e-04,6.840397691121324897e-05,1.369087886810302734e+01,1.467440873384475708e-01,4.765584716796875000e+02
1.080108122550882399e-04,1.169257084256969392e-04,9.628843307495117188e+00,4.538050889968872070e-01,5.660303955078125000e+02
7.373037806246429682e-05,1.177115133032202721e-03,4.053064346313476562e+00,2.366528034210205078e+00,2.101892547607421875e+02
4.934810567647218704e-04,2.185801713494583964e-05,2.375822257995605469e+01,9.783294051885604858e-03,3.167391967773437500e+02
4.112704846193082631e-05,7.476351311197504401e-05,3.673129558563232422e+00,2.230596691370010376e-01,3.638599853515625000e+02
2.497501554898917675e-04,7.110853766789659858e-05,1.162448596954345703e+01,1.385069340467453003e-01,3.308754272460937500e+02
8.074907236732542515e-05,1.524644612800329924e-04,7.684895515441894531e+00,2.280557453632354736e-01,3.564197998046875000e+02
1.229859190061688423e-04,2.513923936930950731e-05,4.516733169555664062e+00,1.072690188884735107e-01,2.652247924804687500e+02
1.058630950865335763e-04,8.110304770525544882e-05,7.139067649841308594e+00,8.613695949316024780e-02,1.667817687988281250e+02
1.158201121143065393e-04,8.626194903627038002e-05,1.385044765472412109e+01,1.152147769927978516e+00,2.777116699218750000e+02
4.356275167083367705e-05,1.589470339240506291e-04,3.651907920837402344e+00,5.318347811698913574e-01,1.837777404785156250e+02
1.713208912406116724e-04,7.480583735741674900e-05,9.897881507873535156e+00,1.312066167593002319e-01,4.363248901367187500e+02
5.143078742548823357e-04,3.009394640685059130e-05,2.070409202575683594e+01,1.766022294759750366e-02,3.850938110351562500e+02
6.747317966073751450e-04,7.640283729415386915e-05,3.025238990783691406e+01,2.218613773584365845e-02,3.275846557617187500e+02
5.566848994931206107e-05,7.585659477626904845e-05,3.748622417449951172e+00,2.388813644647598267e-01,4.045775146484375000e+02
3.313802008051425219e-04,2.608807699289172888e-05,1.144317436218261719e+01,1.954610459506511688e-02,2.346379699707031250e+02
2.162691671401262283e-04,3.281999670434743166e-05,4.198745727539062500e+00,6.651359051465988159e-02,1.670106658935546875e+02
4.003715730505064130e-05,1.236645475728437304e-04,3.277534008026123047e+00,2.095001190900802612e-01,2.940402832031250000e+02
1.646081218495965004e-04,5.299736221786588430e-05,8.801920890808105469e+00,1.032245159149169922e-01,3.174205932617187500e+02
1.791808754205703735e-04,6.124169885879382491e-05,1.170186424255371094e+01,9.496106952428817749e-02,3.569423828125000000e+02
2.143999445252120495e-04,2.552336991357151419e-05,1.025404357910156250e+01,4.557687416672706604e-02,3.787346191406250000e+02
4.099531215615570545e-04,2.930781920440495014e-05,1.911373901367187500e+01,3.633440658450126648e-02,5.644650878906250000e+02
3.906463098246604204e-04,1.231343630934134126e-04,1.846829414367675781e+01,7.315395027399063110e-02,2.170248413085937500e+02
3.871525113936513662e-04,2.112375659635290504e-05,1.326574897766113281e+01,1.836388371884822845e-02,2.780439758300781250e+02
