1.929431891767308116e-04,3.663740790216252208e-05,8.732141494750976562e+00,8.578770607709884644e-02,1.601428985595703125e+02
2.177505666622892022e-04,7.534893666161224246e-05,1.419130992889404297e+01,6.825812906026840210e-02,1.601428985595703125e+02
9.434681851416826248e-05,1.607067388249561191e-04,7.961791515350341797e+00,4.133752286434173584e-01,1.601428985595703125e+02
3.128935350105166435e-05,6.904111360199749470e-04,2.964752197265625000e+00,1.659519314765930176e+00,1.601428985595703125e+02
4.679388075601309538e-04,1.669072116783354431e-05,1.764745712280273438e+01,3.365227719768881798e-03,1.601428985595703125e+02
3.128935350105166435e-05,1.703903108136728406e-04,2.964752197265625000e+00,4.360840320587158203e-01,1.601428985595703125e+02
2.172098465962335467e-04,5.284028156893327832e-05,1.057585525512695312e+01,1.604763567447662354e-01,1.601428985595703125e+02
8.530028571840375662e-05,1.292534288950264454e-04,8.123483657836914062e+00,6.701385229825973511e-02,1.601428985595703125e+02
1.531333109596744180e-04,1.669072116783354431e-05,4.701152324676513672e+00,2.127686589956283569e-01,1.601428985595703125e+02
1.885687961475923657e-04,4.209015241940505803e-05,6.676506042480468750e+00,1.728695482015609741e-01,1.601428985595703125e+02
3.432641387917101383e-04,2.605534973554313183e-04,2.028474807739257812e+01,9.148368239402770996e-01,1.601428985595703125e+02
3.128935350105166435e-05,1.338388829026371241e-04,2.964752197265625000e+00,9.545339941978454590e-01,1.601428985595703125e+02
1.681167050264775753e-04,9.978929301723837852e-05,7.919396877288818359e+00,3.365227719768881798e-03,1.601428985595703125e+02
5.204651388339698315e-04,1.669072116783354431e-05,2.031887626647949219e+01,3.365227719768881798e-03,1.601428985595703125e+02
4.935784381814301014e-04,1.669072116783354431e-05,2.362899589538574219e+01,3.365227719768881798e-03,1.601428985595703125e+02
9.663476521382108331e-05,6.897621642565354705e-05,3.863441467285156250e+00,2.840428948402404785e-01,1.601428985595703125e+02
3.984812065027654171e-04,1.669072116783354431e-05,1.265349960327148438e+01,3.365227719768881798e-03,1.601428985595703125e+02
3.217393823433667421e-04,1.669072116783354431e-05,1.140220355987548828e+01,3.365227719768881798e-03,1.601428985595703125e+02
4.188313323538750410e-05,6.638518971158191562e-05,2.964752197265625000e+00,7.307026535272598267e-03,1.601428985595703125e+02
1.688645133981481194e-04,1.669072116783354431e-05,8.622201919555664062e+00,3.365227719768881798e-03,1.601428985595703125e+02
1.955127663677558303e-04,9.461452282266691327e-05,1.162498092651367188e+01,1.733769327402114868e-01,1.601428985595703125e+02
2.224113995907828212e-04,6.145979568827897310e-05,9.505218505859375000e+00,1.371261328458786011e-01,1.601428985595703125e+02
4.199294780846685171e-04,9.572433191351592541e-05,1.460991859436035156e+01,3.365227719768881798e-03,1.601428985595703125e+02
3.132560232188552618e-04,1.131588360294699669e-04,1.530208873748779297e+01,3.365227719768881798e-03,1.601428985595703125e+02
4.452544380910694599e-04,1.669072116783354431e-05,1.498371315002441406e+01,1.415362954139709473e-01,1.601428985595703125e+02
