3.404886811040341854e-04,9.267558902502059937e-02,1.250924170017242432e-02,8.929700469970703125e+01,5.186772719025611877e-02,2.066708374023437500e+01
5.983054870739579201e-04,7.570429891347885132e-02,3.737867996096611023e-02,2.086512756347656250e+01,1.125580146908760071e-01,5.605693817138671875e+01
2.898147795349359512e-04,1.381442695856094360e-01,1.384695246815681458e-02,2.399399757385253906e+01,1.248333752155303955e-01,7.240982818603515625e+01
1.025925390422344208e-03,6.798685342073440552e-02,5.070339515805244446e-02,3.918313598632812500e+01,1.250208318233489990e-01,3.676538848876953125e+01
6.192121654748916626e-04,3.273571655154228210e-02,2.302362583577632904e-02,1.565512561798095703e+01,2.969449572265148163e-02,1.057300186157226562e+01
3.091039834544062614e-04,4.815909266471862793e-02,2.261246927082538605e-02,1.081422996520996094e+01,6.527089327573776245e-02,1.950576210021972656e+01
4.062392690684646368e-04,1.141277551651000977e-01,1.334953680634498596e-02,1.634612464904785156e+01,9.403586387634277344e-02,2.942529678344726562e+01
4.593792255036532879e-04,7.625843584537506104e-02,2.493526227772235870e-02,4.810358524322509766e+00,1.553686261177062988e-01,4.745758056640625000e+01
4.092258459422737360e-04,5.689855292439460754e-02,3.329570963978767395e-02,5.240925216674804688e+01,6.052763760089874268e-02,1.598196029663085938e+01
3.858511918224394321e-04,8.820514380931854248e-02,2.637964300811290741e-02,1.568824768066406250e+01,7.496783882379531860e-02,8.594840049743652344e+00
1.608538586879149079e-04,1.237851828336715698e-01,2.195736020803451538e-02,9.920713043212890625e+01,2.647888846695423126e-02,6.957879543304443359e+00
3.649856371339410543e-04,9.524966031312942505e-02,3.981347382068634033e-02,6.581895446777343750e+01,2.093135565519332886e-01,1.817393112182617188e+01
7.685667951591312885e-04,5.341443419456481934e-02,4.237218946218490601e-02,2.668903160095214844e+01,5.823769792914390564e-02,3.526056671142578125e+01
4.468453116714954376e-04,5.257633328437805176e-02,3.420667350292205811e-02,4.487975597381591797e+00,1.427281647920608521e-01,5.198260498046875000e+01
4.951874143444001675e-04,6.700089573860168457e-02,1.492788828909397125e-02,1.518566703796386719e+01,7.861325889825820923e-02,2.897187232971191406e+01
5.201892345212399960e-04,4.808058589696884155e-02,3.116355836391448975e-02,1.198393344879150391e+01,9.789580851793289185e-02,3.429549407958984375e+01
1.297323266044259071e-03,2.582784742116928101e-02,9.076085686683654785e-02,1.666419982910156250e+01,1.525297909975051880e-01,3.586243438720703125e+01
1.234306138940155506e-03,4.373177513480186462e-02,7.087545096874237061e-02,4.135334014892578125e+01,1.017535105347633362e-01,1.130771541595458984e+01
8.489760803058743477e-04,3.295405209064483643e-02,3.198046609759330750e-02,1.116559982299804688e+01,1.199446544051170349e-01,3.602339935302734375e+01
3.890893131028860807e-04,6.661189347505569458e-02,1.801107078790664673e-02,2.309653854370117188e+01,6.978784501552581787e-02,2.537220001220703125e+01
4.827631928492337465e-04,1.136297807097434998e-01,2.145812660455703735e-02,9.500470161437988281e+00,7.898914068937301636e-02,2.472985267639160156e+01
3.918608126696199179e-04,5.503896996378898621e-02,3.542968630790710449e-02,8.693655967712402344e+00,7.778162509202957153e-02,2.493320655822753906e+01
6.084031774662435055e-04,6.103362515568733215e-02,2.129310742020606995e-02,9.989431381225585938e+00,3.649092465639114380e-02,1.386769294738769531e+01
6.372470525093376637e-04,7.998444885015487671e-02,2.486175298690795898e-02,1.371113872528076172e+01,8.675555139780044556e-02,1.708838272094726562e+01
8.317673346027731895e-04,7.694683223962783813e-02,5.885457992553710938e-02,9.176787567138671875e+01,1.365571189671754837e-02,5.525113105773925781e+00
