4.497658228501677513e-04,6.436449289321899414e-02,2.414699830114841461e-02,8.585815429687500000e+01,9.940776973962783813e-02,6.456561279296875000e+01
6.528701633214950562e-04,7.884781062602996826e-02,3.586957603693008423e-02,1.794170570373535156e+01,1.268771439790725708e-01,5.586157608032226562e+01
3.677053609862923622e-04,1.042342483997344971e-01,2.941128984093666077e-02,2.597516059875488281e+01,1.207628101110458374e-01,5.996380996704101562e+01
9.613269940018653870e-04,7.336090505123138428e-02,4.682672768831253052e-02,3.873744201660156250e+01,1.267696022987365723e-01,3.572564315795898438e+01
6.103914347477257252e-04,3.254482150077819824e-02,3.177476674318313599e-02,3.061094284057617188e+01,1.105615589767694473e-02,8.025321960449218750e+00
2.552484802436083555e-04,5.281164497137069702e-02,1.528785377740859985e-02,1.485011959075927734e+01,6.239726021885871887e-02,2.054576683044433594e+01
4.546391719486564398e-04,1.131407171487808228e-01,6.108660250902175903e-03,1.683427047729492188e+01,9.731576591730117798e-02,3.074579620361328125e+01
4.639381950255483389e-04,7.571502029895782471e-02,2.976986765861511230e-02,4.674690723419189453e+00,1.599828302860260010e-01,4.883502197265625000e+01
3.915968118235468864e-04,5.375130474567413330e-02,3.820429742336273193e-02,5.339336395263671875e+01,6.261190026998519897e-02,1.459439277648925781e+01
4.063983215019106865e-04,9.885364770889282227e-02,2.467845939099788666e-02,1.227878570556640625e+01,8.543923497200012207e-02,8.470510482788085938e+00
6.942891195649281144e-05,2.409740090370178223e-01,2.352345036342740059e-03,8.326979827880859375e+01,3.845136845484375954e-03,1.579068303108215332e+00
3.458414867054671049e-04,9.426200389862060547e-02,4.079048335552215576e-02,4.564909744262695312e+01,2.287182062864303589e-01,1.634916114807128906e+01
7.882411009632050991e-04,5.401850864291191101e-02,4.523583129048347473e-02,3.062963676452636719e+01,5.656142532825469971e-02,3.439263534545898438e+01
4.258423869032412767e-04,5.417544767260551453e-02,3.524368628859519958e-02,3.783187627792358398e+00,1.595033258199691772e-01,5.513850784301757812e+01
4.999997327104210854e-04,6.573730707168579102e-02,1.647853478789329529e-02,1.667464065551757812e+01,7.807755470275878906e-02,2.753082466125488281e+01
4.794850538019090891e-04,4.576870054006576538e-02,2.984682284295558929e-02,1.426579189300537109e+01,9.191732108592987061e-02,3.457209014892578125e+01
1.486931229010224342e-03,1.676118746399879456e-02,8.761547505855560303e-02,1.431655788421630859e+01,1.981645375490188599e-01,4.671757125854492188e+01
1.064115320332348347e-03,5.842229351401329041e-02,5.196080356836318970e-02,5.160602569580078125e+01,5.068352818489074707e-02,1.579068303108215332e+00
9.651885484345257282e-04,2.942906506359577179e-02,3.478683903813362122e-02,9.657328605651855469e+00,1.236784160137176514e-01,3.262849426269531250e+01
3.749509633053094149e-04,7.478694617748260498e-02,2.218602783977985382e-02,2.146927070617675781e+01,7.162933796644210815e-02,2.427673912048339844e+01
4.918124177493155003e-04,1.166757494211196899e-01,1.812191866338253021e-02,8.339748382568359375e+00,8.566186577081680298e-02,2.708564567565917969e+01
3.690076991915702820e-04,4.697743803262710571e-02,3.357243537902832031e-02,1.464507293701171875e+01,6.030717864632606506e-02,1.972812843322753906e+01
6.008996861055493355e-04,6.453698128461837769e-02,2.049536816775798798e-02,8.393667221069335938e+00,2.616630308330059052e-02,1.418158531188964844e+01
6.619048072025179863e-04,8.485132455825805664e-02,2.730228193104267120e-02,1.145316028594970703e+01,8.947392553091049194e-02,1.721449661254882812e+01
1.673255697824060917e-03,4.408771172165870667e-02,9.696122258901596069e-02,1.593747558593750000e+02,3.845136845484375954e-03,1.579068303108215332e+00
