1.717081468086689711e-04,8.095469820545986295e-05,8.815878868103027344e+00,2.354322522878646851e-01,2.851017150878906250e+02
1.868049148470163345e-04,6.997714808676391840e-05,1.377156257629394531e+01,1.402588933706283569e-01,4.748228149414062500e+02
1.029888298944570124e-04,1.222214923473075032e-04,9.601059913635253906e+00,4.386185705661773682e-01,5.891755371093750000e+02
7.796517456881701946e-05,1.340703340247273445e-03,4.053659439086914062e+00,2.519735336303710938e+00,2.125355224609375000e+02
5.022755940444767475e-04,1.896052344818599522e-05,2.421759986877441406e+01,3.155421698465943336e-03,3.150030822753906250e+02
3.096029831795021892e-05,7.359703886322677135e-05,3.663601875305175781e+00,2.610090672969818115e-01,3.603745117187500000e+02
2.531126956455409527e-04,6.985233630985021591e-05,1.165056419372558594e+01,1.344466060400009155e-01,3.300479736328125000e+02
8.019070082809776068e-05,1.533103350084275007e-04,7.385462760925292969e+00,2.314372658729553223e-01,3.576440124511718750e+02
1.273809466511011124e-04,2.053039861493743956e-05,4.516245841979980469e+00,1.004654914140701294e-01,2.660857238769531250e+02
9.938947187038138509e-05,8.266029180958867073e-05,7.035858154296875000e+00,8.658815920352935791e-02,1.603354187011718750e+02
7.318392454180866480e-05,2.207130310125648975e-04,8.452257156372070312e+00,1.571959853172302246e+00,3.049265136718750000e+02
3.096029831795021892e-05,1.479707716498523951e-04,3.793463230133056641e+00,6.113466620445251465e-01,1.852787780761718750e+02
1.758956932462751865e-04,7.274798554135486484e-05,9.840711593627929688e+00,1.266353130340576172e-01,4.351614379882812500e+02
5.169874639250338078e-04,3.425138129387050867e-05,2.119178199768066406e+01,1.777512393891811371e-02,3.860039672851562500e+02
7.211955962702631950e-04,7.073390588629990816e-05,3.176386260986328125e+01,2.814332395792007446e-02,3.268931274414062500e+02
5.578618583967909217e-05,7.455110608134418726e-05,3.847360372543334961e+00,2.304249703884124756e-01,4.034819335937500000e+02
3.374881343916058540e-04,2.929744005086831748e-05,1.162142372131347656e+01,1.968821510672569275e-02,2.318550109863281250e+02
2.145221806131303310e-04,2.202616269642021507e-05,2.961436986923217773e+00,3.155421698465943336e-03,1.600019378662109375e+02
3.096029831795021892e-05,1.149243398685939610e-04,2.997132539749145508e+00,2.065566778182983398e-01,2.955247192382812500e+02
1.692189543973654509e-04,5.254885036265477538e-05,9.095944404602050781e+00,9.966972470283508301e-02,3.179395751953125000e+02
1.765257620718330145e-04,6.648618000326678157e-05,1.147041702270507812e+01,1.020853891968727112e-01,3.576593627929687500e+02
2.181692980229854584e-04,1.742754284350667149e-05,1.030435657501220703e+01,3.569158911705017090e-02,3.840238037109375000e+02
4.174776549916714430e-04,3.204931999789550900e-05,1.853572654724121094e+01,3.869556263089179993e-02,5.737956542968750000e+02
3.922153264284133911e-04,1.206896777148358524e-04,1.786550331115722656e+01,6.292343884706497192e-02,2.157249450683593750e+02
3.745153662748634815e-04,1.668684308242518455e-05,1.341628074645996094e+01,3.155421698465943336e-03,2.745718688964843750e+02
