1.691402721917256713e-04,7.363694749074056745e-05,8.287137985229492188e+00,1.932651698589324951e-01,2.964260253906250000e+02
2.072963543469086289e-04,6.346109148580580950e-05,1.405194759368896484e+01,1.617243736982345581e-01,4.496318054199218750e+02
1.005054655252024531e-04,1.432615099474787712e-04,7.390332221984863281e+00,5.844622254371643066e-01,5.375224609375000000e+02
7.162043038988485932e-05,6.291793542914092541e-04,3.981196641921997070e+00,1.467512130737304688e+00,2.161688537597656250e+02
4.395989526528865099e-04,2.707829480641521513e-05,1.607652282714843750e+01,2.999453805387020111e-02,3.035417175292968750e+02
5.022715777158737183e-05,8.620165317552164197e-05,3.872136116027832031e+00,2.754475176334381104e-01,3.552605590820312500e+02
2.480304974596947432e-04,7.389127131318673491e-05,1.263784885406494141e+01,1.493996530771255493e-01,3.212523498535156250e+02
8.279200119432061911e-05,2.012424665736034513e-04,7.222858428955078125e+00,2.535787522792816162e-01,3.476273193359375000e+02
1.205238368129357696e-04,3.727630974026396871e-05,4.970669746398925781e+00,1.017083674669265747e-01,2.610209045410156250e+02
2.080631675198674202e-04,6.389733607647940516e-05,1.005879783630371094e+01,8.049318194389343262e-02,1.844096527099609375e+02
1.351110404357314110e-04,1.269091007998213172e-04,8.691885948181152344e+00,6.080476045608520508e-01,2.813761596679687500e+02
6.806359306210651994e-05,2.452662447467446327e-04,4.654929161071777344e+00,8.820310235023498535e-01,1.989178161621093750e+02
1.749017683323472738e-04,6.844356539659202099e-05,1.095957183837890625e+01,1.377917230129241943e-01,4.394462890625000000e+02
4.827914235647767782e-04,3.164554800605401397e-05,2.117828559875488281e+01,5.379973351955413818e-02,3.856427001953125000e+02
5.800247890874743462e-04,5.044183490099385381e-05,2.669144821166992188e+01,4.781517758965492249e-02,3.246380615234375000e+02
7.248648034874349833e-05,7.017978350631892681e-05,4.450963020324707031e+00,2.469542771577835083e-01,4.019136352539062500e+02
3.818061668425798416e-04,2.831561141647398472e-05,1.222327804565429688e+01,3.457157686352729797e-02,2.345836181640625000e+02
4.285933100618422031e-04,7.934552559163421392e-05,1.096647167205810547e+01,1.179917305707931519e-01,1.840496063232421875e+02
5.305386730469763279e-05,1.214114818139933050e-04,3.794464826583862305e+00,2.002986669540405273e-01,3.114198608398437500e+02
1.321388117503374815e-04,5.027833685744553804e-05,7.328948974609375000e+00,8.005586266517639160e-02,3.143891906738281250e+02
1.760467566782608628e-04,5.256062286207452416e-05,1.197212600708007812e+01,9.336635470390319824e-02,3.575741577148437500e+02
1.703290326986461878e-04,4.291002915124408901e-05,8.857527732849121094e+00,1.473297178745269775e-01,4.307467041015625000e+02
3.660588117782026529e-04,4.193688073428347707e-05,1.631867790222167969e+01,8.522932976484298706e-02,5.354656982421875000e+02
4.115670744795352221e-04,1.118009167839772999e-04,1.569421863555908203e+01,1.168849170207977295e-01,2.303012237548828125e+02
3.652356972452253103e-04,3.386296157259494066e-05,1.468538188934326172e+01,1.115589067339897156e-01,2.639212646484375000e+02
