1.738884748192504048e-04,6.795057561248540878e-05,9.172969818115234375e+00,1.546088755130767822e-01,2.860519714355468750e+02
2.070463669952005148e-04,5.545944441109895706e-05,1.468341350555419922e+01,1.439504027366638184e-01,4.753021240234375000e+02
1.077027263818308711e-04,1.162126718554645777e-04,9.013921737670898438e+00,4.266803264617919922e-01,5.570286254882812500e+02
7.240442209877073765e-05,9.365675505250692368e-04,4.369025707244873047e+00,1.905720114707946777e+00,2.093390808105468750e+02
5.480208201333880424e-04,2.040078106801956892e-05,2.563926696777343750e+01,1.144943386316299438e-02,3.085072631835937500e+02
4.497461486607789993e-05,7.312570232897996902e-05,3.809042930603027344e+00,2.103511542081832886e-01,3.704689636230468750e+02
2.582052256911993027e-04,6.601388304261490703e-05,1.226270008087158203e+01,1.220340654253959656e-01,3.334771118164062500e+02
7.737628038739785552e-05,1.640840637264773250e-04,7.184621334075927734e+00,2.196331471204757690e-01,3.408977661132812500e+02
1.032387081068009138e-04,3.335850487928837538e-05,4.306442260742187500e+00,1.160669028759002686e-01,2.639744262695312500e+02
1.447735703550279140e-04,7.188083691289648414e-05,8.453729629516601562e+00,7.537118345499038696e-02,1.752471313476562500e+02
2.451909240335226059e-04,9.979667083825916052e-05,1.326289558410644531e+01,3.644021451473236084e-01,2.792053222656250000e+02
5.367017001844942570e-05,1.989056763704866171e-04,4.013508796691894531e+00,6.432703733444213867e-01,1.926944580078125000e+02
1.839347969507798553e-04,6.894103717058897018e-05,9.956550598144531250e+00,1.182683929800987244e-01,4.391249389648437500e+02
4.787501529790461063e-04,3.430031938478350639e-05,1.930136680603027344e+01,2.130724117159843445e-02,3.927681274414062500e+02
5.821380182169377804e-04,5.063515709480270743e-05,2.648373603820800781e+01,2.288961596786975861e-02,3.254328613281250000e+02
6.230077997315675020e-05,8.527569298166781664e-05,3.991763114929199219e+00,2.741262912750244141e-01,4.108339538574218750e+02
3.436099214013665915e-04,2.936551209131721407e-05,1.184267997741699219e+01,2.521868981420993805e-02,2.272693481445312500e+02
3.925105265807360411e-04,4.078408528584986925e-05,5.829802513122558594e+00,8.684100210666656494e-02,1.873915557861328125e+02
4.654136137105524540e-05,1.016969690681435168e-04,3.547122955322265625e+00,2.217375934123992920e-01,2.982849426269531250e+02
1.710749202175065875e-04,5.257195880403742194e-05,8.513206481933593750e+00,9.225928783416748047e-02,3.246333618164062500e+02
1.856086892075836658e-04,5.560032150242477655e-05,1.243803501129150391e+01,9.306693822145462036e-02,3.638318786621093750e+02
1.411950506735593081e-04,3.798368197749368846e-05,7.501594066619873047e+00,1.130607500672340393e-01,3.824809570312500000e+02
4.303967289160937071e-04,3.525797365000471473e-05,1.954348373413085938e+01,4.300095885992050171e-02,5.407580566406250000e+02
4.122160607948899269e-04,1.305430632783100009e-04,1.772240066528320312e+01,8.038859814405441284e-02,2.195381011962890625e+02
4.157722287345677614e-04,2.415657581877894700e-05,1.271771430969238281e+01,3.397774696350097656e-02,2.730967102050781250e+02
