6.340359104797244072e-04,1.385401636362075806e-01,2.172653190791606903e-02,1.743017005920410156e+01,6.127880513668060303e-02,2.721161842346191406e+01,1.000463104248046875e+02,4.157734375000000000e+02
5.537203396670520306e-04,5.523683875799179077e-02,5.737686902284622192e-02,5.406940078735351562e+01,6.806822121143341064e-02,3.278393554687500000e+01,9.388220214843750000e+01,2.974202880859375000e+02
3.864571917802095413e-04,8.823933452367782593e-02,5.505481362342834473e-02,1.407040691375732422e+01,1.323798596858978271e-01,4.134483718872070312e+01,8.743107604980468750e+01,3.254134826660156250e+02
4.810105892829596996e-04,4.951051995158195496e-02,4.806470870971679688e-02,1.118844699859619141e+01,2.600590884685516357e-01,5.690478134155273438e+01,1.022125549316406250e+02,2.942995300292968750e+02
8.100204286165535450e-04,3.975317627191543579e-02,3.287280723452568054e-02,1.679701232910156250e+01,1.102065220475196838e-01,3.480316925048828125e+01,9.458119964599609375e+01,3.007677612304687500e+02
4.895860911346971989e-04,2.164800837635993958e-02,4.777394235134124756e-02,3.118585395812988281e+01,8.611451834440231323e-02,3.691813278198242188e+01,8.866371154785156250e+01,3.238300170898437500e+02
6.233682506717741489e-04,7.832109928131103516e-02,1.854482665657997131e-02,6.908271026611328125e+01,3.917036205530166626e-02,2.802479171752929688e+01,9.366095733642578125e+01,3.018126831054687500e+02
3.086663782596588135e-04,5.243040993809700012e-02,2.793852798640727997e-02,2.117612075805664062e+01,5.115557089447975159e-02,2.902216529846191406e+01,1.033963928222656250e+02,4.850879821777343750e+02
6.006700568832457066e-04,3.631471842527389526e-02,1.385596022009849548e-02,3.859749984741210938e+01,2.824927493929862976e-02,1.557598304748535156e+01,8.549591827392578125e+01,3.703862304687500000e+02
6.917695864103734493e-04,8.545215427875518799e-02,3.246267884969711304e-02,1.781899833679199219e+01,1.153965294361114502e-01,2.222970390319824219e+01,1.029579772949218750e+02,2.958453979492187500e+02
4.041432111989706755e-04,5.161081254482269287e-02,2.999403327703475952e-02,4.193399047851562500e+01,1.389634609222412109e-01,4.362128448486328125e+01,1.004378280639648438e+02,2.796881408691406250e+02
5.534883821383118629e-04,4.869593679904937744e-02,3.149755671620368958e-02,1.431431865692138672e+01,1.569706648588180542e-01,7.222766113281250000e+01,9.538965606689453125e+01,5.072549438476562500e+02
4.181087133474647999e-04,5.209714546799659729e-02,1.878425665199756622e-02,2.726165962219238281e+01,6.036317348480224609e-02,1.845955467224121094e+01,8.546787261962890625e+01,2.281593933105468750e+02
5.142655572853982449e-04,4.091433435678482056e-02,2.421907894313335419e-02,1.870884323120117188e+01,5.939552187919616699e-02,1.750808525085449219e+01,9.400392150878906250e+01,2.736841735839843750e+02
6.334490608423948288e-04,5.427854880690574646e-02,5.504444241523742676e-02,4.487770462036132812e+01,1.230795904994010925e-01,3.004566192626953125e+01,9.314642333984375000e+01,1.674625091552734375e+02
5.353211308829486370e-04,5.266992375254631042e-02,6.409004330635070801e-02,1.680688667297363281e+01,1.984363198280334473e-01,3.842590713500976562e+01,9.038535308837890625e+01,2.811705627441406250e+02
3.937634173780679703e-04,4.813800752162933350e-02,6.928110122680664062e-02,4.064514541625976562e+01,7.762888073921203613e-02,2.548778915405273438e+01,1.006115417480468750e+02,2.499842529296875000e+02
8.611498051322996616e-04,3.657545149326324463e-02,7.199019193649291992e-02,2.128190422058105469e+01,8.328060805797576904e-02,5.485491561889648438e+01,8.735945892333984375e+01,5.851799316406250000e+02
4.188451566733419895e-04,3.186239674687385559e-02,3.720079362392425537e-02,2.735330009460449219e+01,1.318275928497314453e-01,5.496385574340820312e+01,9.949321746826171875e+01,4.089231872558593750e+02
4.089327121619135141e-04,3.238620609045028687e-02,2.376455068588256836e-02,1.037876358032226562e+02,3.583953157067298889e-02,3.869882965087890625e+01,9.602916717529296875e+01,3.102669067382812500e+02
4.995600320398807526e-04,3.328607976436614990e-02,2.357063442468643188e-02,1.953589439392089844e+01,5.133067443966865540e-02,2.116763687133789062e+01,8.925244140625000000e+01,4.414018554687500000e+02
3.550995897967368364e-04,5.231968313455581665e-02,4.823745787143707275e-02,6.022834396362304688e+01,3.308029845356941223e-02,2.916424942016601562e+01,9.739271545410156250e+01,3.678423767089843750e+02
6.135883741080760956e-04,5.663180351257324219e-02,2.747788839042186737e-02,5.572187042236328125e+01,7.090126723051071167e-02,3.358349227905273438e+01,1.019908905029296875e+02,2.998784179687500000e+02
5.199830047786235809e-04,4.146380349993705750e-02,4.322472959756851196e-02,7.145896911621093750e+01,5.671974271535873413e-02,2.635276031494140625e+01,8.781627655029296875e+01,2.428444213867187500e+02
5.891601904295384884e-04,6.316119432449340820e-02,6.955173611640930176e-02,1.181362724304199219e+01,1.417703777551651001e-01,2.284442710876464844e+01,1.062835235595703125e+02,2.515865325927734375e+02
4.142407269682735205e-04,1.144786104559898376e-01,2.936625666916370392e-02,5.999727249145507812e+01,3.877112269401550293e-02,2.024278640747070312e+01,9.599447631835937500e+01,3.466158447265625000e+02
4.819282330572605133e-04,5.675463005900382996e-02,5.006963759660720825e-02,4.335698699951171875e+01,1.110191717743873596e-01,3.326476287841796875e+01,9.370516967773437500e+01,2.881582336425781250e+02
5.167029448784887791e-04,4.932892322540283203e-02,3.298039734363555908e-02,1.703004455566406250e+01,1.279359757900238037e-01,2.468779754638671875e+01,9.902291107177734375e+01,2.097165832519531250e+02
5.201965104788541794e-04,6.496391445398330688e-02,2.025714889168739319e-02,2.393821525573730469e+01,9.195417165756225586e-02,2.552599906921386719e+01,9.147042846679687500e+01,3.173854064941406250e+02
6.198005867190659046e-04,4.621856287121772766e-02,5.640177428722381592e-02,1.451630783081054688e+01,1.835443973541259766e-01,6.593685150146484375e+01,9.696859741210937500e+01,3.927616271972656250e+02
2.427457657177001238e-04,2.906646579504013062e-02,6.361117213964462280e-02,3.582099533081054688e+01,3.539811074733734131e-02,1.960880851745605469e+01,8.724580383300781250e+01,2.686510925292968750e+02
6.440737633965909481e-04,7.766786217689514160e-02,3.255064040422439575e-02,1.208581085205078125e+02,4.610932990908622742e-02,3.880303573608398438e+01,9.845989227294921875e+01,2.586853027343750000e+02
4.630915645975619555e-04,5.056717991828918457e-02,3.600294888019561768e-02,1.918510246276855469e+01,1.569528728723526001e-01,4.597950744628906250e+01,1.016598663330078125e+02,3.892723388671875000e+02
6.103948689997196198e-04,2.748961932957172394e-02,3.485707938671112061e-02,6.208316040039062500e+01,2.602277696132659912e-02,1.529106140136718750e+01,8.725290679931640625e+01,2.713196716308593750e+02
7.961050723679363728e-04,1.592818275094032288e-02,5.752216279506683350e-02,1.010778999328613281e+01,1.104884147644042969e-01,4.838380050659179688e+01,8.643361663818359375e+01,4.803168640136718750e+02
3.471681557130068541e-04,1.362663805484771729e-01,4.783409833908081055e-02,1.819561195373535156e+01,1.613891869783401489e-01,1.917926025390625000e+01,9.424335479736328125e+01,1.832421569824218750e+02
5.807860870845615864e-04,3.380913659930229187e-02,2.631998807191848755e-02,2.651184082031250000e+01,1.348229795694351196e-01,5.016634750366210938e+01,9.725618743896484375e+01,3.712731628417968750e+02
3.053710679523646832e-04,8.279944211244583130e-02,1.706492528319358826e-02,2.036051368713378906e+01,1.189972460269927979e-01,2.939271736145019531e+01,1.002843704223632812e+02,2.366126098632812500e+02
5.709030665457248688e-04,7.511571794748306274e-02,6.866332143545150757e-02,1.342826843261718750e+01,1.901294440031051636e-01,2.972560882568359375e+01,9.269567871093750000e+01,2.636834411621093750e+02
7.875172886997461319e-04,4.513402283191680908e-02,5.194945633411407471e-02,3.617146301269531250e+01,1.123761832714080811e-01,3.206201934814453125e+01,9.194568634033203125e+01,2.059825439453125000e+02
6.861835136078298092e-04,5.073024705052375793e-02,1.543958391994237900e-02,8.393413543701171875e+00,9.001086652278900146e-02,2.046772003173828125e+01,1.096057662963867188e+02,3.718961791992187500e+02
6.802942953072488308e-04,5.956758931279182434e-02,6.043113023042678833e-02,8.793476867675781250e+01,2.190696299076080322e-01,6.204193115234375000e+01,9.481095123291015625e+01,2.075979309082031250e+02
6.118157762102782726e-04,5.556183680891990662e-02,5.068033188581466675e-02,3.441560745239257812e+01,1.166558563709259033e-01,4.528612518310546875e+01,9.972810363769531250e+01,3.361976318359375000e+02
7.216273224912583828e-04,4.945037141442298889e-02,1.885709725320339203e-02,2.765209007263183594e+01,6.485628336668014526e-02,2.517097282409667969e+01,9.225918579101562500e+01,3.424848327636718750e+02
1.240236451849341393e-03,2.821563184261322021e-02,3.551284223794937134e-02,2.249301147460937500e+01,1.049105003476142883e-01,4.220349884033203125e+01,9.967071533203125000e+01,3.494877319335937500e+02
8.526768069714307785e-04,3.819284960627555847e-02,3.838793933391571045e-02,4.614235687255859375e+01,4.768589138984680176e-02,3.112057685852050781e+01,9.569073486328125000e+01,2.885519104003906250e+02
5.674928543157875538e-04,1.975430548191070557e-02,7.825119793415069580e-02,1.371030712127685547e+01,1.515900790691375732e-01,6.138863372802734375e+01,8.314077758789062500e+01,4.080000915527343750e+02
7.167552830651402473e-04,3.198892250657081604e-02,4.249672591686248779e-02,2.247851371765136719e+01,9.715497493743896484e-02,2.355399703979492188e+01,1.009339752197265625e+02,3.500909118652343750e+02
7.929011480882763863e-04,4.404683411121368408e-02,4.404007643461227417e-02,5.453643798828125000e+01,1.611045897006988525e-01,5.680053710937500000e+01,9.995825195312500000e+01,2.461445617675781250e+02
4.881549975834786892e-04,3.379891440272331238e-02,4.237215220928192139e-02,3.963021850585937500e+01,1.455403119325637817e-01,2.833612823486328125e+01,9.698363494873046875e+01,2.175046844482421875e+02
4.271697252988815308e-04,5.133087933063507080e-02,3.709328174591064453e-02,1.656161117553710938e+01,1.859521269798278809e-01,3.828505325317382812e+01,9.652279663085937500e+01,3.173200988769531250e+02
5.678560119122266769e-04,4.645350947976112366e-02,2.170499972999095917e-02,8.316181945800781250e+01,4.717243835330009460e-02,3.921698379516601562e+01,9.547026062011718750e+01,3.303865661621093750e+02
7.512706215493381023e-04,4.554072394967079163e-02,2.406195923686027527e-02,9.819021224975585938e+00,1.206340193748474121e-01,3.630216598510742188e+01,9.007427978515625000e+01,3.584176635742187500e+02
5.050547188147902489e-04,6.951017677783966064e-02,5.768965184688568115e-02,1.739260482788085938e+01,1.255181729793548584e-01,3.646954345703125000e+01,8.775881195068359375e+01,3.589400024414062500e+02
3.830878122244030237e-04,6.601048260927200317e-02,2.779158949851989746e-02,3.185236358642578125e+01,1.077426820993423462e-01,5.460958862304687500e+01,8.824518585205078125e+01,4.246867370605468750e+02
5.869462620466947556e-04,3.106906265020370483e-02,2.839927747845649719e-02,5.712583541870117188e+00,1.409248411655426025e-01,4.965072631835937500e+01,9.784664154052734375e+01,4.838451843261718750e+02
7.349590305238962173e-04,8.705754578113555908e-02,2.630966529250144958e-02,1.118823909759521484e+01,1.291579008102416992e-01,1.896341514587402344e+01,9.956567382812500000e+01,2.701623535156250000e+02
7.050281274132430553e-04,4.664284363389015198e-02,4.106978327035903931e-02,1.423240184783935547e+01,1.382378786802291870e-01,5.661536407470703125e+01,8.358688354492187500e+01,4.381341857910156250e+02
1.337948022410273552e-03,4.792762175202369690e-02,6.293570250272750854e-02,6.710974121093750000e+01,8.708111196756362915e-02,2.772350692749023438e+01,9.946888732910156250e+01,2.200811157226562500e+02
2.858152438420802355e-04,1.132909655570983887e-01,4.204781353473663330e-02,1.966853713989257812e+01,2.722585797309875488e-01,3.525482177734375000e+01,9.066055297851562500e+01,1.913146209716796875e+02
5.683066556230187416e-04,5.118025094270706177e-02,7.138185948133468628e-02,1.600880050659179688e+01,1.035642921924591064e-01,2.147071647644042969e+01,9.942787170410156250e+01,2.357204284667968750e+02
6.223412347026169300e-04,3.182181715965270996e-02,3.945443034172058105e-02,3.960475158691406250e+01,5.175184831023216248e-02,2.282252502441406250e+01,1.039702682495117188e+02,3.874042053222656250e+02
4.076090699527412653e-04,5.674255266785621643e-02,4.105394333600997925e-02,5.502141571044921875e+01,7.287731021642684937e-02,4.284876251220703125e+01,7.656172180175781250e+01,2.866662902832031250e+02
2.820363733917474747e-04,3.829168528318405151e-02,3.928104788064956665e-02,1.176049900054931641e+01,2.613249719142913818e-01,2.482012176513671875e+01,9.762091064453125000e+01,2.314718322753906250e+02
6.788860773667693138e-04,4.046938568353652954e-02,3.577085584402084351e-02,1.087462615966796875e+01,1.082229614257812500e-01,3.818020629882812500e+01,9.507606506347656250e+01,4.406114196777343750e+02
5.296854069456458092e-04,2.821508049964904785e-02,4.426398873329162598e-02,3.229998397827148438e+01,4.221245273947715759e-02,1.773011589050292969e+01,1.001101074218750000e+02,2.969746093750000000e+02
3.891883243340998888e-04,3.363049402832984924e-02,8.317381143569946289e-02,1.137208461761474609e+01,8.115660399198532104e-02,2.439645195007324219e+01,8.581462097167968750e+01,3.802669372558593750e+02
5.389890866354107857e-04,4.331152513623237610e-02,6.394698470830917358e-02,2.947233772277832031e+01,1.038597375154495239e-01,4.084524536132812500e+01,9.064410400390625000e+01,3.099609375000000000e+02
6.514717242680490017e-04,4.647343605756759644e-02,2.347216196358203888e-02,3.111223793029785156e+01,9.023543447256088257e-02,4.201364135742187500e+01,1.021453857421875000e+02,4.363865051269531250e+02
8.296017767861485481e-04,5.707436800003051758e-02,1.873651333153247833e-02,2.679856300354003906e+01,1.708833128213882446e-01,3.879982376098632812e+01,9.341710662841796875e+01,2.694474792480468750e+02
5.270138499327003956e-04,4.300867393612861633e-02,4.841910302639007568e-02,1.189068126678466797e+01,2.864097356796264648e-01,3.246295166015625000e+01,9.128356170654296875e+01,2.080990905761718750e+02
4.852056445088237524e-04,4.788697883486747742e-02,1.274359226226806641e-01,3.239752197265625000e+01,8.162382245063781738e-02,2.628811454772949219e+01,8.444744110107421875e+01,2.220525817871093750e+02
7.310684304684400558e-04,2.538904361426830292e-02,1.950702816247940063e-02,4.479934692382812500e+01,4.595505446195602417e-02,3.123311805725097656e+01,9.678596496582031250e+01,3.799749145507812500e+02
3.717768122442066669e-04,5.893255397677421570e-02,2.631600759923458099e-02,3.583309173583984375e+01,8.753333240747451782e-02,2.094822311401367188e+01,8.893141174316406250e+01,2.010541992187500000e+02
5.253494600765407085e-04,6.882463395595550537e-02,2.187657542526721954e-02,1.465749073028564453e+01,2.313710600137710571e-01,2.312861442565917969e+01,9.906268310546875000e+01,1.628182830810546875e+02
7.561434758827090263e-04,4.055672511458396912e-02,2.633656561374664307e-02,2.770939826965332031e+01,1.450005918741226196e-01,4.421997070312500000e+01,1.067466278076171875e+02,2.911457824707031250e+02
1.277444185689091682e-03,3.243226930499076843e-02,6.460549682378768921e-02,2.603427696228027344e+01,2.774366736412048340e-01,6.490044403076171875e+01,8.839175415039062500e+01,2.225088195800781250e+02
4.152749315835535526e-04,3.776661306619644165e-02,4.853700846433639526e-02,2.627009391784667969e+01,6.565085798501968384e-02,2.369013977050781250e+01,8.863887786865234375e+01,3.541629028320312500e+02
5.487742018885910511e-04,4.848760738968849182e-02,2.518012002110481262e-02,1.079525947570800781e+01,2.358897179365158081e-01,3.414386749267578125e+01,8.698101806640625000e+01,2.751160888671875000e+02
1.068297657184302807e-03,3.986719623208045959e-02,4.316484183073043823e-02,6.020652294158935547e+00,8.378431946039199829e-02,3.669508361816406250e+01,9.914895629882812500e+01,4.733217163085937500e+02
3.160499618388712406e-04,5.440077185630798340e-02,2.816017717123031616e-02,6.090371704101562500e+01,8.129482716321945190e-02,4.888275146484375000e+01,9.679920959472656250e+01,3.679376831054687500e+02
6.463233730755746365e-04,7.484127581119537354e-02,2.059849537909030914e-02,1.718353080749511719e+01,7.810708880424499512e-02,2.353474617004394531e+01,9.980836486816406250e+01,3.616590576171875000e+02
4.574265622068196535e-04,7.144039124250411987e-02,4.699619859457015991e-02,2.619683456420898438e+01,5.696947872638702393e-02,2.263980484008789062e+01,9.901550292968750000e+01,3.604081115722656250e+02
3.404498274903744459e-04,5.899481102824211121e-02,3.687552362680435181e-02,2.505228614807128906e+01,1.395436376333236694e-01,3.458553314208984375e+01,8.833101654052734375e+01,3.154907531738281250e+02
2.684598148334771395e-04,7.349285483360290527e-02,4.772830754518508911e-02,1.561671066284179688e+01,1.720579862594604492e-01,4.328083419799804688e+01,9.632586669921875000e+01,3.171562194824218750e+02
7.081876392476260662e-04,7.455302774906158447e-02,6.185097247362136841e-02,3.664371871948242188e+01,8.629155158996582031e-02,3.050369834899902344e+01,9.198767852783203125e+01,2.856655578613281250e+02
4.301020235288888216e-04,7.323791831731796265e-02,1.629702374339103699e-02,1.224150276184082031e+01,1.569429337978363037e-01,3.434911346435546875e+01,1.195899047851562500e+02,3.210265502929687500e+02
5.150291253812611103e-04,9.448328614234924316e-02,1.636591553688049316e-02,2.045025825500488281e+01,1.348022967576980591e-01,2.650633811950683594e+01,9.578079223632812500e+01,2.468598937988281250e+02
5.013518384657800198e-04,7.651828974485397339e-02,4.775961488485336304e-02,1.720155525207519531e+01,1.790577471256256104e-01,3.183443450927734375e+01,1.019179229736328125e+02,2.670925903320312500e+02
3.868452622555196285e-04,3.908983990550041199e-02,2.318058162927627563e-02,5.686858367919921875e+01,6.920114159584045410e-02,1.926097297668457031e+01,9.287561035156250000e+01,2.492058563232421875e+02
7.862038328312337399e-04,4.207522794604301453e-02,2.586807310581207275e-02,5.785071849822998047e+00,9.725534915924072266e-02,1.872060394287109375e+01,9.134828948974609375e+01,2.411224060058593750e+02
5.054735229350626469e-04,5.088088661432266235e-02,1.057707425206899643e-02,4.557300186157226562e+01,9.442703425884246826e-02,2.042780494689941406e+01,9.992626190185546875e+01,1.890788879394531250e+02
3.755980578716844320e-04,9.740795940160751343e-02,1.423534005880355835e-02,1.657581138610839844e+01,1.069138795137405396e-01,2.861489295959472656e+01,9.110512542724609375e+01,3.648475036621093750e+02
5.158749991096556187e-04,4.238144308328628540e-02,1.728115044534206390e-02,5.154039382934570312e+01,1.138589233160018921e-01,3.441509628295898438e+01,9.799908447265625000e+01,2.135630645751953125e+02
1.020772731862962246e-03,2.989643998444080353e-02,3.672819584608078003e-02,4.555471038818359375e+01,9.773944318294525146e-02,3.472833251953125000e+01,1.057930908203125000e+02,2.777453002929687500e+02
6.189154228195548058e-04,5.348751321434974670e-02,4.634513705968856812e-02,1.543974399566650391e+01,7.540657371282577515e-02,3.266067504882812500e+01,9.243189239501953125e+01,4.207277832031250000e+02
4.605616268236190081e-04,5.143787711858749390e-02,6.537187099456787109e-02,1.935453987121582031e+01,2.604248523712158203e-01,3.458883285522460938e+01,8.953494262695312500e+01,1.962077636718750000e+02
4.729545034933835268e-04,7.528902590274810791e-02,5.581288039684295654e-02,1.046774196624755859e+01,9.302605688571929932e-02,3.197524833679199219e+01,9.399107360839843750e+01,4.826818237304687500e+02
2.300209598615765572e-04,7.754273712635040283e-02,3.510291874408721924e-02,7.608450317382812500e+01,7.383483648300170898e-02,1.930943298339843750e+01,8.646356201171875000e+01,2.612840576171875000e+02
7.611708133481442928e-04,3.061947599053382874e-02,2.710648998618125916e-02,2.598334121704101562e+01,8.764643222093582153e-02,6.015474319458007812e+01,9.446677398681640625e+01,4.251038513183593750e+02
1.176130375824868679e-03,4.834431782364845276e-02,1.115988343954086304e-01,2.785372352600097656e+01,1.620341539382934570e-01,2.518906211853027344e+01,9.296999359130859375e+01,2.412091522216796875e+02
5.256847944110631943e-04,7.835081964731216431e-02,2.875380218029022217e-02,1.855912208557128906e+01,1.043214574456214905e-01,2.455069732666015625e+01,8.664356994628906250e+01,2.882244262695312500e+02
6.415569805540144444e-04,3.914354741573333740e-02,4.483738541603088379e-02,1.389969635009765625e+01,1.109746769070625305e-01,2.327907943725585938e+01,9.249137878417968750e+01,2.462053833007812500e+02
1.240007812157273293e-03,5.833388119935989380e-02,6.534662097692489624e-02,3.356460189819335938e+01,1.267929822206497192e-01,2.096908569335937500e+01,9.153424835205078125e+01,2.071848754882812500e+02
4.520762886386364698e-04,4.600819572806358337e-02,1.062971800565719604e-01,4.282080841064453125e+01,1.091855540871620178e-01,2.426633262634277344e+01,9.014449310302734375e+01,1.857648773193359375e+02
9.602186037227511406e-04,4.842286184430122375e-02,3.048310615122318268e-02,6.583545684814453125e+01,4.941803216934204102e-02,2.944468498229980469e+01,9.412585449218750000e+01,2.659562072753906250e+02
5.055785877630114555e-04,2.654105052351951599e-02,2.656392194330692291e-02,2.035968399047851562e+01,1.056260094046592712e-01,1.705634307861328125e+01,8.941509246826171875e+01,2.202389526367187500e+02
5.074845394119620323e-04,4.703358560800552368e-02,3.895065933465957642e-02,9.033892059326171875e+01,6.609411537647247314e-02,3.553239059448242188e+01,8.481117248535156250e+01,2.300161132812500000e+02
3.537954471539705992e-04,3.218590840697288513e-02,2.789779379963874817e-02,1.653973007202148438e+01,4.731707274913787842e-02,1.674686050415039062e+01,8.752618408203125000e+01,3.637893066406250000e+02
9.223224478773772717e-04,4.330253601074218750e-02,2.658652514219284058e-02,6.857958984375000000e+01,2.708709239959716797e-02,2.378096961975097656e+01,9.640550231933593750e+01,2.789014892578125000e+02
5.108824116177856922e-04,4.262715205550193787e-02,2.214065194129943848e-02,4.469057083129882812e+01,1.114970967173576355e-01,2.373328971862792969e+01,9.296176910400390625e+01,2.037636108398437500e+02
8.309321710839867592e-04,9.017606079578399658e-02,1.875416189432144165e-02,2.388574028015136719e+01,1.951389014720916748e-01,3.144552993774414062e+01,9.714219665527343750e+01,2.343027648925781250e+02
5.602664314210414886e-04,5.427931249141693115e-02,2.241360954940319061e-02,5.059866714477539062e+01,1.127324625849723816e-01,4.642728805541992188e+01,8.661465454101562500e+01,3.238939514160156250e+02
5.762164364568889141e-04,6.531763076782226562e-02,3.379533439874649048e-02,2.848862838745117188e+01,1.013249754905700684e-01,3.322098922729492188e+01,1.015094451904296875e+02,3.292714233398437500e+02
4.491579020395874977e-04,5.315831676125526428e-02,3.555423021316528320e-02,6.321208572387695312e+01,9.566745907068252563e-02,3.920307159423828125e+01,1.021211090087890625e+02,2.627756347656250000e+02
4.156359063927084208e-04,3.320606052875518799e-02,3.838315606117248535e-02,4.816251754760742188e+01,1.042480766773223877e-01,4.511245346069335938e+01,1.012051544189453125e+02,2.761421508789062500e+02
4.314518009778112173e-04,1.069516167044639587e-01,1.456951349973678589e-02,2.060442543029785156e+01,9.164349734783172607e-02,2.655499649047851562e+01,8.969308471679687500e+01,2.990847167968750000e+02
5.937445093877613544e-04,5.006154254078865051e-02,3.444235771894454956e-02,9.994713592529296875e+01,2.866596728563308716e-02,6.169778823852539062e+01,1.039375152587890625e+02,4.793988037109375000e+02
1.726433285512030125e-03,3.547291457653045654e-02,5.813343077898025513e-02,5.157015800476074219e+00,8.225186914205551147e-02,1.994669723510742188e+01,1.024033813476562500e+02,3.094271240234375000e+02
7.400893955491483212e-04,1.559718139469623566e-02,4.661948233842849731e-02,9.256278991699218750e+00,1.816265881061553955e-01,6.356267547607421875e+01,9.898098754882812500e+01,3.227164611816406250e+02
