1.121834735386073589e-03,3.116771392524242401e-02,1.337469816207885742e-01,1.037308349609375000e+02,4.267942905426025391e-02,4.341608047485351562e+01,9.366867828369140625e+01,2.128804626464843750e+02
6.119787576608359814e-04,3.866413235664367676e-02,3.367521986365318298e-02,6.829037475585937500e+01,4.814635962247848511e-02,2.283386230468750000e+01,9.803611755371093750e+01,2.728753051757812500e+02
3.240290679968893528e-04,8.353404700756072998e-02,2.579298056662082672e-02,3.494698333740234375e+01,1.228949874639511108e-01,2.417077064514160156e+01,9.891799926757812500e+01,2.245132751464843750e+02
5.908388411626219749e-04,2.410707995295524597e-02,4.553163796663284302e-02,2.879124259948730469e+01,6.907222419977188110e-02,2.294832229614257812e+01,9.213815307617187500e+01,2.816746826171875000e+02
4.724457394331693649e-04,3.905262053012847900e-02,2.750348672270774841e-02,1.142079544067382812e+01,8.522694557905197144e-02,3.029875755310058594e+01,9.559447479248046875e+01,4.640307006835937500e+02
9.335116483271121979e-04,7.779344171285629272e-02,5.115593224763870239e-02,3.371020126342773438e+01,1.514215767383575439e-01,3.067263984680175781e+01,8.601145935058593750e+01,1.872260437011718750e+02
6.085841450840234756e-04,6.607580929994583130e-02,4.555478692054748535e-02,3.001918792724609375e+01,3.979764133691787720e-02,1.890929794311523438e+01,9.325209045410156250e+01,4.162565917968750000e+02
5.116109387017786503e-04,3.450954705476760864e-02,6.030978262424468994e-02,1.559592723846435547e+01,2.305537313222885132e-01,6.672254943847656250e+01,1.016248016357421875e+02,2.982609558105468750e+02
7.767539354972541332e-04,6.947488337755203247e-02,3.816878050565719604e-02,8.038202667236328125e+01,8.406008780002593994e-02,4.242316436767578125e+01,9.255872344970703125e+01,2.322131500244140625e+02
1.279727090150117874e-03,2.100689895451068878e-02,6.638526171445846558e-02,1.651390838623046875e+01,1.137690097093582153e-01,2.739977073669433594e+01,9.912592315673828125e+01,2.615418395996093750e+02
8.467070292681455612e-04,3.778635337948799133e-02,3.111809864640235901e-02,3.938541793823242188e+01,1.366183608770370483e-01,6.577596282958984375e+01,9.673171997070312500e+01,3.629806823730468750e+02
7.256738608703017235e-04,7.328039407730102539e-02,3.767067939043045044e-02,2.578200340270996094e+01,5.269418656826019287e-02,1.815192794799804688e+01,9.297018432617187500e+01,2.890507507324218750e+02
6.360122933983802795e-04,3.205887600779533386e-02,4.889007657766342163e-02,1.947138023376464844e+01,8.367000520229339600e-02,1.724575805664062500e+01,8.847871398925781250e+01,2.703876342773437500e+02
5.783695378340780735e-04,5.810653418302536011e-02,6.006442010402679443e-02,1.335370445251464844e+01,6.712669879198074341e-02,3.060233879089355469e+01,1.016356124877929688e+02,4.577926025390625000e+02
7.112889434210956097e-04,5.958731845021247864e-02,7.713171839714050293e-02,8.874150276184082031e+00,2.211790233850479126e-01,1.731558990478515625e+01,9.460034179687500000e+01,2.279912261962890625e+02
4.943495732732117176e-04,3.898517787456512451e-02,7.213816791772842407e-02,8.492318153381347656e+00,2.605910003185272217e-01,5.829631423950195312e+01,9.417286682128906250e+01,3.418797302246093750e+02
8.056347141973674297e-04,3.953677788376808167e-02,3.733071684837341309e-02,1.406720542907714844e+01,3.372364640235900879e-01,6.983498382568359375e+01,9.890105438232421875e+01,2.152604064941406250e+02
6.794534274376928806e-04,4.856657981872558594e-02,2.812766656279563904e-02,1.655268669128417969e+01,1.047809123992919922e-01,3.207854461669921875e+01,9.317755126953125000e+01,3.608397827148437500e+02
5.556539981625974178e-04,5.104475095868110657e-02,2.593817003071308136e-02,5.409027099609375000e+01,1.335725840181112289e-02,1.054661560058593750e+01,1.003147506713867188e+02,3.586560668945312500e+02
5.125040188431739807e-04,5.920801311731338501e-02,3.517657518386840820e-02,2.259728240966796875e+01,6.003596261143684387e-02,1.310722351074218750e+01,9.263728332519531250e+01,2.517956848144531250e+02
8.491609478369355202e-04,4.584698006510734558e-02,4.232665151357650757e-02,3.381236648559570312e+01,1.503195166587829590e-01,2.912455749511718750e+01,9.530223083496093750e+01,2.276047210693359375e+02
5.405849660746753216e-04,5.173101648688316345e-02,2.970004826784133911e-02,2.988734626770019531e+01,5.227730423212051392e-02,3.034540939331054688e+01,9.085865783691406250e+01,3.892179870605468750e+02
9.711824241094291210e-04,1.695695519447326660e-02,1.256478726863861084e-01,5.883463668823242188e+01,5.905307829380035400e-02,5.732106399536132812e+01,9.820063781738281250e+01,2.826949157714843750e+02
3.410236968193203211e-04,9.231495857238769531e-02,4.689604789018630981e-02,2.088957595825195312e+01,1.396898627281188965e-01,2.584247016906738281e+01,9.410744476318359375e+01,2.424579467773437500e+02
6.013952079229056835e-04,4.582208395004272461e-02,4.209159314632415771e-02,3.771622467041015625e+01,6.965442746877670288e-02,2.235959243774414062e+01,8.759065246582031250e+01,2.575854797363281250e+02
1.400171313434839249e-03,3.654052689671516418e-02,7.415563613176345825e-02,4.687290191650390625e+01,5.516212806105613708e-02,2.075217437744140625e+01,9.484909057617187500e+01,2.058772583007812500e+02
6.796624511480331421e-04,3.608064725995063782e-02,3.605046123266220093e-02,8.863836669921875000e+01,6.331564486026763916e-02,4.386214447021484375e+01,8.807155609130859375e+01,3.274456481933593750e+02
3.808159381151199341e-04,3.147337958216667175e-02,5.146853625774383545e-02,3.152692031860351562e+01,2.370417863130569458e-01,5.219655609130859375e+01,9.341621398925781250e+01,1.854309234619140625e+02
5.068974569439888000e-04,5.063961818814277649e-02,2.717795222997665405e-02,9.318566131591796875e+01,9.357576072216033936e-02,4.166708374023437500e+01,8.608067321777343750e+01,2.157464904785156250e+02
9.948422666639089584e-04,4.143348708748817444e-02,7.961340248584747314e-02,2.539278984069824219e+01,1.045516133308410645e-01,5.758779144287109375e+01,9.922122192382812500e+01,4.125504760742187500e+02
1.306868158280849457e-03,2.400630898773670197e-02,5.371451377868652344e-02,1.400835514068603516e+01,9.062170237302780151e-02,2.556051826477050781e+01,9.280017089843750000e+01,3.205331420898437500e+02
6.019920692779123783e-04,4.609086737036705017e-02,3.431538492441177368e-02,3.196164321899414062e+01,1.109719723463058472e-01,2.137273597717285156e+01,9.734299468994140625e+01,2.221109924316406250e+02
1.301171490922570229e-03,2.488672919571399689e-02,4.603620618581771851e-02,8.054037094116210938e+00,1.422549486160278320e-01,2.538863945007324219e+01,8.382740020751953125e+01,2.988103637695312500e+02
7.885697996243834496e-04,4.176261276006698608e-02,3.125833347439765930e-02,1.672831916809082031e+01,1.718375086784362793e-01,4.819199752807617188e+01,9.888716125488281250e+01,3.759148559570312500e+02
5.248938687145709991e-04,3.969836980104446411e-02,4.566816240549087524e-02,2.165629577636718750e+01,6.559517234563827515e-02,4.136650848388671875e+01,8.746366882324218750e+01,5.582669677734375000e+02
3.060793969780206680e-04,3.368764743208885193e-02,4.542970657348632812e-02,6.272556686401367188e+01,1.033060252666473389e-01,3.545616912841796875e+01,9.560660552978515625e+01,2.096888427734375000e+02
1.052484847605228424e-03,3.228792175650596619e-02,2.282364107668399811e-02,9.431437492370605469e+00,1.079652756452560425e-01,2.943215560913085938e+01,9.339924621582031250e+01,3.509896850585937500e+02
7.753283716738224030e-04,3.458908945322036743e-02,3.964841365814208984e-02,4.704417800903320312e+01,7.752002030611038208e-02,3.047029495239257812e+01,8.604920959472656250e+01,2.204011840820312500e+02
5.273940623737871647e-04,5.125303938984870911e-02,3.694275766611099243e-02,4.469110107421875000e+01,1.173652857542037964e-01,2.724463462829589844e+01,9.388253021240234375e+01,1.911678009033203125e+02
8.186053601093590260e-04,3.070430830121040344e-02,2.053807862102985382e-02,4.497613525390625000e+01,6.423401832580566406e-02,1.953660392761230469e+01,9.018374633789062500e+01,2.037693786621093750e+02
8.962709107436239719e-04,6.800742447376251221e-02,3.253607451915740967e-02,2.245858955383300781e+01,3.074784576892852783e-01,4.379003143310546875e+01,8.939959716796875000e+01,2.467368774414062500e+02
3.967387019656598568e-04,7.110898196697235107e-02,5.248083174228668213e-02,3.649465179443359375e+01,1.638887971639633179e-01,4.376481628417968750e+01,9.891975402832031250e+01,2.653640136718750000e+02
6.199289346113801003e-04,4.473683983087539673e-02,2.987151406705379486e-02,4.984185028076171875e+01,7.741477340459823608e-02,3.126849174499511719e+01,1.007508163452148438e+02,3.071507568359375000e+02
6.753986817784607410e-04,2.861297689378261566e-02,4.795087128877639771e-02,1.614088058471679688e+01,7.674612849950790405e-02,2.322915077209472656e+01,1.001068725585937500e+02,3.011364746093750000e+02
5.443161353468894958e-04,2.057791873812675476e-02,3.112879395484924316e-02,3.426526641845703125e+01,2.368495985865592957e-02,1.649654388427734375e+01,8.554560089111328125e+01,4.026151428222656250e+02
1.197688165120780468e-03,2.384360507130622864e-02,7.898040860891342163e-02,4.436008834838867188e+01,8.150652050971984863e-02,4.426752853393554688e+01,8.628333282470703125e+01,3.968988647460937500e+02
5.636045825667679310e-04,2.943869121372699738e-02,4.538580030202865601e-02,9.395060539245605469e+00,1.631805300712585449e-01,4.607156372070312500e+01,8.240527343750000000e+01,4.103284912109375000e+02
3.198356134817004204e-04,2.503362484276294708e-02,6.146974861621856689e-02,6.827160644531250000e+01,9.240104258060455322e-02,5.799864578247070312e+01,8.863256835937500000e+01,3.161583251953125000e+02
3.704505506902933121e-04,6.178336590528488159e-02,3.620268404483795166e-02,2.437777328491210938e+01,1.408983767032623291e-01,3.909526062011718750e+01,9.794374084472656250e+01,3.474916076660156250e+02
4.137997748330235481e-04,1.294326186180114746e-01,4.323181509971618652e-02,1.240533542633056641e+01,8.542268723249435425e-02,1.972027587890625000e+01,8.387939453125000000e+01,3.390281982421875000e+02
5.847575375810265541e-04,3.545682132244110107e-02,3.826428949832916260e-02,2.724784469604492188e+01,6.368363648653030396e-02,2.369422531127929688e+01,9.501886749267578125e+01,3.061396484375000000e+02
4.447535902727395296e-04,4.960624873638153076e-02,4.254370927810668945e-02,9.145960807800292969e+00,8.851023763418197632e-02,2.033942222595214844e+01,8.887208557128906250e+01,2.603399658203125000e+02
4.387116641737520695e-04,2.871671319007873535e-02,6.958364695310592651e-02,1.072807788848876953e+01,1.121833845973014832e-01,3.246439361572265625e+01,9.985002136230468750e+01,3.266809082031250000e+02
2.736577007453888655e-04,8.138880133628845215e-02,2.506751939654350281e-02,6.258355331420898438e+01,2.678234875202178955e-02,2.132951545715332031e+01,9.283270263671875000e+01,3.584475097656250000e+02
6.715879426337778568e-04,2.435112930834293365e-02,3.417512774467468262e-02,3.681031036376953125e+01,1.515551209449768066e-01,5.903339385986328125e+01,9.961283874511718750e+01,2.844690551757812500e+02
6.357969832606613636e-04,5.887243524193763733e-02,5.520999431610107422e-02,1.944760322570800781e+01,1.462771296501159668e-01,4.389056777954101562e+01,9.489970397949218750e+01,3.000823974609375000e+02
2.422923280391842127e-04,5.348628014326095581e-02,4.691303521394729614e-02,2.698848533630371094e+01,6.039581447839736938e-02,3.151032447814941406e+01,9.216695404052734375e+01,4.658987426757812500e+02
3.511222894303500652e-04,5.716632306575775146e-02,4.053570330142974854e-02,3.960436630249023438e+01,1.961857080459594727e-01,2.206640434265136719e+01,9.937246704101562500e+01,1.424873962402343750e+02
6.963254418224096298e-04,3.949865326285362244e-02,4.606302082538604736e-02,1.671112442016601562e+01,8.761596679687500000e-02,2.224777221679687500e+01,8.437722778320312500e+01,2.749892272949218750e+02
1.997555373236536980e-04,6.638566404581069946e-02,9.794750064611434937e-02,4.012482833862304688e+01,9.038407355546951294e-02,2.839597511291503906e+01,9.666249847412109375e+01,2.791652526855468750e+02
6.815857486799359322e-04,5.595402419567108154e-02,6.917395442724227905e-02,1.668429374694824219e+01,1.585765331983566284e-01,4.436938476562500000e+01,9.494136810302734375e+01,3.236010131835937500e+02
3.978450549766421318e-04,4.947587102651596069e-02,5.268265306949615479e-02,1.976432991027832031e+01,1.089830175042152405e-01,2.921316337585449219e+01,1.119344711303710938e+02,3.183572082519531250e+02
4.464701050892472267e-04,9.499510377645492554e-02,1.613440364599227905e-02,2.215304183959960938e+01,1.070979461073875427e-01,2.854629707336425781e+01,1.015060806274414062e+02,3.174779968261718750e+02
5.605351179838180542e-04,5.408277362585067749e-02,1.987837068736553192e-02,2.422150039672851562e+01,2.165354937314987183e-01,3.463264083862304688e+01,9.903324127197265625e+01,1.988358764648437500e+02
7.196656661108136177e-04,2.735967002809047699e-02,5.274344980716705322e-02,7.688784027099609375e+01,4.996845871210098267e-02,5.048176193237304688e+01,1.057305145263671875e+02,2.842125549316406250e+02
4.368920053821057081e-04,4.843354225158691406e-02,5.305728316307067871e-02,1.442060565948486328e+01,1.357333511114120483e-01,5.672652053833007812e+01,9.141678619384765625e+01,4.973868408203125000e+02
8.191876113414764404e-04,4.367211088538169861e-02,1.617838591337203979e-01,1.061215591430664062e+01,1.927936971187591553e-01,2.924291801452636719e+01,9.970287322998046875e+01,2.291466064453125000e+02
1.095547224394977093e-03,3.186429291963577271e-02,3.313900530338287354e-02,5.109135055541992188e+01,7.341259717941284180e-02,4.909411621093750000e+01,9.935356140136718750e+01,3.212149658203125000e+02
3.533268754836171865e-04,4.395604878664016724e-02,1.828792318701744080e-02,1.223652172088623047e+01,1.146187856793403625e-01,4.100821304321289062e+01,8.914610290527343750e+01,4.451241149902343750e+02
4.880233027506619692e-04,6.087248399853706360e-02,3.462935984134674072e-02,1.931513786315917969e+01,1.296882629394531250e-01,3.498125839233398438e+01,9.680551147460937500e+01,3.408142395019531250e+02
4.238261026330292225e-04,5.943076312541961670e-02,5.177347362041473389e-02,1.864347076416015625e+01,1.283706575632095337e-01,4.107395172119140625e+01,9.622866821289062500e+01,3.793126220703125000e+02
4.473944136407226324e-04,5.735104903578758240e-02,5.152617394924163818e-02,3.780371475219726562e+01,1.226791515946388245e-01,2.115262794494628906e+01,8.916751861572265625e+01,1.848851928710937500e+02
5.973858642391860485e-04,4.645742475986480713e-02,4.536172002553939819e-02,9.246475219726562500e+01,9.227241575717926025e-02,3.200127029418945312e+01,9.413764190673828125e+01,2.005907745361328125e+02
4.213532956782728434e-04,4.337341710925102234e-02,3.061426430940628052e-02,1.257669925689697266e+01,5.868483707308769226e-02,2.091464424133300781e+01,8.635256958007812500e+01,3.864140319824218750e+02
4.781623138114809990e-04,3.808083757758140564e-02,6.109637767076492310e-02,5.169408798217773438e+00,1.753337532281875610e-01,3.536399841308593750e+01,9.892562866210937500e+01,3.251267700195312500e+02
4.361234896350651979e-04,3.047975525259971619e-02,2.111735567450523376e-02,3.327497482299804688e+01,2.585283294320106506e-02,1.881815528869628906e+01,9.695406341552734375e+01,3.826865234375000000e+02
3.201977815479040146e-04,3.911557421088218689e-02,4.792264103889465332e-02,1.119728183746337891e+01,7.632780075073242188e-02,3.240192794799804688e+01,8.885636138916015625e+01,5.441275634765625000e+02
3.795109514612704515e-04,2.906625159084796906e-02,5.413603782653808594e-02,1.747066879272460938e+01,8.670655637979507446e-02,3.026491928100585938e+01,9.227531433105468750e+01,3.371238708496093750e+02
3.296814684290438890e-04,3.213911131024360657e-02,5.661662667989730835e-02,6.276369476318359375e+01,4.070951044559478760e-02,3.829473876953125000e+01,8.076961517333984375e+01,4.748014526367187500e+02
5.472185439430177212e-04,6.477107107639312744e-02,3.729321062564849854e-02,2.421515464782714844e+01,2.012792974710464478e-01,4.073387527465820312e+01,9.630444335937500000e+01,2.991030578613281250e+02
8.287432137876749039e-04,3.331728652119636536e-02,9.378328174352645874e-02,9.344184875488281250e+00,1.305385231971740723e-01,6.732907104492187500e+01,8.147629547119140625e+01,5.174073486328125000e+02
1.053236192092299461e-03,2.176845818758010864e-02,6.441330909729003906e-02,1.404413986206054688e+01,7.637755572795867920e-02,3.058077812194824219e+01,1.007154998779296875e+02,4.067461242675781250e+02
3.979595494456589222e-04,6.062140315771102905e-02,1.939596980810165405e-02,1.303798675537109375e+01,1.427313834428787231e-01,4.384929656982421875e+01,9.887805175781250000e+01,4.148359985351562500e+02
4.085323016624897718e-04,3.919174149632453918e-02,3.864468634128570557e-02,2.915759849548339844e+01,6.433670967817306519e-02,3.199386024475097656e+01,9.642247009277343750e+01,4.133331298828125000e+02
9.853303199633955956e-04,6.338711082935333252e-02,1.027869731187820435e-01,5.646424865722656250e+01,2.464202493429183960e-01,4.023390197753906250e+01,1.073803863525390625e+02,1.824977722167968750e+02
5.839444929733872414e-04,8.279662579298019409e-02,3.732872754335403442e-02,3.738511657714843750e+01,8.055352419614791870e-02,1.817118644714355469e+01,9.642366790771484375e+01,2.416729736328125000e+02
8.397324127145111561e-04,3.701003640890121460e-02,9.750241041183471680e-02,8.441858291625976562e+00,6.620900332927703857e-02,1.286342048645019531e+01,8.432975006103515625e+01,2.375918579101562500e+02
3.859353601001203060e-04,6.054296344518661499e-02,5.793536454439163208e-02,5.320407104492187500e+01,5.468064174056053162e-02,2.196477317810058594e+01,9.835033416748046875e+01,2.718251342773437500e+02
6.439133430831134319e-04,3.166990727186203003e-02,6.123489886522293091e-02,7.725218200683593750e+01,7.937548309564590454e-02,3.647276687622070312e+01,9.361116790771484375e+01,2.036157531738281250e+02
6.568780518136918545e-04,2.650869265198707581e-02,1.136672422289848328e-01,2.657175827026367188e+01,8.640648424625396729e-02,2.613796234130859375e+01,9.394634246826171875e+01,2.806532897949218750e+02
4.900987260043621063e-04,3.937674313783645630e-02,2.379324473440647125e-02,1.171956710815429688e+02,4.938944056630134583e-02,3.402572250366210938e+01,1.040491638183593750e+02,2.619329833984375000e+02
5.393571918830275536e-04,2.013135887682437897e-02,2.192560955882072449e-02,2.022502517700195312e+01,6.411089003086090088e-02,1.417391395568847656e+01,1.030542602539062500e+02,2.007826080322265625e+02
3.311464679427444935e-04,3.431778028607368469e-02,2.631955035030841827e-02,1.098639869689941406e+01,1.033065542578697205e-01,1.741370773315429688e+01,9.952935028076171875e+01,2.260165100097656250e+02
3.525014908518642187e-04,5.912726745009422302e-02,3.384619206190109253e-02,3.595930480957031250e+01,1.165785789489746094e-01,3.811082839965820312e+01,8.260089111328125000e+01,3.078595886230468750e+02
1.272653811611235142e-03,2.035479247570037842e-02,6.408556550741195679e-02,1.855838203430175781e+01,6.753476709127426147e-02,3.547379302978515625e+01,7.573153686523437500e+01,3.871431274414062500e+02
6.197401089593768120e-04,5.887478962540626526e-02,5.301893502473831177e-02,2.625509262084960938e+01,9.304090589284896851e-02,2.153001785278320312e+01,9.578573608398437500e+01,2.491972808837890625e+02
7.270711939781904221e-04,1.984646357595920563e-02,4.442811757326126099e-02,1.166553688049316406e+01,1.412328630685806274e-01,2.842279815673828125e+01,9.217200469970703125e+01,3.136865539550781250e+02
6.567721720784902573e-04,8.530203998088836670e-02,7.277451455593109131e-02,3.296791458129882812e+01,1.333174258470535278e-01,2.517994689941406250e+01,9.646244049072265625e+01,2.338939819335937500e+02
6.421938305720686913e-04,4.865280911326408386e-02,4.407635331153869629e-02,5.765264511108398438e+01,7.100140303373336792e-02,1.298534393310546875e+01,1.089560394287109375e+02,1.913633575439453125e+02
6.328505114652216434e-04,3.894788771867752075e-02,2.901088073849678040e-02,5.877246379852294922e+00,1.841417402029037476e-01,5.519726562500000000e+01,1.017340850830078125e+02,3.916294250488281250e+02
3.875542315654456615e-04,3.235301375389099121e-02,1.021402850747108459e-01,4.300812530517578125e+01,7.200010120868682861e-02,2.649547576904296875e+01,9.942295837402343750e+01,2.379889984130859375e+02
4.802281619049608707e-04,2.966406941413879395e-02,6.342338025569915771e-02,1.356956958770751953e+01,1.345445066690444946e-01,6.403298950195312500e+01,9.053482055664062500e+01,4.502289428710937500e+02
7.036213646642863750e-04,7.204724103212356567e-02,3.328595310449600220e-02,1.452837524414062500e+02,7.695859670639038086e-02,2.629204368591308594e+01,9.657012176513671875e+01,1.664349670410156250e+02
7.180222892202436924e-04,6.346269696950912476e-02,1.879144087433815002e-02,2.894280052185058594e+01,1.091931685805320740e-01,3.364244079589843750e+01,9.328678894042968750e+01,2.842758789062500000e+02
1.075050793588161469e-03,2.221856452524662018e-02,1.284531205892562866e-01,3.318208694458007812e+01,5.689687281847000122e-02,5.119688796997070312e+01,8.393540954589843750e+01,4.000342712402343750e+02
4.002304631285369396e-04,5.958809331059455872e-02,3.423170745372772217e-02,5.389340972900390625e+01,8.536010980606079102e-02,2.691541290283203125e+01,9.178761291503906250e+01,2.078919372558593750e+02
3.771831397898495197e-04,3.613904118537902832e-02,4.059217125177383423e-02,1.016984272003173828e+01,1.368308812379837036e-01,4.978571319580078125e+01,9.430895996093750000e+01,4.087468872070312500e+02
9.543973719701170921e-04,4.783620685338973999e-02,1.080219596624374390e-01,2.048349189758300781e+01,1.637049168348312378e-01,5.165366744995117188e+01,9.434967803955078125e+01,3.058262634277343750e+02
8.124595624394714832e-04,7.335419952869415283e-02,3.253831714391708374e-02,7.846127319335937500e+01,8.470698446035385132e-02,5.170033264160156250e+01,1.079488067626953125e+02,2.730809936523437500e+02
4.790370876435190439e-04,5.140356346964836121e-02,3.842873871326446533e-02,1.708934020996093750e+01,1.407210528850555420e-01,4.735484313964843750e+01,8.454841613769531250e+01,3.732391357421875000e+02
3.158386098220944405e-04,1.054542884230613708e-01,3.762962669134140015e-02,8.308829307556152344e+00,1.291985362768173218e-01,5.499383163452148438e+01,1.009564132690429688e+02,5.362954711914062500e+02
5.692961858585476875e-04,6.125001981854438782e-02,5.648514628410339355e-02,2.889530563354492188e+01,1.387087106704711914e-01,4.807398605346679688e+01,1.008850784301757812e+02,2.888139648437500000e+02
