6.358881946653127670e-04,6.686270236968994141e-02,2.116139605641365051e-02,1.670184516906738281e+01,6.326425820589065552e-02,1.526085281372070312e+01,9.042839813232421875e+01,3.080977478027343750e+02
7.472409633919596672e-04,4.845944792032241821e-02,4.571024328470230103e-02,1.124245834350585938e+01,1.309813410043716431e-01,1.940729713439941406e+01,9.465209197998046875e+01,1.814275207519531250e+02
4.974484327249228954e-04,1.271233856678009033e-01,6.832299381494522095e-02,5.385720062255859375e+01,1.050820723176002502e-01,1.578353309631347656e+01,9.738030242919921875e+01,1.961609344482421875e+02
7.725313189439475536e-04,5.280862748622894287e-02,2.861494384706020355e-02,1.643803558349609375e+02,3.638259693980216980e-02,2.319202995300292969e+01,8.916535949707031250e+01,1.505996856689453125e+02
5.730359116569161415e-04,2.872380428016185760e-02,2.609447762370109558e-02,1.279049396514892578e+01,6.731395423412322998e-02,2.731930541992187500e+01,9.394258117675781250e+01,4.229754943847656250e+02
5.718166357837617397e-04,3.767239302396774292e-02,8.151669055223464966e-02,5.169035720825195312e+01,4.308866709470748901e-02,2.141998863220214844e+01,9.411639404296875000e+01,3.539217834472656250e+02
4.770359082613140345e-04,6.344071775674819946e-02,2.210326120257377625e-02,3.123092079162597656e+01,6.050874292850494385e-02,3.144015502929687500e+01,1.058812026977539062e+02,4.041371154785156250e+02
6.256609340198338032e-04,7.068827003240585327e-02,2.313973940908908844e-02,1.615107727050781250e+01,3.147696256637573242e-01,4.697615051269531250e+01,1.088788223266601562e+02,2.039783020019531250e+02
3.047928912565112114e-04,1.445917040109634399e-01,2.946569770574569702e-02,8.101342010498046875e+01,2.929377183318138123e-02,1.680269050598144531e+01,9.047782135009765625e+01,3.712327270507812500e+02
1.167238224297761917e-03,3.510361537337303162e-02,6.827239692211151123e-02,4.376015472412109375e+01,1.112167909741401672e-01,5.864255523681640625e+01,9.049661254882812500e+01,3.624606933593750000e+02
5.636697751469910145e-04,6.861771643161773682e-02,2.567243203520774841e-02,6.193521881103515625e+01,6.250820308923721313e-02,2.795578002929687500e+01,1.007826538085937500e+02,3.020267944335937500e+02
9.413692168891429901e-04,2.144358679652214050e-02,4.381047934293746948e-02,5.849057006835937500e+01,2.983947098255157471e-02,2.772233200073242188e+01,1.028616714477539062e+02,2.772924194335937500e+02
1.158885192126035690e-03,3.346801549196243286e-02,1.303073763847351074e-01,9.828356170654296875e+01,4.402269423007965088e-02,3.938119506835937500e+01,9.592858123779296875e+01,2.146694793701171875e+02
6.082333275116980076e-04,3.973833099007606506e-02,3.395626693964004517e-02,6.590997314453125000e+01,5.038790777325630188e-02,2.231828308105468750e+01,9.749464416503906250e+01,2.736021728515625000e+02
3.191747236996889114e-04,8.451236784458160400e-02,2.598994038999080658e-02,3.284925842285156250e+01,1.216978505253791809e-01,2.447661590576171875e+01,9.851778411865234375e+01,2.250970306396484375e+02
5.823654355481266975e-04,2.371280826628208160e-02,4.502297192811965942e-02,2.658273887634277344e+01,7.233143597841262817e-02,2.277791595458984375e+01,9.178157043457031250e+01,2.829998779296875000e+02
4.689687630161643028e-04,4.061064496636390686e-02,2.800432592630386353e-02,1.125564479827880859e+01,8.605189621448516846e-02,3.148899078369140625e+01,9.528535461425781250e+01,4.620226135253906250e+02
9.303585393354296684e-04,7.691215723752975464e-02,5.259687453508377075e-02,3.326728057861328125e+01,1.543740630149841309e-01,3.129590415954589844e+01,8.578805541992187500e+01,1.868630371093750000e+02
6.041513406671583652e-04,6.770191341638565063e-02,4.363432526588439941e-02,3.057144927978515625e+01,3.877091407775878906e-02,1.917040443420410156e+01,9.355554962158203125e+01,4.152194824218750000e+02
5.166169721633195877e-04,3.399069234728813171e-02,6.031423062086105347e-02,1.590684318542480469e+01,2.317470610141754150e-01,6.751292419433593750e+01,1.014718856811523438e+02,2.975801086425781250e+02
7.781796739436686039e-04,6.869324296712875366e-02,3.789035975933074951e-02,8.050841522216796875e+01,8.169026672840118408e-02,4.182682037353515625e+01,9.245827484130859375e+01,2.351557006835937500e+02
1.183317275717854500e-03,2.328662946820259094e-02,6.629522889852523804e-02,1.856520271301269531e+01,1.109588593244552612e-01,2.772373580932617188e+01,9.952764892578125000e+01,2.599356689453125000e+02
8.427440188825130463e-04,3.811807557940483093e-02,3.197493031620979309e-02,3.950726318359375000e+01,1.367331147193908691e-01,6.583439636230468750e+01,9.673427581787109375e+01,3.623676452636718750e+02
7.168964366428554058e-04,7.359328120946884155e-02,3.811097890138626099e-02,2.557602119445800781e+01,5.352084711194038391e-02,1.823576164245605469e+01,9.276645660400390625e+01,2.886321105957031250e+02
6.385613232851028442e-04,3.270824626088142395e-02,4.817327857017517090e-02,1.833192634582519531e+01,8.337757736444473267e-02,1.724002075195312500e+01,8.827999877929687500e+01,2.716793518066406250e+02
5.689153331331908703e-04,5.964045599102973938e-02,6.071491539478302002e-02,1.542070770263671875e+01,6.679896265268325806e-02,3.079480361938476562e+01,1.013657608032226562e+02,4.579188232421875000e+02
7.170613389462232590e-04,5.540516600012779236e-02,7.632317394018173218e-02,4.810021400451660156e+00,2.016068696975708008e-01,1.477981376647949219e+01,9.423918914794921875e+01,2.191868743896484375e+02
5.003472324460744858e-04,4.342390596866607666e-02,6.910776346921920776e-02,8.587457656860351562e+00,2.478909343481063843e-01,4.706269454956054688e+01,9.526314544677734375e+01,3.028152160644531250e+02
8.012878242880105972e-04,3.837183490395545959e-02,3.920105099678039551e-02,1.502643203735351562e+01,3.360970020294189453e-01,7.146633148193359375e+01,9.910009002685546875e+01,2.169676055908203125e+02
6.742511759512126446e-04,4.881754517555236816e-02,2.891749888658523560e-02,1.727864074707031250e+01,1.054507195949554443e-01,3.203566360473632812e+01,9.264561462402343750e+01,3.592030334472656250e+02
5.980363930575549603e-04,4.889974743127822876e-02,2.538669668138027191e-02,5.026202011108398438e+01,9.663444012403488159e-03,1.179859542846679688e+01,1.005814437866210938e+02,3.410389099121093750e+02
4.997174255549907684e-04,6.031788513064384460e-02,3.610651195049285889e-02,2.213417816162109375e+01,6.262604147195816040e-02,1.314281463623046875e+01,9.264560699462890625e+01,2.520357818603515625e+02
8.484537829644978046e-04,4.713571444153785706e-02,4.195841401815414429e-02,3.399130249023437500e+01,1.517838090658187866e-01,3.043566703796386719e+01,9.482015991210937500e+01,2.261184844970703125e+02
5.555482930503785610e-04,4.990177974104881287e-02,3.016857802867889404e-02,2.865158653259277344e+01,5.090419575572013855e-02,3.034756660461425781e+01,9.058585357666015625e+01,3.901793823242187500e+02
9.820604464039206505e-04,1.467189192771911621e-02,1.250861585140228271e-01,4.611955642700195312e+01,7.864459604024887085e-02,5.054567337036132812e+01,9.788208007812500000e+01,2.824697875976562500e+02
3.426354378461837769e-04,9.434309601783752441e-02,4.712602496147155762e-02,1.961136627197265625e+01,1.394900530576705933e-01,2.565352249145507812e+01,9.397551727294921875e+01,2.418137512207031250e+02
5.935096996836364269e-04,4.577977210283279419e-02,4.250399023294448853e-02,3.656665039062500000e+01,6.983616948127746582e-02,2.265681838989257812e+01,8.778855895996093750e+01,2.583563842773437500e+02
1.360071124508976936e-03,3.718432411551475525e-02,7.376494258642196655e-02,4.577035140991210938e+01,5.488977581262588501e-02,2.025619506835937500e+01,9.483417510986328125e+01,2.070009307861328125e+02
6.741000688634812832e-04,3.599657490849494934e-02,3.669309616088867188e-02,9.076052093505859375e+01,6.065924093127250671e-02,4.492456436157226562e+01,8.759931182861328125e+01,3.279788818359375000e+02
3.897761343978345394e-04,3.186893835663795471e-02,5.097892880439758301e-02,3.496251678466796875e+01,2.372187972068786621e-01,5.044683456420898438e+01,9.345123291015625000e+01,1.842339477539062500e+02
4.942414234392344952e-04,5.074142292141914368e-02,2.678198367357254028e-02,9.575469970703125000e+01,9.041502326726913452e-02,4.234291458129882812e+01,8.718260955810546875e+01,2.163341217041015625e+02
9.666592814028263092e-04,4.103902727365493774e-02,8.278684318065643311e-02,2.616313743591308594e+01,1.064188927412033081e-01,5.809931564331054688e+01,9.885421752929687500e+01,4.145304870605468750e+02
1.337463501840829849e-03,2.439493313431739807e-02,5.267622321844100952e-02,1.379983425140380859e+01,8.872187882661819458e-02,2.675227546691894531e+01,9.319059753417968750e+01,3.264916992187500000e+02
6.244266987778246403e-04,4.468037188053131104e-02,3.424124419689178467e-02,3.026438522338867188e+01,1.118509918451309204e-01,2.127913284301757812e+01,9.800366210937500000e+01,2.215796966552734375e+02
1.352961058728396893e-03,2.454832382500171661e-02,4.645506292581558228e-02,7.280643939971923828e+00,1.461346596479415894e-01,2.553871345520019531e+01,8.413962554931640625e+01,3.010617980957031250e+02
8.020648383535444736e-04,4.200231283903121948e-02,3.133235499262809753e-02,1.543708419799804688e+01,1.719496846199035645e-01,4.876603317260742188e+01,9.848213195800781250e+01,3.770896301269531250e+02
5.186973139643669128e-04,3.897007927298545837e-02,4.645062983036041260e-02,2.270341300964355469e+01,6.372790038585662842e-02,3.973333358764648438e+01,8.669170379638671875e+01,5.584542846679687500e+02
2.961754216812551022e-04,3.339535742998123169e-02,4.602325707674026489e-02,6.101874923706054688e+01,1.053118631243705750e-01,3.537610626220703125e+01,9.562357330322265625e+01,2.094580535888671875e+02
1.023091608658432961e-03,3.214888274669647217e-02,2.239573933184146881e-02,8.923289299011230469e+00,1.040308251976966858e-01,2.891296768188476562e+01,9.343786621093750000e+01,3.507193298339843750e+02
7.644735160283744335e-04,3.487183153629302979e-02,3.985981643199920654e-02,4.829288482666015625e+01,7.595649361610412598e-02,3.024375152587890625e+01,8.599567413330078125e+01,2.184909820556640625e+02
5.208441289141774178e-04,5.104826018214225769e-02,3.749231994152069092e-02,4.476797485351562500e+01,1.149927452206611633e-01,2.748819160461425781e+01,9.367398834228515625e+01,1.918794403076171875e+02
8.100664708763360977e-04,3.116269409656524658e-02,2.145045064389705658e-02,4.610370254516601562e+01,6.316009163856506348e-02,2.005150985717773438e+01,8.978332519531250000e+01,2.040533142089843750e+02
8.766691316850483418e-04,6.872913241386413574e-02,3.271541744470596313e-02,2.343577575683593750e+01,3.085251450538635254e-01,4.253543472290039062e+01,8.935047149658203125e+01,2.450540771484375000e+02
3.932493273168802261e-04,7.086796313524246216e-02,5.256325006484985352e-02,3.725098800659179688e+01,1.647945046424865723e-01,4.365787124633789062e+01,9.915544128417968750e+01,2.678052673339843750e+02
6.235055043362081051e-04,4.515792801976203918e-02,3.093058615922927856e-02,5.058151626586914062e+01,7.596304267644882202e-02,3.195154571533203125e+01,1.009271316528320312e+02,3.068096618652343750e+02
6.676104967482388020e-04,2.919624932110309601e-02,4.805135726928710938e-02,1.582288932800292969e+01,7.733481377363204956e-02,2.345422935485839844e+01,1.005134735107421875e+02,3.046345520019531250e+02
5.226429202593863010e-04,2.003836259245872498e-02,3.209669142961502075e-02,3.662842941284179688e+01,1.969052851200103760e-02,1.593191909790039062e+01,8.524452209472656250e+01,3.987346496582031250e+02
1.163476030342280865e-03,2.506948634982109070e-02,7.977753877639770508e-02,4.426541519165039062e+01,7.793281227350234985e-02,4.315229797363281250e+01,8.582564544677734375e+01,3.961090087890625000e+02
5.835319170728325844e-04,2.951708994805812836e-02,4.520402103662490845e-02,7.667673110961914062e+00,1.707111150026321411e-01,4.759651565551757812e+01,8.239727783203125000e+01,4.116855163574218750e+02
3.046153869945555925e-04,2.537836693227291107e-02,6.160628795623779297e-02,7.262422943115234375e+01,9.650713205337524414e-02,5.768276596069335938e+01,8.881151580810546875e+01,3.167283630371093750e+02
3.782857966143637896e-04,6.458641588687896729e-02,3.641474992036819458e-02,2.410922050476074219e+01,1.423312872648239136e-01,3.988769531250000000e+01,9.804024505615234375e+01,3.478857727050781250e+02
4.341135791037231684e-04,1.230423822999000549e-01,4.264663904905319214e-02,1.308539772033691406e+01,8.287301659584045410e-02,2.000087356567382812e+01,8.444361114501953125e+01,3.401411743164062500e+02
5.743706133216619492e-04,3.545778989791870117e-02,3.818427771329879761e-02,2.701404380798339844e+01,6.574963033199310303e-02,2.377208518981933594e+01,9.446199035644531250e+01,3.058603820800781250e+02
4.217237292323261499e-04,5.131269246339797974e-02,4.181665182113647461e-02,8.048523902893066406e+00,9.065400063991546631e-02,2.060008621215820312e+01,8.839801788330078125e+01,2.572833862304687500e+02
4.211103077977895737e-04,2.827581577003002167e-02,7.054931670427322388e-02,1.058442878723144531e+01,1.153291985392570496e-01,3.276507949829101562e+01,9.999660491943359375e+01,3.233781738281250000e+02
3.034202964045107365e-04,8.433078229427337646e-02,2.503680437803268433e-02,6.477355194091796875e+01,2.346418797969818115e-02,2.070497512817382812e+01,9.444500732421875000e+01,3.583264465332031250e+02
6.943832850083708763e-04,2.348740771412849426e-02,3.533446043729782104e-02,3.557402420043945312e+01,1.552898436784744263e-01,5.949944686889648438e+01,9.972430419921875000e+01,2.841439514160156250e+02
6.028723437339067459e-04,6.165768951177597046e-02,5.489118397235870361e-02,2.110143852233886719e+01,1.453266292810440063e-01,4.479468154907226562e+01,9.493179321289062500e+01,3.002222595214843750e+02
2.422427642159163952e-04,5.326334759593009949e-02,4.656631499528884888e-02,2.858529853820800781e+01,6.043184548616409302e-02,3.262479782104492188e+01,9.224517059326171875e+01,4.662604675292968750e+02
3.519617894198745489e-04,5.698001384735107422e-02,4.028625786304473877e-02,3.701760101318359375e+01,2.034261822700500488e-01,2.311984825134277344e+01,9.966941833496093750e+01,1.417972412109375000e+02
6.547453813254833221e-04,4.201115295290946960e-02,4.701976478099822998e-02,1.680602645874023438e+01,8.816299587488174438e-02,2.161107826232910156e+01,8.382199859619140625e+01,2.735503234863281250e+02
1.399499160470440984e-04,6.409985572099685669e-02,9.983357787132263184e-02,4.032916641235351562e+01,8.546064049005508423e-02,2.788720703125000000e+01,9.759832763671875000e+01,2.769414672851562500e+02
6.776660447940230370e-04,5.531644076108932495e-02,6.993286311626434326e-02,1.566163539886474609e+01,1.544544398784637451e-01,4.433848953247070312e+01,9.540103149414062500e+01,3.228042602539062500e+02
3.968434757553040981e-04,4.872283339500427246e-02,5.120355635881423950e-02,1.821109580993652344e+01,1.089276447892189026e-01,2.820405578613281250e+01,1.115571060180664062e+02,3.194868469238281250e+02
4.587688308674842119e-04,9.426772594451904297e-02,1.656549796462059021e-02,2.182130241394042969e+01,1.059686914086341858e-01,2.893873977661132812e+01,1.008245773315429688e+02,3.182598571777343750e+02
5.469123716466128826e-04,5.674539878964424133e-02,2.016739733517169952e-02,2.367745780944824219e+01,2.160331159830093384e-01,3.442081451416015625e+01,9.885548400878906250e+01,2.002082824707031250e+02
8.101044804789125919e-04,2.425598911941051483e-02,5.295711010694503784e-02,6.543775177001953125e+01,5.903282389044761658e-02,4.853287506103515625e+01,1.068334426879882812e+02,2.865375976562500000e+02
4.354839329607784748e-04,4.699818789958953857e-02,5.354840308427810669e-02,1.431678390502929688e+01,1.392724364995956421e-01,5.762769317626953125e+01,9.127039337158203125e+01,4.988749694824218750e+02
8.719367906451225281e-04,4.190761595964431763e-02,1.613229215145111084e-01,1.274968528747558594e+01,2.024959921836853027e-01,3.144295310974121094e+01,9.890758514404296875e+01,2.335910491943359375e+02
1.093478058464825153e-03,3.133146837353706360e-02,3.279086202383041382e-02,5.121223068237304688e+01,7.369504868984222412e-02,4.858449172973632812e+01,9.983205413818359375e+01,3.179230651855468750e+02
3.784739528782665730e-04,4.146009311079978943e-02,1.757140830159187317e-02,1.185079765319824219e+01,1.157401204109191895e-01,4.092195129394531250e+01,8.889476776123046875e+01,4.463312683105468750e+02
5.247771623544394970e-04,5.503044277429580688e-02,3.395295515656471252e-02,1.743722343444824219e+01,1.297870129346847534e-01,3.580414962768554688e+01,9.732133483886718750e+01,3.420410461425781250e+02
4.202396085020154715e-04,5.801942199468612671e-02,5.280467122793197632e-02,1.918958663940429688e+01,1.284677982330322266e-01,4.124135208129882812e+01,9.642919921875000000e+01,3.797010498046875000e+02
4.428547981660813093e-04,5.780373513698577881e-02,5.181258916854858398e-02,3.728498458862304688e+01,1.255483031272888184e-01,2.166020774841308594e+01,8.902363586425781250e+01,1.851138000488281250e+02
6.168829859234392643e-04,4.401095956563949585e-02,4.722971469163894653e-02,9.230001831054687500e+01,9.292601794004440308e-02,3.049999618530273438e+01,9.394368743896484375e+01,1.993728790283203125e+02
4.204373981337994337e-04,4.380825906991958618e-02,3.153027966618537903e-02,1.237782764434814453e+01,5.679207295179367065e-02,2.077265357971191406e+01,8.603816986083984375e+01,3.843254089355468750e+02
4.944396205246448517e-04,3.828979656100273132e-02,6.063303351402282715e-02,4.029043197631835938e+00,1.684061288833618164e-01,3.326554107666015625e+01,9.892517089843750000e+01,3.082335510253906250e+02
4.315552359912544489e-04,3.099861368536949158e-02,2.019893005490303040e-02,3.371768569946289062e+01,2.899863943457603455e-02,2.024167442321777344e+01,9.945378112792968750e+01,3.833649597167968750e+02
3.298227966297417879e-04,3.755039721727371216e-02,4.705479741096496582e-02,1.008113384246826172e+01,7.775723189115524292e-02,3.321271133422851562e+01,8.904258728027343750e+01,5.497882690429687500e+02
3.940721799153834581e-04,2.752730250358581543e-02,5.407038331031799316e-02,1.761671638488769531e+01,8.602100610733032227e-02,3.028056526184082031e+01,9.224796295166015625e+01,3.354769897460937500e+02
3.294181951787322760e-04,3.299013152718544006e-02,5.768319964408874512e-02,6.260383224487304688e+01,4.137680679559707642e-02,3.727769088745117188e+01,8.080058288574218750e+01,4.739476318359375000e+02
5.513523356057703495e-04,6.474840641021728516e-02,3.772770613431930542e-02,2.449846649169921875e+01,2.081894874572753906e-01,4.289110183715820312e+01,9.626552581787109375e+01,2.992381591796875000e+02
8.305934024974703789e-04,3.156300261616706848e-02,9.191465377807617188e-02,9.572921752929687500e+00,1.313643604516983032e-01,6.781707000732421875e+01,8.173517608642578125e+01,5.257551879882812500e+02
1.026820857077836990e-03,2.257762104272842407e-02,6.648100167512893677e-02,1.287390804290771484e+01,7.479701936244964600e-02,3.099066162109375000e+01,1.002985992431640625e+02,4.061806945800781250e+02
3.996993764303624630e-04,6.010967120528221130e-02,1.985413581132888794e-02,1.178857517242431641e+01,1.463186889886856079e-01,4.365277481079101562e+01,9.767656707763671875e+01,4.158483886718750000e+02
4.103997198399156332e-04,3.921739757061004639e-02,3.842324018478393555e-02,2.756672286987304688e+01,6.585447490215301514e-02,3.179073715209960938e+01,9.610899353027343750e+01,4.126777038574218750e+02
1.009690458886325359e-03,6.762443482875823975e-02,9.817512333393096924e-02,5.128236770629882812e+01,2.455540895462036133e-01,3.878236389160156250e+01,1.077952423095703125e+02,1.869969635009765625e+02
5.743803922086954117e-04,8.217348903417587280e-02,3.824212402105331421e-02,3.758026504516601562e+01,8.147273957729339600e-02,1.861818313598632812e+01,9.641522979736328125e+01,2.418680267333984375e+02
8.401754312217235565e-04,3.638781607151031494e-02,9.931245446205139160e-02,8.445573806762695312e+00,6.362339854240417480e-02,1.301466751098632812e+01,8.398019409179687500e+01,2.422373352050781250e+02
3.875282127410173416e-04,6.017620861530303955e-02,5.937397480010986328e-02,5.214726257324218750e+01,5.484227463603019714e-02,2.167635726928710938e+01,9.804514312744140625e+01,2.720646667480468750e+02
6.155793089419603348e-04,3.265256807208061218e-02,6.229018419981002808e-02,7.530024719238281250e+01,8.014826476573944092e-02,3.395011901855468750e+01,9.294891357421875000e+01,2.043785400390625000e+02
6.369954207912087440e-04,2.791951969265937805e-02,1.141061410307884216e-01,2.466025733947753906e+01,8.950580656528472900e-02,2.623768615722656250e+01,9.395275115966796875e+01,2.789844970703125000e+02
4.880585474893450737e-04,4.074081778526306152e-02,2.367011085152626038e-02,1.218183135986328125e+02,4.716236516833305359e-02,3.794844436645507812e+01,1.038249359130859375e+02,2.591774291992187500e+02
5.318413604982197285e-04,2.082467079162597656e-02,2.279290184378623962e-02,1.899931716918945312e+01,6.289394944906234741e-02,1.374561309814453125e+01,1.022431335449218750e+02,2.009726715087890625e+02
3.204509266652166843e-04,3.548058867454528809e-02,2.748778089880943298e-02,1.155570507049560547e+01,1.002358645200729370e-01,1.838103675842285156e+01,9.967770385742187500e+01,2.309517517089843750e+02
3.389397752471268177e-04,6.031304597854614258e-02,3.466965258121490479e-02,3.645853805541992188e+01,1.161288991570472717e-01,3.841872406005859375e+01,8.254997253417968750e+01,3.094020385742187500e+02
1.245259540155529976e-03,2.107411250472068787e-02,6.368748098611831665e-02,1.943730545043945312e+01,6.495840102434158325e-02,3.562368774414062500e+01,7.565546417236328125e+01,3.853358764648437500e+02
6.132166599854826927e-04,5.999483168125152588e-02,5.348419398069381714e-02,2.704363441467285156e+01,9.309783577919006348e-02,2.154938507080078125e+01,9.560678100585937500e+01,2.496873474121093750e+02
7.168626761995255947e-04,2.017466723918914795e-02,4.384277760982513428e-02,9.920374870300292969e+00,1.508146077394485474e-01,2.905966567993164062e+01,9.172579956054687500e+01,3.142644653320312500e+02
6.651058210991322994e-04,8.319681882858276367e-02,7.398284226655960083e-02,3.517971420288085938e+01,1.298199892044067383e-01,2.508860969543457031e+01,9.642917633056640625e+01,2.330414733886718750e+02
6.475672125816345215e-04,4.803657531738281250e-02,4.447174072265625000e-02,6.132483291625976562e+01,6.956378370523452759e-02,1.327196693420410156e+01,1.082815017700195312e+02,1.896540832519531250e+02
6.136475712992250919e-04,3.915445134043693542e-02,2.889289706945419312e-02,5.529070854187011719e+00,1.824355870485305786e-01,5.373585510253906250e+01,1.014525909423828125e+02,3.902852783203125000e+02
4.195445799268782139e-04,2.808086574077606201e-02,1.028617545962333679e-01,3.991012954711914062e+01,7.400798052549362183e-02,2.742828941345214844e+01,9.960816192626953125e+01,2.387460327148437500e+02
4.920316278003156185e-04,2.844287455081939697e-02,6.403140723705291748e-02,1.300218296051025391e+01,1.346309483051300049e-01,6.458716583251953125e+01,9.008028411865234375e+01,4.527452697753906250e+02
6.988700479269027710e-04,7.254576683044433594e-02,3.303521871566772461e-02,1.521966857910156250e+02,7.005429267883300781e-02,2.656313323974609375e+01,9.633637237548828125e+01,1.670444793701171875e+02
7.214369834400713444e-04,6.408648192882537842e-02,1.955623552203178406e-02,2.823692703247070312e+01,1.089154854416847229e-01,3.391749191284179688e+01,9.200903320312500000e+01,2.832224121093750000e+02
1.088361139409244061e-03,2.270651981234550476e-02,1.310460716485977173e-01,3.420632934570312500e+01,5.240213498473167419e-02,5.223499298095703125e+01,8.398309326171875000e+01,3.965711975097656250e+02
3.995251609012484550e-04,5.935546010732650757e-02,3.389859199523925781e-02,5.087345504760742188e+01,8.458746224641799927e-02,2.692510604858398438e+01,9.171096038818359375e+01,2.073572235107421875e+02
3.657586348708719015e-04,3.489846736192703247e-02,4.174784570932388306e-02,1.117811584472656250e+01,1.379235088825225830e-01,5.052296447753906250e+01,9.386740875244140625e+01,4.074888000488281250e+02
9.425776661373674870e-04,4.939235374331474304e-02,1.076644435524940491e-01,2.091969490051269531e+01,1.657452434301376343e-01,5.169701004028320312e+01,9.409359741210937500e+01,3.044572448730468750e+02
8.054117206484079361e-04,7.246369123458862305e-02,3.230342268943786621e-02,7.755107116699218750e+01,8.569839596748352051e-02,5.127710723876953125e+01,1.078344802856445312e+02,2.719432678222656250e+02
4.848052922170609236e-04,4.979440197348594666e-02,3.902588039636611938e-02,1.702491569519042969e+01,1.421217024326324463e-01,4.738177871704101562e+01,8.432719421386718750e+01,3.721372375488281250e+02
3.076528082601726055e-04,1.054753214120864868e-01,4.128984361886978149e-02,6.014523506164550781e+00,1.359383463859558105e-01,5.480165481567382812e+01,1.011583786010742188e+02,5.310902099609375000e+02
5.711418925784528255e-04,6.024829670786857605e-02,5.605382472276687622e-02,2.741985130310058594e+01,1.370565891265869141e-01,4.723298645019531250e+01,1.004363479614257812e+02,2.887015991210937500e+02
