4.714894166681915522e-04,5.006968230009078979e-02,3.572817891836166382e-02,1.865378952026367188e+01,1.582604646682739258e-01,4.613395690917968750e+01,1.012803955078125000e+02,3.884221801757812500e+02
6.197783513925969601e-04,2.751106023788452148e-02,3.236817568540573120e-02,5.555337524414062500e+01,1.917497813701629639e-02,1.115905761718750000e+01,8.647551727294921875e+01,2.802096252441406250e+02
8.296535233967006207e-04,1.517053693532943726e-02,5.685832351446151733e-02,1.201821327209472656e+01,1.059458181262016296e-01,4.852089309692382812e+01,8.714196014404296875e+01,4.989363708496093750e+02
3.509087255224585533e-04,1.400170773267745972e-01,4.812245070934295654e-02,1.861991310119628906e+01,1.552751660346984863e-01,1.949013137817382812e+01,9.455720520019531250e+01,1.847696533203125000e+02
6.211682339198887348e-04,3.177550435066223145e-02,2.505502104759216309e-02,2.440120315551757812e+01,1.394474208354949951e-01,4.976781845092773438e+01,9.824679565429687500e+01,3.716661376953125000e+02
2.983583835884928703e-04,8.317299187183380127e-02,1.681505702435970306e-02,2.048240089416503906e+01,1.191864982247352600e-01,2.962433815002441406e+01,9.959586334228515625e+01,2.367665405273437500e+02
5.706877564080059528e-04,7.398727536201477051e-02,6.947063654661178589e-02,1.298341274261474609e+01,1.896035224199295044e-01,2.953312301635742188e+01,9.246892547607421875e+01,2.622867431640625000e+02
8.088505128398537636e-04,4.370397701859474182e-02,5.240387469530105591e-02,3.561235809326171875e+01,1.114959940314292908e-01,3.226610946655273438e+01,9.230146789550781250e+01,2.063038787841796875e+02
6.482394528575241566e-04,5.249635875225067139e-02,1.507295202463865280e-02,7.877339363098144531e+00,9.145706146955490112e-02,2.095509910583496094e+01,1.098174514770507812e+02,3.735468750000000000e+02
6.648629205301403999e-04,5.756839737296104431e-02,6.190975010395050049e-02,8.306908416748046875e+01,2.146431505680084229e-01,5.638041687011718750e+01,9.443240356445312500e+01,2.066389312744140625e+02
6.030316581018269062e-04,5.635146796703338623e-02,5.106689780950546265e-02,3.227517700195312500e+01,1.203833371400833130e-01,4.531532669067382812e+01,9.928904724121093750e+01,3.347761840820312500e+02
7.216061349026858807e-04,4.919323697686195374e-02,1.896169781684875488e-02,2.691275215148925781e+01,6.725141406059265137e-02,2.554252624511718750e+01,9.529363250732421875e+01,3.420030517578125000e+02
1.231148955412209034e-03,2.829579636454582214e-02,3.479520976543426514e-02,2.213376617431640625e+01,1.051518917083740234e-01,4.233734130859375000e+01,9.958003234863281250e+01,3.467888183593750000e+02
8.994126110337674618e-04,3.687794506549835205e-02,3.822449594736099243e-02,4.383526611328125000e+01,5.056347697973251343e-02,3.210494995117187500e+01,9.566154479980468750e+01,2.883730163574218750e+02
5.845749401487410069e-04,2.028902247548103333e-02,7.886096835136413574e-02,1.245302963256835938e+01,1.542600840330123901e-01,6.224648666381835938e+01,8.302388763427734375e+01,4.109638366699218750e+02
6.804712465964257717e-04,3.425633162260055542e-02,4.135575890541076660e-02,2.201468658447265625e+01,1.009524837136268616e-01,2.463017082214355469e+01,1.005220336914062500e+02,3.510058288574218750e+02
7.778789149597287178e-04,4.535574093461036682e-02,4.336879402399063110e-02,5.228960037231445312e+01,1.628051996231079102e-01,5.662687301635742188e+01,9.997444915771484375e+01,2.479841003417968750e+02
4.918385529890656471e-04,3.329197317361831665e-02,4.201601445674896240e-02,3.883346939086914062e+01,1.457053273916244507e-01,2.849243354797363281e+01,9.644462585449218750e+01,2.178779907226562500e+02
4.295074322726577520e-04,5.191598087549209595e-02,3.700681775808334351e-02,1.597614860534667969e+01,1.872613430023193359e-01,3.810880279541015625e+01,9.643540191650390625e+01,3.166028137207031250e+02
5.852139438502490520e-04,4.484345018863677979e-02,2.066253870725631714e-02,7.960102081298828125e+01,4.520802944898605347e-02,3.880739212036132812e+01,9.543971252441406250e+01,3.299752502441406250e+02
7.291267975233495235e-04,4.576423019170761108e-02,2.409772016108036041e-02,9.569824218750000000e+00,1.224609315395355225e-01,3.709831237792968750e+01,8.980193328857421875e+01,3.552994384765625000e+02
5.111531936563551426e-04,6.762114912271499634e-02,5.912697315216064453e-02,1.637599754333496094e+01,1.254794448614120483e-01,3.691788101196289062e+01,8.761176300048828125e+01,3.601950683593750000e+02
3.638697962742298841e-04,6.397964805364608765e-02,2.786615863442420959e-02,3.401410293579101562e+01,1.080663204193115234e-01,5.368883132934570312e+01,8.809379577636718750e+01,4.210610351562500000e+02
5.833789473399519920e-04,3.079237416386604309e-02,2.758064493536949158e-02,6.540519714355468750e+00,1.446325778961181641e-01,5.077706146240234375e+01,9.820843505859375000e+01,4.802778320312500000e+02
7.338221184909343719e-04,8.840978890657424927e-02,2.570354007184505463e-02,9.626787185668945312e+00,1.300246864557266235e-01,1.902814292907714844e+01,9.938813018798828125e+01,2.711453552246093750e+02
6.939460872672498226e-04,4.695479199290275574e-02,4.020462930202484131e-02,1.420092391967773438e+01,1.407425403594970703e-01,5.792082595825195312e+01,8.366189575195312500e+01,4.403323059082031250e+02
1.322973286733031273e-03,4.858107864856719971e-02,6.250596046447753906e-02,6.586894989013671875e+01,8.618807792663574219e-02,2.760098457336425781e+01,9.902777099609375000e+01,2.187993927001953125e+02
2.855378843378275633e-04,1.114597544074058533e-01,4.154364019632339478e-02,2.202084922790527344e+01,2.713916897773742676e-01,3.544525146484375000e+01,9.088856506347656250e+01,1.879424133300781250e+02
5.745739908888936043e-04,5.065947026014328003e-02,7.113102078437805176e-02,1.937394523620605469e+01,1.065019220113754272e-01,2.191517066955566406e+01,9.937215423583984375e+01,2.357263336181640625e+02
6.042002933099865913e-04,3.292065486311912537e-02,3.963362425565719604e-02,4.149752044677734375e+01,5.462376773357391357e-02,2.457943344116210938e+01,1.043934249877929688e+02,3.880962829589843750e+02
4.147631989326328039e-04,5.285216495394706726e-02,4.055707156658172607e-02,5.324619293212890625e+01,7.300261408090591431e-02,4.415699005126953125e+01,7.665328979492187500e+01,2.868149719238281250e+02
2.496548986528068781e-04,4.079691693186759949e-02,3.907936066389083862e-02,7.771349430084228516e+00,2.348118871450424194e-01,2.242910385131835938e+01,9.744945526123046875e+01,2.303465270996093750e+02
6.608887924812734127e-04,4.059765860438346863e-02,3.499762341380119324e-02,1.025688838958740234e+01,1.105785742402076721e-01,3.822447204589843750e+01,9.491871643066406250e+01,4.419146423339843750e+02
5.265109357424080372e-04,2.834383957087993622e-02,4.453615844249725342e-02,3.293745040893554688e+01,4.331897199153900146e-02,1.714819717407226562e+01,1.009704895019531250e+02,2.956619873046875000e+02
3.973371058236807585e-04,3.308512642979621887e-02,8.294175565242767334e-02,1.113389492034912109e+01,7.861437648534774780e-02,2.495730209350585938e+01,8.605563354492187500e+01,3.804144287109375000e+02
5.300224293023347855e-04,4.273274913430213928e-02,6.524580717086791992e-02,3.135505294799804688e+01,1.028956025838851929e-01,4.036938476562500000e+01,9.052268981933593750e+01,3.087806091308593750e+02
6.524387863464653492e-04,4.469612985849380493e-02,2.301906794309616089e-02,3.007147789001464844e+01,9.156617522239685059e-02,4.199609375000000000e+01,1.025929489135742188e+02,4.334412231445312500e+02
8.588043274357914925e-04,5.612500011920928955e-02,1.907072216272354126e-02,2.592148971557617188e+01,1.708833128213882446e-01,3.754775238037109375e+01,9.330506896972656250e+01,2.707734069824218750e+02
5.341256619431078434e-04,4.257713630795478821e-02,4.834286123514175415e-02,1.192221164703369141e+01,2.825190126895904541e-01,3.293934631347656250e+01,9.123395538330078125e+01,2.062052307128906250e+02
4.870686971116811037e-04,4.913195222616195679e-02,1.304187327623367310e-01,3.488581848144531250e+01,8.332248032093048096e-02,2.646481132507324219e+01,8.426336669921875000e+01,2.228460388183593750e+02
7.391481776721775532e-04,2.490911260247230530e-02,2.019984275102615356e-02,4.474650955200195312e+01,4.420403018593788147e-02,3.030443000793457031e+01,9.814342498779296875e+01,3.776105346679687500e+02
3.795379016082733870e-04,5.685792118310928345e-02,2.755585312843322754e-02,3.440151977539062500e+01,8.984316140413284302e-02,2.113989067077636719e+01,8.909283447265625000e+01,2.003132781982421875e+02
5.465872236527502537e-04,6.403803080320358276e-02,2.191207371652126312e-02,1.397636318206787109e+01,2.322305291891098022e-01,2.367577934265136719e+01,9.831502532958984375e+01,1.634711456298828125e+02
7.635328220203518867e-04,3.941769897937774658e-02,2.691711299121379852e-02,2.973964118957519531e+01,1.447980254888534546e-01,4.492789459228515625e+01,1.061444244384765625e+02,2.886882629394531250e+02
1.301292446441948414e-03,3.141104429960250854e-02,6.640419363975524902e-02,2.892580986022949219e+01,2.713401913642883301e-01,6.264039230346679688e+01,8.779689025878906250e+01,2.193812561035156250e+02
4.115710617043077946e-04,3.784018382430076599e-02,4.902045428752899170e-02,2.639834022521972656e+01,6.553308665752410889e-02,2.333265304565429688e+01,8.889639282226562500e+01,3.544099731445312500e+02
5.503761349245905876e-04,4.690906777977943420e-02,2.309026196599006653e-02,9.572377204895019531e+00,2.464442104101181030e-01,3.614278030395507812e+01,8.769076538085937500e+01,2.829780883789062500e+02
1.053150277584791183e-03,3.819815441966056824e-02,4.388770461082458496e-02,6.373221397399902344e+00,8.624062687158584595e-02,3.672275924682617188e+01,9.966304779052734375e+01,4.709367675781250000e+02
3.060172020923346281e-04,5.511910095810890198e-02,2.746901847422122955e-02,6.364802551269531250e+01,7.834061235189437866e-02,4.831808853149414062e+01,9.628976440429687500e+01,3.692024841308593750e+02
6.600320339202880859e-04,7.559890300035476685e-02,2.095106616616249084e-02,1.778178405761718750e+01,7.927881181240081787e-02,2.383988952636718750e+01,1.001458511352539062e+02,3.603928222656250000e+02
4.726542392745614052e-04,6.826724857091903687e-02,4.910846054553985596e-02,2.470939636230468750e+01,5.695150047540664673e-02,2.289286994934082031e+01,9.816414642333984375e+01,3.599437561035156250e+02
3.444522735662758350e-04,5.828272178769111633e-02,3.738597780466079712e-02,2.412865257263183594e+01,1.405345648527145386e-01,3.453391265869140625e+01,8.799479675292968750e+01,3.154939270019531250e+02
2.629087539389729500e-04,7.076916843652725220e-02,4.841183871030807495e-02,1.503828525543212891e+01,1.687172204256057739e-01,4.363750839233398438e+01,9.665196228027343750e+01,3.188206481933593750e+02
7.122229435481131077e-04,7.348524779081344604e-02,6.085201352834701538e-02,3.590503692626953125e+01,8.577375859022140503e-02,3.100529479980468750e+01,9.213117218017578125e+01,2.847478332519531250e+02
4.563975962810218334e-04,7.399120926856994629e-02,1.705349422991275787e-02,1.375725364685058594e+01,1.589660644531250000e-01,3.483992004394531250e+01,1.200770645141601562e+02,3.210161437988281250e+02
5.173181998543441296e-04,9.547706693410873413e-02,1.560423895716667175e-02,2.045164489746093750e+01,1.352554261684417725e-01,2.678838157653808594e+01,9.599281311035156250e+01,2.471752624511718750e+02
5.042413831688463688e-04,7.686727494001388550e-02,4.738633334636688232e-02,1.606025505065917969e+01,1.784436553716659546e-01,3.156324577331542969e+01,1.020410156250000000e+02,2.670764770507812500e+02
3.892636159434914589e-04,3.894530236721038818e-02,2.410270646214485168e-02,5.646296691894531250e+01,7.108919322490692139e-02,2.022382545471191406e+01,9.312934112548828125e+01,2.504975433349609375e+02
7.619187235832214355e-04,4.307230561971664429e-02,2.454333566129207611e-02,4.559964656829833984e+00,9.943996369838714600e-02,1.804227828979492188e+01,9.118376159667968750e+01,2.358074645996093750e+02
5.196530255489051342e-04,4.860590398311614990e-02,9.692040272057056427e-03,3.955150222778320312e+01,1.026756912469863892e-01,2.083005714416503906e+01,1.008808593750000000e+02,1.880632171630859375e+02
3.653859312180429697e-04,1.013254374265670776e-01,1.302578300237655640e-02,1.750340652465820312e+01,1.027737781405448914e-01,2.769076728820800781e+01,8.996475219726562500e+01,3.652511291503906250e+02
5.268423119559884071e-04,4.281432554125785828e-02,1.794219575822353363e-02,5.154130935668945312e+01,1.152403131127357483e-01,3.525959777832031250e+01,9.763142395019531250e+01,2.150401611328125000e+02
1.062364783138036728e-03,2.788275107741355896e-02,3.707212209701538086e-02,3.959246826171875000e+01,9.857887029647827148e-02,3.306104660034179688e+01,1.063231735229492188e+02,2.778860168457031250e+02
6.008900818414986134e-04,5.564014241099357605e-02,4.449917376041412354e-02,1.551719665527343750e+01,7.651600241661071777e-02,3.382251739501953125e+01,9.350142669677734375e+01,4.270508422851562500e+02
4.581625689752399921e-04,4.997478425502777100e-02,6.617671251296997070e-02,2.029274749755859375e+01,2.585538923740386963e-01,3.492473983764648438e+01,8.955562591552734375e+01,1.959882049560546875e+02
4.723843012470752001e-04,7.491900026798248291e-02,5.659752339124679565e-02,1.137064552307128906e+01,9.295370429754257202e-02,3.288136672973632812e+01,9.373635101318359375e+01,4.856149291992187500e+02
2.300659252796322107e-04,7.376782596111297607e-02,3.482126444578170776e-02,7.427919006347656250e+01,7.250000536441802979e-02,1.900293159484863281e+01,8.647107696533203125e+01,2.638573608398437500e+02
7.708255434408783913e-04,3.078669868409633636e-02,2.751673758029937744e-02,2.899324417114257812e+01,7.955468446016311646e-02,6.000087356567382812e+01,9.438195800781250000e+01,4.276643676757812500e+02
1.200897037051618099e-03,4.723801463842391968e-02,1.123063266277313232e-01,2.505951881408691406e+01,1.650877296924591064e-01,2.484064865112304688e+01,9.337518310546875000e+01,2.442471313476562500e+02
5.275419098325073719e-04,7.808705419301986694e-02,2.948379516601562500e-02,1.868897056579589844e+01,1.025261282920837402e-01,2.439153861999511719e+01,8.659738159179687500e+01,2.883659362792968750e+02
6.403030129149556160e-04,3.948494046926498413e-02,4.646991938352584839e-02,1.439189052581787109e+01,1.102326884865760803e-01,2.412381553649902344e+01,9.215383148193359375e+01,2.456454467773437500e+02
1.291046966798603535e-03,5.573457852005958557e-02,6.659220159053802490e-02,3.174488449096679688e+01,1.268678158521652222e-01,2.113584136962890625e+01,9.137985992431640625e+01,2.056128540039062500e+02
4.755438712891191244e-04,4.380515590310096741e-02,1.074487864971160889e-01,4.257281875610351562e+01,1.065621897578239441e-01,2.436898803710937500e+01,8.986466979980468750e+01,1.849087066650390625e+02
9.350089821964502335e-04,4.943716898560523987e-02,2.957325056195259094e-02,6.770156097412109375e+01,4.712101072072982788e-02,2.899988746643066406e+01,9.396088409423828125e+01,2.650249633789062500e+02
4.844123322982341051e-04,2.745941467583179474e-02,2.711704932153224945e-02,2.058930206298828125e+01,1.056441739201545715e-01,1.723415756225585938e+01,8.907310485839843750e+01,2.221590270996093750e+02
5.092996289022266865e-04,4.764222726225852966e-02,3.873435407876968384e-02,8.981290435791015625e+01,6.585754454135894775e-02,3.546184158325195312e+01,8.459781646728515625e+01,2.308686676025390625e+02
3.578433243092149496e-04,3.299142047762870789e-02,2.997257001698017120e-02,1.741067886352539062e+01,4.752786457538604736e-02,1.702585601806640625e+01,8.698899078369140625e+01,3.598463745117187500e+02
9.063343168236315250e-04,4.469246789813041687e-02,2.692911215126514435e-02,6.930278778076171875e+01,2.558129653334617615e-02,2.343893814086914062e+01,9.635679626464843750e+01,2.778363342285156250e+02
5.068100290372967720e-04,4.261657968163490295e-02,2.343576960265636444e-02,4.409077072143554688e+01,1.157559677958488464e-01,2.491403961181640625e+01,9.187313079833984375e+01,2.049592590332031250e+02
8.388771675527095795e-04,8.774084597826004028e-02,1.949680410325527191e-02,2.432629776000976562e+01,1.925942152738571167e-01,3.044664573669433594e+01,9.864242553710937500e+01,2.333964996337890625e+02
5.543956067413091660e-04,5.537590384483337402e-02,2.278734929859638214e-02,5.021537399291992188e+01,1.154495105147361755e-01,4.686256790161132812e+01,8.649327850341796875e+01,3.257476196289062500e+02
5.656649009324610233e-04,6.498058140277862549e-02,3.433971479535102844e-02,2.863984680175781250e+01,1.008089706301689148e-01,3.310065460205078125e+01,1.012616958618164062e+02,3.288642883300781250e+02
4.446207603905349970e-04,5.396201461553573608e-02,3.639055788516998291e-02,6.229620361328125000e+01,9.912107884883880615e-02,3.835686874389648438e+01,1.028383026123046875e+02,2.621685791015625000e+02
4.264161980245262384e-04,3.169078379869461060e-02,3.852760791778564453e-02,4.370895767211914062e+01,1.061821356415748596e-01,4.473392486572265625e+01,1.014379348754882812e+02,2.772919616699218750e+02
4.455423331819474697e-04,1.028669551014900208e-01,1.424698531627655029e-02,2.291648864746093750e+01,8.707373589277267456e-02,2.619500923156738281e+01,8.720156097412109375e+01,2.946417541503906250e+02
5.752090946771204472e-04,5.082477256655693054e-02,3.261438012123107910e-02,1.013121490478515625e+02,2.795557305216789246e-02,6.363938522338867188e+01,1.080757980346679688e+02,4.844880676269531250e+02
1.746417139656841755e-03,3.424239158630371094e-02,5.849432945251464844e-02,5.046606540679931641e+00,8.211410790681838989e-02,1.987387275695800781e+01,1.020789718627929688e+02,3.089632873535156250e+02
7.139440858736634254e-04,1.529742963612079620e-02,4.586558789014816284e-02,9.756528854370117188e+00,1.814926117658615112e-01,6.367365264892578125e+01,9.891229248046875000e+01,3.207208557128906250e+02
